,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,406192,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,6,3,1,0
1,406192,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,7,6,1,0
2,406192,Melbourne Cricket Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,1,2,0,0
3,406192,Melbourne Cricket Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
4,406193,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
5,406193,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,18,14,3,0
6,406193,Adelaide Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,2,5,0,0
7,406193,Adelaide Oval,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,5,9,0,0
8,406193,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,4,10,1,0
9,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,3,0,0
10,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,3,5,0,0
11,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,7,6,1,0
12,406196,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
13,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
14,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,1,2,0,0
15,258465,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
16,258466,Edgbaston,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,2,3,0,0
17,380715,County Ground,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,3,13,0,0
18,380716,Edgbaston,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
19,380716,Edgbaston,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,17,20,1,0
20,380716,Edgbaston,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
21,534209,The Rose Bowl,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,7,10,0,0
22,534209,The Rose Bowl,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
23,534209,The Rose Bowl,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,2,1,0,0
24,534209,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,8,0,0
25,534210,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
26,534210,Kennington Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
27,267708,"MA Chidambaram Stadium, Chepauk",India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,4,5,1,0
28,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,19,26,2,0
29,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,A Kumble,Right-arm legbreak,"[1, 1, 1]",0,14,17,2,0
30,536929,Barabati Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
