,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,406192,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,8,0,0
1,406192,Melbourne Cricket Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,3,15,0,0
2,406192,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,8,16,0,0
3,406192,Melbourne Cricket Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,15,15,1,0
4,406192,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,1,8,0,0
5,406193,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
6,406193,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
7,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
8,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,0,5,0,0
9,406196,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,7,14,1,0
10,406196,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,8,7,1,0
11,531983,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,36,32,5,0
12,531983,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,19,22,1,0
13,531983,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,16,17,2,0
14,531984,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,16,31,1,1
15,531984,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,19,38,1,1
16,531984,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,11,21,0,0
17,587471,Sheikh Abu Naser Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,6,8,1,0
18,587472,Sheikh Abu Naser Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
19,380715,County Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
20,380715,County Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
21,534209,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,12,8,2,0
22,534209,The Rose Bowl,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
23,534210,Kennington Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
24,534210,Kennington Oval,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
25,534210,Kennington Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,5,10,1,0
26,534210,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,23,0,0
27,267708,"MA Chidambaram Stadium, Chepauk",India,A Kumble,Right-arm legbreak,"[1, 1, 1]",0,6,5,1,0
28,267708,"MA Chidambaram Stadium, Chepauk",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
29,267708,"MA Chidambaram Stadium, Chepauk",India,RR Powar,Right-arm offbreak,"[1, 1, 0]",1,9,12,1,0
30,267708,"MA Chidambaram Stadium, Chepauk",India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
31,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,4,7,1,0
32,536929,Barabati Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,6,15,1,0
33,536929,Barabati Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,12,13,1,1
34,536929,Barabati Stadium,India,VR Aaron,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
35,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,VR Aaron,Right-arm fast,"[0, 1, 0]",0,8,14,1,0
36,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,25,27,3,0
37,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,12,20,3,0
38,536931,"Sardar Patel Stadium, Motera",India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",1,1,8,0,0
39,536932,Holkar Cricket Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,23,17,5,0
40,656453,Western Australia Cricket Association Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,3,1,0,0
41,656453,Western Australia Cricket Association Ground,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",1,2,10,0,0
42,656453,Western Australia Cricket Association Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
43,676529,Nehru Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,7,6,1,0
