,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144503,Sophia Gardens,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,4,6,0,0
1,1144503,Sophia Gardens,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,31,25,4,0
2,1144503,Sophia Gardens,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,6,11,1,0
3,1144527,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,18,13,3,0
4,1144527,Old Trafford,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,11,9,2,0
5,1144527,Old Trafford,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,5,4,0,0
6,1144527,Old Trafford,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",1,13,19,1,0
7,1144986,Perth Stadium,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
8,1144986,Perth Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,15,7,3,0
9,1144986,Perth Stadium,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,17,18,3,0
10,1144986,Perth Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,13,13,1,0
11,1144987,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
12,1144987,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,8,12,1,0
13,736445,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,3,0,0
14,736445,Harare Sports Club,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
15,736445,Harare Sports Club,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,14,12,2,0
16,736451,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,2,0,0
17,736451,Harare Sports Club,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
18,736455,Harare Sports Club,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,7,7,1,0
19,754723,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,3,0,0
20,754723,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
21,754725,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,7,1,0
22,754725,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
23,754727,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,15,1,0
24,754727,Manuka Oval,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
25,754727,Manuka Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,9,13,1,0
26,754727,Manuka Oval,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,20,9,2,1
27,754727,Manuka Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,1,6,0,0
28,754727,Manuka Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,7,0,0
29,754729,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,8,0,0
30,754729,Melbourne Cricket Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
31,754729,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,5,17,0,0
32,754729,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,4,12,0,0
33,754731,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,21,23,3,0
34,754731,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,9,28,1,0
35,754731,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,12,21,0,0
36,754731,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,23,20,4,0
37,754731,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,10,7,2,0
38,932853,Providence Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,17,12,2,1
39,932853,Providence Stadium,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,1,11,0,0
40,932855,"Warner Park, Basseterre",Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,8,14,1,0
41,932855,"Warner Park, Basseterre",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,10,14,2,0
