,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
55,350047,Trent Bridge,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,1,10,0,0
56,350048,Trent Bridge,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,18,28,1,0
57,350048,Trent Bridge,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,6,4,1,0
58,350048,Trent Bridge,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,19,34,3,0
59,350048,Trent Bridge,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,15,21,2,0
60,350049,Riverside Ground,England,G Onions,Right-arm fast-medium,"[0, 1, 1]",1,4,6,1,0
61,426387,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,9,12,1,0
62,426387,The Rose Bowl,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,8,0,0
63,426388,Sophia Gardens,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,5,6,1,0
64,426388,Sophia Gardens,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,5,8,1,0
65,426389,Old Trafford,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,13,10,3,0
66,426389,Old Trafford,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",1,0,3,0,0
67,426389,Old Trafford,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,18,0,0
68,426390,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
69,426390,Kennington Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
70,426391,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,10,21,1,0
71,426391,Lord's,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,1,5,0,0
72,426391,Lord's,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,11,14,2,0
73,426391,Lord's,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,15,0,0
74,416236,Reliance Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,12,23,2,0
