,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,406205,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
1,406205,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,2,19,0,0
2,406205,Western Australia Cricket Association Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
3,406206,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
4,406206,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,5,4,1,0
5,406206,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,7,2,0,1
6,65666,Melbourne Cricket Ground,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,6,5,1,0
7,65666,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
8,65666,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,9,0,0
9,65666,Melbourne Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,7,9,0,0
10,225249,Edgbaston,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,5,3,1,0
11,225249,Edgbaston,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,5,20,0,0
12,225249,Edgbaston,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,0,2,0,0
13,225249,Edgbaston,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,1,6,0,0
14,225249,Edgbaston,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
15,244511,Sheikh Zayed Stadium,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",1,6,7,0,0
16,244511,Sheikh Zayed Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,2,2,0,0
17,345469,Shere Bangla National Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,2,5,0,0
18,345469,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,11,10,2,0
19,247465,"Sabina Park, Kingston",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
20,247465,"Sabina Park, Kingston",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,1,10,0,0
21,247465,"Sabina Park, Kingston",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
22,65661,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
23,343761,Gaddafi Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,5,3,1,0
24,335347,National Stadium,Hong Kong,Irfan Ahmed,Right-arm fast-medium,"[0, 1, 1]",0,3,2,0,0
25,237571,National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,3,1,0,0
26,237571,National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,3,2,0,0
27,249754,"Punjab Cricket Association Stadium, Mohali",South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
28,299006,Gaddafi Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
29,299006,Gaddafi Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
30,299009,Multan Cricket Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
31,299010,Gaddafi Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
32,335353,National Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",1,2,2,0,0
33,385750,National Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,4,12,1,0
34,385750,National Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",1,1,2,0,0
35,385751,Gaddafi Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",1,0,5,0,0
36,209582,"Arnos Vale Ground, Kingstown",West Indies,CD Collymore,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
37,209582,"Arnos Vale Ground, Kingstown",West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,2,3,0,0
38,209582,"Arnos Vale Ground, Kingstown",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,2,5,0,0
39,257769,Iqbal Stadium,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
40,257771,Multan Cricket Stadium,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,3,2,0,0
41,257771,Multan Cricket Stadium,West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,4,3,0,0
42,374060,Sheikh Zayed Stadium,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
43,374060,Sheikh Zayed Stadium,West Indies,LS Baker,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
44,247473,"Sabina Park, Kingston",Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,12,8,1,0
45,250672,New Wanderers Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",1,3,10,0,0
46,238213,R Premadasa Stadium,Sri Lanka,KTGD Prasad,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
47,247457,"Sabina Park, Kingston",West Indies,CD Collymore,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
48,247457,"Sabina Park, Kingston",West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,3,5,0,0
49,247457,"Sabina Park, Kingston",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,6,12,0,0
