,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
42,656479,McLean Park,United Arab Emirates,Nasir Aziz,Right-arm offbreak,"[1, 1, 0]",0,15,10,2,0
43,1089779,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,3,7,0,0
44,1089779,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,8,24,0,0
45,1089779,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",1,5,14,0,0
46,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,1,2,0,0
47,1027315,"Sir Vivian Richards Stadium, North Sound",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
48,1027315,"Sir Vivian Richards Stadium, North Sound",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,6,5,1,0
49,1027315,"Sir Vivian Richards Stadium, North Sound",England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,18,20,2,0
50,1027317,"Sir Vivian Richards Stadium, North Sound",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,22,21,1,1
51,1027317,"Sir Vivian Richards Stadium, North Sound",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,4,6,0,0
52,1027317,"Sir Vivian Richards Stadium, North Sound",England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,8,7,1,0
53,1027317,"Sir Vivian Richards Stadium, North Sound",England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,5,2,0,0
54,1027319,"Kensington Oval, Bridgetown",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,16,13,3,0
55,1027319,"Kensington Oval, Bridgetown",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,15,1,0
56,1027319,"Kensington Oval, Bridgetown",England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,14,16,3,0
57,1027319,"Kensington Oval, Bridgetown",England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,7,21,0,0
58,1098207,"Queen's Park Oval, Port of Spain",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,3,7,0,0
59,1098207,"Queen's Park Oval, Port of Spain",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,5,17,0,0
60,1077949,Providence Stadium,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",0,8,6,1,0
61,1077949,Providence Stadium,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
62,1077949,Providence Stadium,Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",0,3,2,0,0
63,1077950,Providence Stadium,Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
64,1077950,Providence Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",1,10,13,1,0
65,1077951,Providence Stadium,Pakistan,Junaid Khan,Left-arm fast-medium,"[0, 0, 1]",0,3,4,0,0
66,1059712,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
67,1059715,Queens Sports Club,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,4,6,0,0
68,1059715,Queens Sports Club,Zimbabwe,Sikandar Raza,Right-arm offbreak,"[1, 1, 0]",1,13,17,2,0
69,1059715,Queens Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,8,16,0,0
70,1059715,Queens Sports Club,Zimbabwe,AG Cremer,Right-arm legbreak,"[1, 1, 1]",0,16,16,2,0
