,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
406,566942,Old Trafford,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,24,27,3,0
407,566942,Old Trafford,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,26,32,3,0
408,566942,Old Trafford,England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,7,10,1,0
409,566942,Old Trafford,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,14,8,3,0
410,566942,Old Trafford,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,25,19,3,0
411,566944,Sophia Gardens,England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,15,21,2,0
412,566944,Sophia Gardens,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
413,566944,Sophia Gardens,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,6,3,1,0
414,566945,The Rose Bowl,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,27,19,4,1
415,566945,The Rose Bowl,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",1,7,15,1,0
416,566945,The Rose Bowl,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,25,22,4,0
417,566945,The Rose Bowl,England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,2,8,0,0
418,566945,The Rose Bowl,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,13,12,1,0
419,249756,"Punjab Cricket Association Stadium, Mohali",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
420,297793,M Chinnaswamy Stadium,India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,35,18,1,3
421,297793,M Chinnaswamy Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,25,33,3,0
422,297793,M Chinnaswamy Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,9,14,0,0
423,297793,M Chinnaswamy Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,26,27,3,0
424,297793,M Chinnaswamy Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,17,18,2,0
425,297794,Nehru Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
426,297794,Nehru Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,17,13,3,0
427,297794,Nehru Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,12,0,0
428,297795,"Rajiv Gandhi International Stadium, Uppal",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,11,18,0,0
429,297795,"Rajiv Gandhi International Stadium, Uppal",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,16,21,1,0
430,297795,"Rajiv Gandhi International Stadium, Uppal",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,4,5,0,0
431,297796,Sector 16 Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,1,9,0,0
432,297798,Vidarbha Cricket Association Ground,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
433,297799,Wankhede Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
434,433601,"Sardar Patel Stadium, Motera",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,4,13,0,0
435,433601,"Sardar Patel Stadium, Motera",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
436,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,24,35,1,0
437,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,24,28,3,0
438,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,24,1,0
439,464529,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,18,15,1,1
440,65647,Brisbane Cricket Ground,India,A Kumble,Right-arm legbreak,"[1, 1, 1]",0,13,16,0,0
441,65649,Sydney Cricket Ground,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
442,65649,Sydney Cricket Ground,India,M Kartik,Left-arm orthodox,"[1, 0, 1]",0,5,6,0,0
443,65653,W.A.C.A. Ground,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
444,65653,W.A.C.A. Ground,India,L Balaji,Right-arm fast-medium,"[0, 1, 1]",1,1,7,0,0
445,423791,McLean Park,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
446,423792,Eden Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
447,423792,Eden Park,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",1,0,4,0,0
448,656437,Eden Park,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,0,5,0,0
449,656437,Eden Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,9,5,1,0
450,66368,"Nehru Stadium, Poona",New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,8,13,0,0
451,66368,"Nehru Stadium, Poona",New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,10,10,1,0
452,65661,Sydney Cricket Ground,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,12,19,1,0
453,65661,Sydney Cricket Ground,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,15,19,1,1
454,65661,Sydney Cricket Ground,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,22,16,4,0
455,238196,SuperSport Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,1,8,0,0
456,238196,SuperSport Park,South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",0,8,13,0,0
457,238196,SuperSport Park,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,15,20,3,0
458,238197,Newlands,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,0,9,0,0
459,238198,St George's Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,15,8,0,1
460,238198,St George's Park,South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",0,8,9,0,0
461,238198,St George's Park,South Africa,R Telemachus,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
462,238199,Kingsmead,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",1,1,11,0,0
463,238199,Kingsmead,South Africa,R Telemachus,Right-arm fast-medium,"[0, 1, 1]",0,5,10,1,0
464,350477,Kingsmead,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
465,350477,Kingsmead,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
466,350478,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,5,7,0,0
467,350479,Newlands,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
468,350479,Newlands,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,8,8,1,0
469,350480,St George's Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,9,24,1,0
470,350480,St George's Park,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
