,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144495,The Cooper Associates County Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,17,24,2,0
1,1144495,The Cooper Associates County Ground,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,9,13,1,0
2,1144495,The Cooper Associates County Ground,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,12,20,0,0
3,1001371,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,1,6,0,0
4,1001371,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,10,2,0
5,1001373,Manuka Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,5,15,0,0
6,1001373,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,14,13,1,0
7,1001373,Manuka Oval,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
8,1001373,Manuka Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
9,1001373,Manuka Oval,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,14,16,0,0
10,1001375,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,6,7,1,0
11,1022349,Edgbaston,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,13,19,1,0
12,1022349,Edgbaston,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,10,0,0
13,1022349,Edgbaston,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,10,13,1,0
14,1022349,Edgbaston,Australia,MC Henriques,Right-arm fast-medium,"[0, 1, 1]",0,11,13,1,0
15,1022349,Edgbaston,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,16,17,1,1
16,1144519,Lord's,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
17,1144519,Lord's,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,11,9,0,1
18,1144519,Lord's,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,4,3,0,0
19,1144519,Lord's,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,12,16,1,0
20,1144519,Lord's,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,6,5,1,0
21,1144519,Lord's,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,3,12,0,0
22,1183537,Sydney Cricket Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,10,9,1,0
23,1183537,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,4,7,0,0
24,1183537,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
25,1183537,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,8,1,0
26,578620,Edgbaston,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
27,578620,Edgbaston,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,4,0,0
28,578620,Edgbaston,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,3,4,0,0
29,578620,Edgbaston,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,13,1,0
30,656495,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,1,6,0,0
31,656495,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,0,1,0,0
32,656495,Melbourne Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,10,19,1,0
33,656495,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,7,0,0
34,1022363,Sophia Gardens,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,16,17,0,0
35,1022363,Sophia Gardens,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,8,1,0
36,1022363,Sophia Gardens,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,11,10,2,0
37,1022363,Sophia Gardens,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,17,22,1,0
38,1144491,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
39,1144491,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,13,24,0,0
40,1144491,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
41,1144491,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,7,12,0,0
42,476599,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,16,16,2,0
43,476599,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,31,28,1,2
44,476599,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
45,476599,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,20,34,1,0
46,476600,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
47,433587,Wankhede Stadium,Canada,Khurram Chohan,Right-arm fast,"[0, 1, 0]",0,5,4,1,0
48,433587,Wankhede Stadium,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,11,3,2,0
49,1022357,Sophia Gardens,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,20,15,1,0
50,1022357,Sophia Gardens,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,21,21,3,0
51,1022357,Sophia Gardens,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,8,18,1,0
52,1022357,Sophia Gardens,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,21,32,2,0
53,1022357,Sophia Gardens,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,17,13,1,0
54,1115777,Westpac Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,21,33,0,1
55,1115777,Westpac Stadium,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,12,19,1,0
56,1115777,Westpac Stadium,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,18,18,2,0
57,1115777,Westpac Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,16,27,0,0
58,1115778,University Oval,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
59,1115778,University Oval,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,15,16,2,0
60,1115778,University Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,12,9,0,1
61,1144523,Riverside Ground,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,3,12,0,0
62,1144523,Riverside Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,7,0,0
63,1144523,Riverside Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,6,4,1,0
64,1144530,Lord's,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,1,6,0,0
65,1144530,Lord's,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
66,1144530,Lord's,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,12,14,1,0
67,1144530,Lord's,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,14,14,1,0
68,566923,Lord's,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
69,566924,The Rose Bowl,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,11,12,0,0
70,566924,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
71,566924,The Rose Bowl,England,JW Dernbach,Right-arm fast-medium,"[0, 1, 1]",0,17,18,1,0
72,566925,Trent Bridge,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
73,566925,Trent Bridge,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
74,578624,Sophia Gardens,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,10,7,2,0
75,578624,Sophia Gardens,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,8,12,0,0
76,578624,Sophia Gardens,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,16,13,2,0
77,578624,Sophia Gardens,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,10,8,2,0
78,743943,Edgbaston,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,7,7,1,0
79,743943,Edgbaston,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,6,12,1,0
80,743943,Edgbaston,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,10,6,2,0
81,743943,Edgbaston,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,22,18,4,0
82,743945,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,17,16,2,0
83,743945,Kennington Oval,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,16,20,3,0
84,743945,Kennington Oval,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,4,11,0,0
85,743945,Kennington Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,11,10,2,0
86,743945,Kennington Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,34,24,4,1
87,743947,The Rose Bowl,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
88,743947,The Rose Bowl,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,16,23,1,0
89,743947,The Rose Bowl,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,11,16,1,0
90,743947,The Rose Bowl,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,51,33,7,0
91,743949,Trent Bridge,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,27,21,5,0
92,743949,Trent Bridge,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
93,743949,Trent Bridge,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,16,17,2,0
94,743949,Trent Bridge,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,23,15,2,1
95,743951,Riverside Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,7,11,1,0
96,743951,Riverside Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,17,14,2,0
97,743951,Riverside Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,13,17,2,0
98,743951,Riverside Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,4,3,0,0
99,1030219,Himachal Pradesh Cricket Association Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
100,1030219,Himachal Pradesh Cricket Association Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
101,1030221,Feroz Shah Kotla,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,13,26,1,0
102,1030221,Feroz Shah Kotla,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",0,8,5,1,0
103,1030221,Feroz Shah Kotla,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,29,32,5,0
104,1030221,Feroz Shah Kotla,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,9,16,1,0
