,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1198238,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,3,4,0,0
1,1198238,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,9,10,0,0
2,1198238,Old Trafford,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,5,10,0,0
3,1223955,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,2,1,0,0
4,1223955,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
5,1223956,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,19,14,2,0
6,1223956,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,9,6,1,0
7,1223956,Sydney Cricket Ground,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,12,9,1,0
8,1223956,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
9,1223956,Sydney Cricket Ground,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,17,15,1,0
10,1183537,Sydney Cricket Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,11,11,0,0
11,1183537,Sydney Cricket Ground,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
12,1183537,Sydney Cricket Ground,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,11,7,1,0
13,1183537,Sydney Cricket Ground,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,16,16,1,0
14,1183537,Sydney Cricket Ground,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,5,5,0,0
15,1288313,"Gaddafi Stadium, Lahore",Pakistan,Zahid Mahmood,Right-arm legbreak,"[1, 1, 1]",0,11,10,1,0
16,1288313,"Gaddafi Stadium, Lahore",Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",0,6,14,0,0
17,1288314,"Gaddafi Stadium, Lahore",Pakistan,Zahid Mahmood,Right-arm legbreak,"[1, 1, 1]",0,19,12,2,0
18,1288314,"Gaddafi Stadium, Lahore",Pakistan,Shaheen Shah Afridi,Left-arm fast-medium,"[0, 0, 1]",0,3,6,0,0
19,1288314,"Gaddafi Stadium, Lahore",Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",0,6,7,0,0
20,1288315,"Gaddafi Stadium, Lahore",Pakistan,Shaheen Shah Afridi,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
21,1288315,"Gaddafi Stadium, Lahore",Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",1,4,6,1,0
22,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,JDF Vandersay,Right-arm legbreak,"[1, 1, 1]",1,9,12,0,0
23,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,DM de Silva,Right-arm offbreak,"[1, 1, 0]",0,6,8,0,0
24,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,C Karunaratne,Right-arm fast-medium,"[0, 1, 1]",0,8,6,1,0
25,1198239,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,11,13,1,0
26,1198239,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,13,20,0,0
27,1198240,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,0,4,0,0
28,1198240,Old Trafford,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,7,11,0,0
29,1187028,Saurashtra Cricket Association Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,6,8,1,0
