,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,258465,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
1,258465,Lord's,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",1,1,4,0,0
2,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
3,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,0,4,0,0
4,374059,Sheikh Zayed Stadium,Pakistan,Sohail Tanvir,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
5,374060,Sheikh Zayed Stadium,Pakistan,Sohail Tanvir,Left-arm fast-medium,"[0, 0, 1]",0,4,3,0,0
6,374060,Sheikh Zayed Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
7,374060,Sheikh Zayed Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
8,298805,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
9,298808,Kingsmead,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
10,247481,"Sir Vivian Richards Stadium, North Sound",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,1,2,0,0
11,247481,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
12,319144,"National Cricket Stadium, St George's",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
13,319145,"National Cricket Stadium, St George's",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,3,0,0
14,319147,"Warner Park, Basseterre",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,6,8,1,0
15,319147,"Warner Park, Basseterre",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,2,8,0,0
16,319147,"Warner Park, Basseterre",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,5,0,0
17,214742,Rangiri Dambulla International Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
18,247457,"Sabina Park, Kingston",Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
19,247493,"National Cricket Stadium, St George's",South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,13,9,1,1
20,247493,"National Cricket Stadium, St George's",South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,7,6,0,0
21,247493,"National Cricket Stadium, St George's",South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
22,247486,Providence Stadium,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
23,247486,Providence Stadium,Sri Lanka,ST Jayasuriya,Left-arm orthodox,"[1, 0, 1]",1,1,2,0,0
