,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,291359,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,5,0,0
1,291359,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
2,291359,"Brisbane Cricket Ground, Woolloongabba",Australia,AA Noffke,Right-arm fast-medium,"[0, 1, 1]",1,3,6,0,0
3,291365,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,5,14,0,0
4,291365,Adelaide Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,2,9,0,0
5,291365,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,3,4,0,0
6,291368,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,11,12,1,0
7,291368,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,8,11,0,1
8,291368,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,12,10,1,0
9,291371,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,5,4,1,0
10,291371,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,22,0,0
11,291372,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,3,10,0,0
12,291372,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,15,19,1,0
13,291372,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,7,13,0,0
14,247464,"Queen's Park Oval, Port of Spain",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,4,6,0,0
15,247464,"Queen's Park Oval, Port of Spain",Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,5,11,1,0
16,335352,National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",1,0,7,0,0
17,335352,National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
18,744679,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,10,10,0,1
19,744679,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,10,0,0
20,744679,Shere Bangla National Stadium,Bangladesh,Al-Amin Hossain,Right-arm fast-medium,"[0, 1, 1]",0,16,12,3,0
21,744681,Shere Bangla National Stadium,Bangladesh,Al-Amin Hossain,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
22,744681,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,2,15,0,0
23,744683,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,5,13,1,0
24,247468,"Queen's Park Oval, Port of Spain",Bermuda,KAD Hurdle,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
25,258476,Kennington Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,12,7,2,0
26,258476,Kennington Oval,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,5,4,1,0
27,258476,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,18,9,3,0
28,258477,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
29,335349,National Stadium,Hong Kong,Irfan Ahmed,Right-arm fast-medium,"[0, 1, 1]",0,4,4,0,0
30,297794,Nehru Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,17,14,2,1
31,297794,Nehru Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,15,7,2,1
32,297794,Nehru Stadium,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,7,9,1,0
33,297795,"Rajiv Gandhi International Stadium, Uppal",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
34,297795,"Rajiv Gandhi International Stadium, Uppal",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
35,297796,Sector 16 Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,5,2,0
36,297796,Sector 16 Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,6,4,1,0
37,297797,Reliance Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
38,297797,Reliance Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,4,1,0
39,297798,Vidarbha Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,5,6,1,0
40,297798,Vidarbha Cricket Association Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,2,4,0,0
41,297798,Vidarbha Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,2,1,0
42,297798,Vidarbha Cricket Association Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,1,2,0,0
43,297799,Wankhede Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,7,0,0
44,297799,Wankhede Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,11,1,0
