,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656473,Sydney Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,5,9,0,0
1,656473,Sydney Cricket Ground,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",1,9,29,0,0
2,656473,Sydney Cricket Ground,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,1,7,0,0
3,656473,Sydney Cricket Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,15,19,1,0
4,1040493,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,23,10,3,1
5,1040493,Greater Noida Sports Complex Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",1,12,7,1,1
6,1040495,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
7,1040495,Greater Noida Sports Complex Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,12,6,1,1
8,1040495,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,29,13,1,3
9,1040497,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,15,18,3,0
10,1040497,Greater Noida Sports Complex Ground,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,16,14,3,0
11,1125472,Sharjah Cricket Stadium,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
12,1125472,Sharjah Cricket Stadium,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,13,8,1,1
13,1125472,Sharjah Cricket Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,14,6,2,1
14,1125472,Sharjah Cricket Stadium,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,7,6,0,1
15,1150146,"Civil Service Cricket Club, Stormont",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,6,3,0,1
16,1150146,"Civil Service Cricket Club, Stormont",Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
17,1150146,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
18,736503,Kinrara Academy Oval,United Arab Emirates,Fayyaz Ahmed,Left-arm orthodox,"[1, 0, 1]",0,1,2,0,0
19,953339,Sharjah Cricket Stadium,Zimbabwe,N Madziva,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
20,953341,Sharjah Cricket Stadium,Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",1,2,3,0,0
21,756037,Queens Sports Club,Zimbabwe,Sikandar Raza,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
22,756037,Queens Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,9,5,0,1
23,756037,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
24,756037,Queens Sports Club,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",0,3,3,0,0
25,756037,Queens Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
26,756039,Queens Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",1,1,4,0,0
27,756041,Queens Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,10,11,2,0
28,756041,Queens Sports Club,Zimbabwe,DT Tiripano,Right-arm fast-medium,"[0, 1, 1]",1,23,14,1,2
29,756041,Queens Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",0,13,8,1,0
30,924633,Queens Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",1,0,3,0,0
31,924633,Queens Sports Club,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,4,3,1,0
