,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
1,0.2,MA Ouma,AA Obanda,B Lee,2,0,null,2,0,null,null
2,0.3,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
3,0.4,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
4,0.5,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
5,0.6,MA Ouma,AA Obanda,B Lee,1,0,null,1,0,null,null
6,1.1,MA Ouma,AA Obanda,SW Tait,0,0,null,0,0,null,null
7,1.2,MA Ouma,AA Obanda,SW Tait,1,0,null,1,0,null,null
8,1.3,AA Obanda,MA Ouma,SW Tait,0,0,null,0,0,null,null
9,1.4,AA Obanda,MA Ouma,SW Tait,0,0,null,0,0,null,null
10,1.5,AA Obanda,MA Ouma,SW Tait,0,0,null,0,0,null,null
11,1.6,AA Obanda,MA Ouma,SW Tait,0,1,wides ,1,0,null,null
12,1.7,AA Obanda,MA Ouma,SW Tait,0,1,wides ,1,0,null,null
13,1.8,AA Obanda,MA Ouma,SW Tait,6,0,null,6,0,null,null
14,2.1,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
15,2.2,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
16,2.3,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
17,2.4,MA Ouma,AA Obanda,B Lee,0,0,null,0,0,null,null
18,2.5,MA Ouma,AA Obanda,B Lee,0,0,null,0,1,MA Ouma,caught
19,2.6,CO Obuya,AA Obanda,B Lee,0,0,null,0,0,null,null
20,3.1,AA Obanda,CO Obuya,SW Tait,0,1,wides ,1,0,null,null
21,3.2,AA Obanda,CO Obuya,SW Tait,0,0,null,0,0,null,null
22,3.3,AA Obanda,CO Obuya,SW Tait,2,0,null,2,0,null,null
23,3.4,AA Obanda,CO Obuya,SW Tait,6,0,null,6,0,null,null
24,3.5,AA Obanda,CO Obuya,SW Tait,0,0,null,0,0,null,null
25,3.6,AA Obanda,CO Obuya,SW Tait,0,0,null,0,0,null,null
26,3.7,AA Obanda,CO Obuya,SW Tait,0,0,null,0,1,AA Obanda,bowled
27,4.1,CO Obuya,DO Obuya,B Lee,0,0,null,0,0,null,null
28,4.2,CO Obuya,DO Obuya,B Lee,1,0,null,1,0,null,null
29,4.3,DO Obuya,CO Obuya,B Lee,1,0,null,1,0,null,null
30,4.4,CO Obuya,DO Obuya,B Lee,0,0,null,0,0,null,null
31,4.5,CO Obuya,DO Obuya,B Lee,0,0,null,0,0,null,null
32,4.6,CO Obuya,DO Obuya,B Lee,0,0,null,0,0,null,null
