,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
1,0.2,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,4,0,null,4,0,null,null
2,0.3,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
3,0.4,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,1,wides ,1,0,null,null
4,0.5,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
5,0.6,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
6,0.7,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,1,0,null,1,0,null,null
7,1.1,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,1,wides ,1,0,null,null
8,1.2,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
9,1.3,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,1,wides ,1,0,null,null
10,1.4,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
11,1.5,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
12,1.6,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
13,1.7,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,2,0,null,2,0,null,null
14,1.8,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
15,2.1,Ibrahim Zadran,Rahmanullah Gurbaz,Mustafizur Rahman,1,0,null,1,0,null,null
16,2.2,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
17,2.3,Rahmanullah Gurbaz,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,1,Rahmanullah Gurbaz,caught
18,2.4,Ibrahim Zadran,Rahmat Shah,Mustafizur Rahman,1,0,null,1,0,null,null
19,2.5,Rahmat Shah,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
20,2.6,Rahmat Shah,Ibrahim Zadran,Mustafizur Rahman,0,0,null,0,0,null,null
21,3.1,Ibrahim Zadran,Rahmat Shah,Taskin Ahmed,0,0,null,0,0,null,null
22,3.2,Ibrahim Zadran,Rahmat Shah,Taskin Ahmed,0,0,null,0,0,null,null
23,3.3,Ibrahim Zadran,Rahmat Shah,Taskin Ahmed,0,0,null,0,0,null,null
24,3.4,Ibrahim Zadran,Rahmat Shah,Taskin Ahmed,1,0,null,1,0,null,null
25,3.5,Rahmat Shah,Ibrahim Zadran,Taskin Ahmed,0,0,null,0,0,null,null
26,3.6,Rahmat Shah,Ibrahim Zadran,Taskin Ahmed,1,0,null,1,0,null,null
