,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Rohan Mustafa,Chirag Suri,SS Cottrell,1,0,null,1,0,null,null
1,0.2,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
2,0.3,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
3,0.4,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
4,0.5,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
5,0.6,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
6,1.1,Rohan Mustafa,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
7,1.2,Rohan Mustafa,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
8,1.3,Rohan Mustafa,Chirag Suri,KAJ Roach,0,4,byes ,4,0,null,null
9,1.4,Rohan Mustafa,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
10,1.5,Rohan Mustafa,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
11,1.6,Rohan Mustafa,Chirag Suri,KAJ Roach,6,0,null,6,0,null,null
12,2.1,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
13,2.2,Chirag Suri,Rohan Mustafa,SS Cottrell,0,0,null,0,0,null,null
14,2.3,Chirag Suri,Rohan Mustafa,SS Cottrell,4,0,null,4,0,null,null
15,2.4,Chirag Suri,Rohan Mustafa,SS Cottrell,1,0,null,1,0,null,null
16,2.5,Rohan Mustafa,Chirag Suri,SS Cottrell,1,0,null,1,0,null,null
17,2.6,Chirag Suri,Rohan Mustafa,SS Cottrell,2,0,null,2,0,null,null
18,3.1,Rohan Mustafa,Chirag Suri,KAJ Roach,0,0,null,0,1,Rohan Mustafa,caught
19,3.2,Ghulam Shabber,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
20,3.3,Ghulam Shabber,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
21,3.4,Ghulam Shabber,Chirag Suri,KAJ Roach,1,0,null,1,0,null,null
22,3.5,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
23,3.6,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
24,4.1,Ghulam Shabber,Chirag Suri,SS Cottrell,0,1,legbyes ,1,0,null,null
25,4.2,Chirag Suri,Ghulam Shabber,SS Cottrell,4,0,null,4,0,null,null
26,4.3,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
27,4.4,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
28,4.5,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
29,4.6,Chirag Suri,Ghulam Shabber,SS Cottrell,1,0,null,1,0,null,null
30,5.1,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
31,5.2,Chirag Suri,Ghulam Shabber,KAJ Roach,4,0,null,4,0,null,null
32,5.3,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
33,5.4,Chirag Suri,Ghulam Shabber,KAJ Roach,1,0,null,1,0,null,null
34,5.5,Ghulam Shabber,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
35,5.6,Ghulam Shabber,Chirag Suri,KAJ Roach,0,0,null,0,0,null,null
36,6.1,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
37,6.2,Chirag Suri,Ghulam Shabber,SS Cottrell,0,1,wides ,1,0,null,null
38,6.3,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
39,6.4,Chirag Suri,Ghulam Shabber,SS Cottrell,0,1,wides ,1,0,null,null
40,6.5,Chirag Suri,Ghulam Shabber,SS Cottrell,0,0,null,0,0,null,null
41,6.6,Chirag Suri,Ghulam Shabber,SS Cottrell,1,0,null,1,0,null,null
42,6.7,Ghulam Shabber,Chirag Suri,SS Cottrell,0,0,null,0,0,null,null
43,6.8,Ghulam Shabber,Chirag Suri,SS Cottrell,0,0,null,0,0,null,null
44,7.1,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
45,7.2,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
46,7.3,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
47,7.4,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
48,7.5,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
49,7.6,Chirag Suri,Ghulam Shabber,KAJ Roach,3,0,null,3,0,null,null
50,8.1,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
51,8.2,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
52,8.3,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
53,8.4,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
54,8.5,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
55,8.6,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
56,9.1,Ghulam Shabber,Chirag Suri,KAJ Roach,1,0,null,1,0,null,null
57,9.2,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
58,9.3,Chirag Suri,Ghulam Shabber,KAJ Roach,4,0,null,4,0,null,null
59,9.4,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
60,9.5,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
61,9.6,Chirag Suri,Ghulam Shabber,KAJ Roach,0,0,null,0,0,null,null
62,10.1,Ghulam Shabber,Chirag Suri,JO Holder,1,0,null,1,0,null,null
63,10.2,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
64,10.3,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
65,10.4,Chirag Suri,Ghulam Shabber,JO Holder,0,0,null,0,0,null,null
66,10.5,Chirag Suri,Ghulam Shabber,JO Holder,1,0,null,1,0,null,null
67,10.6,Ghulam Shabber,Chirag Suri,JO Holder,1,0,null,1,0,null,null
68,11.1,Ghulam Shabber,Chirag Suri,MN Samuels,0,0,null,0,0,null,null
69,11.2,Ghulam Shabber,Chirag Suri,MN Samuels,0,0,null,0,0,null,null
70,11.3,Ghulam Shabber,Chirag Suri,MN Samuels,0,0,null,0,0,null,null
71,11.4,Ghulam Shabber,Chirag Suri,MN Samuels,1,0,null,1,0,null,null
72,11.5,Chirag Suri,Ghulam Shabber,MN Samuels,0,0,null,0,0,null,null
73,11.6,Chirag Suri,Ghulam Shabber,MN Samuels,1,0,null,1,0,null,null
74,12.1,Chirag Suri,Ghulam Shabber,JO Holder,1,0,null,1,0,null,null
75,12.2,Ghulam Shabber,Chirag Suri,JO Holder,1,0,null,1,0,null,null
76,12.3,Chirag Suri,Ghulam Shabber,JO Holder,1,0,null,1,0,null,null
77,12.4,Ghulam Shabber,Chirag Suri,JO Holder,0,0,null,0,1,Ghulam Shabber,caught and bowled
78,12.5,Rameez Shahzad,Chirag Suri,JO Holder,0,0,null,0,0,null,null
79,12.6,Rameez Shahzad,Chirag Suri,JO Holder,1,0,null,1,0,null,null
80,13.1,Rameez Shahzad,Chirag Suri,MN Samuels,0,0,null,0,0,null,null
81,13.2,Rameez Shahzad,Chirag Suri,MN Samuels,1,0,null,1,0,null,null
82,13.3,Chirag Suri,Rameez Shahzad,MN Samuels,0,0,null,0,0,null,null
