,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Myburgh,MP O'Dowd,AC Evans,0,0,null,0,0,null,null
1,0.2,SJ Myburgh,MP O'Dowd,AC Evans,0,0,null,0,0,null,null
2,0.3,SJ Myburgh,MP O'Dowd,AC Evans,0,0,null,0,0,null,null
3,0.4,SJ Myburgh,MP O'Dowd,AC Evans,0,0,null,0,0,null,null
4,0.5,SJ Myburgh,MP O'Dowd,AC Evans,1,0,null,1,0,null,null
5,0.6,MP O'Dowd,SJ Myburgh,AC Evans,1,0,null,1,0,null,null
6,1.1,MP O'Dowd,SJ Myburgh,SM Sharif,0,1,noballs ,1,0,null,null
7,1.2,MP O'Dowd,SJ Myburgh,SM Sharif,4,0,null,4,0,null,null
8,1.3,MP O'Dowd,SJ Myburgh,SM Sharif,0,0,null,0,0,null,null
9,1.4,MP O'Dowd,SJ Myburgh,SM Sharif,1,0,null,1,0,null,null
10,1.5,SJ Myburgh,MP O'Dowd,SM Sharif,1,0,null,1,0,null,null
11,1.6,MP O'Dowd,SJ Myburgh,SM Sharif,0,0,null,0,0,null,null
12,1.7,MP O'Dowd,SJ Myburgh,SM Sharif,1,0,null,1,0,null,null
13,2.1,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
14,2.2,MP O'Dowd,SJ Myburgh,AC Evans,4,0,null,4,0,null,null
15,2.3,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
16,2.4,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
17,2.5,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
18,2.6,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
19,3.1,SJ Myburgh,MP O'Dowd,SM Sharif,0,0,null,0,0,null,null
20,3.2,SJ Myburgh,MP O'Dowd,SM Sharif,1,0,null,1,0,null,null
21,3.3,MP O'Dowd,SJ Myburgh,SM Sharif,0,0,null,0,0,null,null
22,3.4,MP O'Dowd,SJ Myburgh,SM Sharif,1,0,null,1,0,null,null
23,3.5,SJ Myburgh,MP O'Dowd,SM Sharif,4,0,null,4,0,null,null
24,3.6,SJ Myburgh,MP O'Dowd,SM Sharif,0,0,null,0,0,null,null
25,4.1,MP O'Dowd,SJ Myburgh,AC Evans,4,0,null,4,0,null,null
26,4.2,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
27,4.3,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
28,4.4,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
29,4.5,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
30,4.6,MP O'Dowd,SJ Myburgh,AC Evans,0,0,null,0,0,null,null
31,5.1,SJ Myburgh,MP O'Dowd,SM Sharif,0,0,null,0,0,null,null
32,5.2,SJ Myburgh,MP O'Dowd,SM Sharif,0,1,legbyes ,1,0,null,null
33,5.3,MP O'Dowd,SJ Myburgh,SM Sharif,0,0,null,0,0,null,null
34,5.4,MP O'Dowd,SJ Myburgh,SM Sharif,3,0,null,3,0,null,null
35,5.5,SJ Myburgh,MP O'Dowd,SM Sharif,0,0,null,0,0,null,null
36,5.6,SJ Myburgh,MP O'Dowd,SM Sharif,0,0,null,0,1,SJ Myburgh,caught
37,6.1,MP O'Dowd,BN Cooper,AC Evans,0,0,null,0,0,null,null
38,6.2,MP O'Dowd,BN Cooper,AC Evans,0,0,null,0,0,null,null
39,6.3,MP O'Dowd,BN Cooper,AC Evans,0,0,null,0,0,null,null
40,6.4,MP O'Dowd,BN Cooper,AC Evans,2,0,null,2,0,null,null
41,6.5,MP O'Dowd,BN Cooper,AC Evans,0,0,null,0,0,null,null
42,6.6,MP O'Dowd,BN Cooper,AC Evans,0,0,null,0,0,null,null
43,7.1,BN Cooper,MP O'Dowd,SM Sharif,0,0,null,0,0,null,null
44,7.2,BN Cooper,MP O'Dowd,SM Sharif,1,0,null,1,0,null,null
45,7.3,MP O'Dowd,BN Cooper,SM Sharif,1,0,null,1,0,null,null
46,7.4,BN Cooper,MP O'Dowd,SM Sharif,1,0,null,1,0,null,null
47,7.5,MP O'Dowd,BN Cooper,SM Sharif,2,0,null,2,0,null,null
48,7.6,MP O'Dowd,BN Cooper,SM Sharif,0,0,null,0,0,null,null
49,8.1,BN Cooper,MP O'Dowd,GT Main,2,0,null,2,0,null,null
50,8.2,BN Cooper,MP O'Dowd,GT Main,0,0,null,0,0,null,null
51,8.3,BN Cooper,MP O'Dowd,GT Main,1,0,null,1,0,null,null
52,8.4,MP O'Dowd,BN Cooper,GT Main,0,0,null,0,0,null,null
53,8.5,MP O'Dowd,BN Cooper,GT Main,0,0,null,0,0,null,null
54,8.6,MP O'Dowd,BN Cooper,GT Main,1,0,null,1,0,null,null
55,9.1,MP O'Dowd,BN Cooper,MRJ Watt,1,0,null,1,0,null,null
56,9.2,BN Cooper,MP O'Dowd,MRJ Watt,2,0,null,2,0,null,null
57,9.3,BN Cooper,MP O'Dowd,MRJ Watt,2,0,null,2,0,null,null
58,9.4,BN Cooper,MP O'Dowd,MRJ Watt,1,0,null,1,0,null,null
59,9.5,MP O'Dowd,BN Cooper,MRJ Watt,3,0,null,3,0,null,null
60,9.6,BN Cooper,MP O'Dowd,MRJ Watt,0,0,null,0,1,BN Cooper,caught
61,10.1,MP O'Dowd,PM Seelaar,GT Main,0,0,null,0,0,null,null
62,10.2,MP O'Dowd,PM Seelaar,GT Main,1,0,null,1,0,null,null
63,10.3,PM Seelaar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
64,10.4,PM Seelaar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
65,10.5,PM Seelaar,MP O'Dowd,GT Main,0,0,null,0,1,PM Seelaar,lbw
66,10.6,SA Edwards,MP O'Dowd,GT Main,0,0,null,0,0,null,null
67,11.1,MP O'Dowd,SA Edwards,MRJ Watt,0,0,null,0,0,null,null
68,11.2,MP O'Dowd,SA Edwards,MRJ Watt,0,1,wides ,1,0,null,null
69,11.3,MP O'Dowd,SA Edwards,MRJ Watt,2,0,null,2,0,null,null
70,11.4,MP O'Dowd,SA Edwards,MRJ Watt,0,0,null,0,0,null,null
71,11.5,MP O'Dowd,SA Edwards,MRJ Watt,0,0,null,0,0,null,null
72,11.6,MP O'Dowd,SA Edwards,MRJ Watt,0,0,null,0,0,null,null
73,11.7,MP O'Dowd,SA Edwards,MRJ Watt,0,0,null,0,0,null,null
74,12.1,SA Edwards,MP O'Dowd,GT Main,0,0,null,0,0,null,null
75,12.2,SA Edwards,MP O'Dowd,GT Main,1,0,null,1,0,null,null
76,12.3,MP O'Dowd,SA Edwards,GT Main,0,0,null,0,0,null,null
77,12.4,MP O'Dowd,SA Edwards,GT Main,0,1,legbyes ,1,0,null,null
78,12.5,SA Edwards,MP O'Dowd,GT Main,1,0,null,1,0,null,null
79,12.6,MP O'Dowd,SA Edwards,GT Main,0,0,null,0,0,null,null
80,13.1,SA Edwards,MP O'Dowd,MRJ Watt,0,0,null,0,0,null,null
81,13.2,SA Edwards,MP O'Dowd,MRJ Watt,0,0,null,0,0,null,null
82,13.3,SA Edwards,MP O'Dowd,MRJ Watt,0,0,null,0,0,null,null
83,13.4,SA Edwards,MP O'Dowd,MRJ Watt,1,0,null,1,0,null,null
84,13.5,MP O'Dowd,SA Edwards,MRJ Watt,1,0,null,1,0,null,null
85,13.6,SA Edwards,MP O'Dowd,MRJ Watt,1,0,null,1,0,null,null
86,14.1,SA Edwards,MP O'Dowd,GT Main,0,0,null,0,0,null,null
87,14.2,SA Edwards,MP O'Dowd,GT Main,0,0,null,0,1,SA Edwards,caught
88,14.3,BFW de Leede,MP O'Dowd,GT Main,0,0,null,0,0,null,null
89,14.4,BFW de Leede,MP O'Dowd,GT Main,0,0,null,0,0,null,null
90,14.5,BFW de Leede,MP O'Dowd,GT Main,0,0,null,0,0,null,null
91,14.6,BFW de Leede,MP O'Dowd,GT Main,0,0,null,0,0,null,null
92,15.1,MP O'Dowd,BFW de Leede,Hamza Tahir,1,0,null,1,0,null,null
93,15.2,BFW de Leede,MP O'Dowd,Hamza Tahir,0,0,null,0,1,BFW de Leede,bowled
94,15.3,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,0,3,wides ,3,0,null,null
95,15.4,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,1,0,null,1,0,null,null
96,15.5,MP O'Dowd,Saqib Zulfiqar,Hamza Tahir,0,0,null,0,0,null,null
97,15.6,MP O'Dowd,Saqib Zulfiqar,Hamza Tahir,1,0,null,1,0,null,null
98,15.7,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,1,0,null,1,0,null,null
99,16.1,Saqib Zulfiqar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
100,16.2,Saqib Zulfiqar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
101,16.3,Saqib Zulfiqar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
102,16.4,Saqib Zulfiqar,MP O'Dowd,GT Main,0,4,byes ,4,0,null,null
103,16.5,Saqib Zulfiqar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
104,16.6,Saqib Zulfiqar,MP O'Dowd,GT Main,0,0,null,0,0,null,null
105,17.1,MP O'Dowd,Saqib Zulfiqar,Hamza Tahir,0,0,null,0,0,null,null
106,17.2,MP O'Dowd,Saqib Zulfiqar,Hamza Tahir,1,0,null,1,0,null,null
107,17.3,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,0,0,null,0,0,null,null
108,17.4,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,0,1,wides ,1,0,null,null
109,17.5,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,0,0,null,0,0,null,null
110,17.6,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,0,0,null,0,0,null,null
111,17.7,Saqib Zulfiqar,MP O'Dowd,Hamza Tahir,2,0,null,2,0,null,null
