,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,GT Main,0,1,legbyes ,1,0,null,null
1,0.2,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
2,0.3,SJ Modani,SR Taylor,GT Main,4,0,null,4,0,null,null
3,0.4,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
4,0.5,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
5,0.6,SJ Modani,SR Taylor,GT Main,4,0,null,4,0,null,null
6,1.1,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
7,1.2,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
8,1.3,SR Taylor,SJ Modani,SM Sharif,1,0,null,1,0,null,null
9,1.4,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
10,1.5,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
11,1.6,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
12,2.1,SR Taylor,SJ Modani,GT Main,0,1,wides ,1,0,null,null
13,2.2,SR Taylor,SJ Modani,GT Main,4,0,null,4,0,null,null
14,2.3,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
15,2.4,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
16,2.5,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
17,2.6,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
18,2.7,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
19,3.1,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
20,3.2,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
21,3.3,SJ Modani,SR Taylor,SM Sharif,1,0,null,1,0,null,null
22,3.4,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
23,3.5,SR Taylor,SJ Modani,SM Sharif,2,0,null,2,0,null,null
24,3.6,SR Taylor,SJ Modani,SM Sharif,2,0,null,2,0,null,null
25,4.1,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
26,4.2,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
27,4.3,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
28,4.4,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
29,4.5,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
30,4.6,SJ Modani,SR Taylor,GT Main,0,0,null,0,0,null,null
31,5.1,SR Taylor,SJ Modani,SM Sharif,0,0,null,0,0,null,null
32,5.2,SR Taylor,SJ Modani,SM Sharif,1,0,null,1,0,null,null
33,5.3,SJ Modani,SR Taylor,SM Sharif,2,0,null,2,0,null,null
34,5.4,SJ Modani,SR Taylor,SM Sharif,4,0,null,4,0,null,null
35,5.5,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
36,5.6,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
37,6.1,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
38,6.2,SR Taylor,SJ Modani,GT Main,4,0,null,4,0,null,null
39,6.3,SR Taylor,SJ Modani,GT Main,0,0,null,0,0,null,null
40,6.4,SR Taylor,SJ Modani,GT Main,1,0,null,1,0,null,null
41,6.5,SJ Modani,SR Taylor,GT Main,1,0,null,1,0,null,null
42,6.6,SR Taylor,SJ Modani,GT Main,2,0,null,2,0,null,null
43,7.1,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
44,7.2,SJ Modani,SR Taylor,SM Sharif,0,0,null,0,0,null,null
