,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Noor Ali Zadran,Mohammad Shahzad,N Madziva,0,0,null,0,0,null,null
1,0.2,Noor Ali Zadran,Mohammad Shahzad,N Madziva,0,0,null,0,0,null,null
2,0.3,Noor Ali Zadran,Mohammad Shahzad,N Madziva,0,0,null,0,0,null,null
3,0.4,Noor Ali Zadran,Mohammad Shahzad,N Madziva,0,0,null,0,1,Noor Ali Zadran,bowled
4,0.5,Mohammad Nabi,Mohammad Shahzad,N Madziva,0,0,null,0,1,Mohammad Nabi,caught
5,0.6,Asghar Stanikzai,Mohammad Shahzad,N Madziva,1,0,null,1,0,null,null
6,1.1,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,0,0,null,0,0,null,null
7,1.2,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,1,0,null,1,0,null,null
8,1.3,Mohammad Shahzad,Asghar Stanikzai,TS Chisoro,0,0,null,0,0,null,null
9,1.4,Mohammad Shahzad,Asghar Stanikzai,TS Chisoro,1,0,null,1,0,null,null
10,1.5,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,0,0,null,0,0,null,null
11,1.6,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,4,0,null,4,0,null,null
12,2.1,Mohammad Shahzad,Asghar Stanikzai,N Madziva,2,0,null,2,0,null,null
13,2.2,Mohammad Shahzad,Asghar Stanikzai,N Madziva,0,0,null,0,0,null,null
14,2.3,Mohammad Shahzad,Asghar Stanikzai,N Madziva,0,0,null,0,0,null,null
15,2.4,Mohammad Shahzad,Asghar Stanikzai,N Madziva,4,0,null,4,0,null,null
16,2.5,Mohammad Shahzad,Asghar Stanikzai,N Madziva,0,0,null,0,0,null,null
17,2.6,Mohammad Shahzad,Asghar Stanikzai,N Madziva,0,1,wides ,1,0,null,null
18,2.7,Mohammad Shahzad,Asghar Stanikzai,N Madziva,2,0,null,2,0,null,null
19,3.1,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,0,0,null,0,0,null,null
20,3.2,Asghar Stanikzai,Mohammad Shahzad,TS Chisoro,0,0,null,0,1,Asghar Stanikzai,caught
21,3.3,Hashmatullah Shahidi,Mohammad Shahzad,TS Chisoro,0,0,null,0,0,null,null
22,3.4,Hashmatullah Shahidi,Mohammad Shahzad,TS Chisoro,1,0,null,1,0,null,null
23,3.5,Mohammad Shahzad,Hashmatullah Shahidi,TS Chisoro,4,0,null,4,0,null,null
24,3.6,Mohammad Shahzad,Hashmatullah Shahidi,TS Chisoro,1,0,null,1,0,null,null
25,4.1,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,4,0,null,4,0,null,null
26,4.2,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,2,0,null,2,0,null,null
27,4.3,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,0,0,null,0,0,null,null
28,4.4,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,0,0,null,0,0,null,null
29,4.5,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,6,0,null,6,0,null,null
30,4.6,Mohammad Shahzad,Hashmatullah Shahidi,N Madziva,1,0,null,1,0,null,null
31,5.1,Mohammad Shahzad,Hashmatullah Shahidi,TS Chisoro,0,0,null,0,0,null,null
