,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
1,0.2,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
2,0.3,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
3,0.4,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
4,0.5,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
5,0.6,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
6,0.7,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
7,0.8,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
8,0.9,ME Trescothick,VS Solanki,T Panyangara,0,1,wides ,1,0,null,null
9,0.10,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
10,0.11,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
11,0.12,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
12,0.13,ME Trescothick,VS Solanki,T Panyangara,0,0,null,0,0,null,null
13,1.1,VS Solanki,ME Trescothick,DT Hondo,1,0,null,1,0,null,null
14,1.2,ME Trescothick,VS Solanki,DT Hondo,0,0,null,0,0,null,null
15,1.3,ME Trescothick,VS Solanki,DT Hondo,0,0,null,0,0,null,null
16,1.4,ME Trescothick,VS Solanki,DT Hondo,1,0,null,1,0,null,null
17,1.5,VS Solanki,ME Trescothick,DT Hondo,0,0,null,0,0,null,null
18,1.6,VS Solanki,ME Trescothick,DT Hondo,1,0,null,1,0,null,null
19,2.1,VS Solanki,ME Trescothick,T Panyangara,0,0,null,0,0,null,null
20,2.2,VS Solanki,ME Trescothick,T Panyangara,1,0,null,1,0,null,null
21,2.3,ME Trescothick,VS Solanki,T Panyangara,4,0,null,4,0,null,null
22,2.4,ME Trescothick,VS Solanki,T Panyangara,1,0,null,1,0,null,null
23,2.5,VS Solanki,ME Trescothick,T Panyangara,0,0,null,0,0,null,null
24,2.6,VS Solanki,ME Trescothick,T Panyangara,0,1,wides ,1,0,null,null
25,2.7,VS Solanki,ME Trescothick,T Panyangara,0,0,null,0,0,null,null
26,3.1,ME Trescothick,VS Solanki,DT Hondo,4,0,null,4,0,null,null
27,3.2,ME Trescothick,VS Solanki,DT Hondo,0,0,null,0,0,null,null
28,3.3,ME Trescothick,VS Solanki,DT Hondo,0,0,null,0,0,null,null
29,3.4,ME Trescothick,VS Solanki,DT Hondo,0,0,null,0,1,ME Trescothick,caught
30,3.5,MP Vaughan,VS Solanki,DT Hondo,0,0,null,0,0,null,null
31,3.6,MP Vaughan,VS Solanki,DT Hondo,0,4,legbyes ,4,0,null,null
32,4.1,VS Solanki,MP Vaughan,T Panyangara,4,1,noballs ,5,0,null,null
33,4.2,VS Solanki,MP Vaughan,T Panyangara,2,0,null,2,0,null,null
34,4.3,VS Solanki,MP Vaughan,T Panyangara,0,0,null,0,0,null,null
35,4.4,VS Solanki,MP Vaughan,T Panyangara,0,0,null,0,0,null,null
36,4.5,VS Solanki,MP Vaughan,T Panyangara,0,0,null,0,0,null,null
37,4.6,VS Solanki,MP Vaughan,T Panyangara,1,0,null,1,0,null,null
38,4.7,MP Vaughan,VS Solanki,T Panyangara,4,0,null,4,0,null,null
39,5.1,VS Solanki,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
40,5.2,VS Solanki,MP Vaughan,DT Hondo,2,0,null,2,0,null,null
41,5.3,VS Solanki,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
42,5.4,VS Solanki,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
43,5.5,VS Solanki,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
44,5.6,VS Solanki,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
45,6.1,MP Vaughan,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
46,6.2,MP Vaughan,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
47,6.3,MP Vaughan,VS Solanki,EC Rainsford,1,0,null,1,0,null,null
48,6.4,VS Solanki,MP Vaughan,EC Rainsford,0,0,null,0,0,null,null
49,6.5,VS Solanki,MP Vaughan,EC Rainsford,0,0,null,0,0,null,null
50,6.6,VS Solanki,MP Vaughan,EC Rainsford,0,1,wides ,1,0,null,null
51,6.7,VS Solanki,MP Vaughan,EC Rainsford,0,0,null,0,0,null,null
52,7.1,MP Vaughan,VS Solanki,DT Hondo,0,0,null,0,0,null,null
53,7.2,MP Vaughan,VS Solanki,DT Hondo,0,0,null,0,0,null,null
54,7.3,MP Vaughan,VS Solanki,DT Hondo,0,0,null,0,0,null,null
55,7.4,MP Vaughan,VS Solanki,DT Hondo,6,0,null,6,0,null,null
56,7.5,MP Vaughan,VS Solanki,DT Hondo,6,0,null,6,0,null,null
57,7.6,MP Vaughan,VS Solanki,DT Hondo,0,0,null,0,0,null,null
58,8.1,VS Solanki,MP Vaughan,EC Rainsford,1,0,null,1,0,null,null
59,8.2,MP Vaughan,VS Solanki,EC Rainsford,0,0,null,0,1,MP Vaughan,caught
60,8.3,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
61,8.4,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
62,8.5,AJ Strauss,VS Solanki,EC Rainsford,2,0,null,2,0,null,null
63,8.6,AJ Strauss,VS Solanki,EC Rainsford,2,0,null,2,0,null,null
64,9.1,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
65,9.2,VS Solanki,AJ Strauss,E Chigumbura,4,0,null,4,0,null,null
66,9.3,VS Solanki,AJ Strauss,E Chigumbura,4,0,null,4,0,null,null
67,9.4,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
68,9.5,VS Solanki,AJ Strauss,E Chigumbura,4,0,null,4,0,null,null
69,9.6,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
70,10.1,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
71,10.2,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
72,10.3,AJ Strauss,VS Solanki,EC Rainsford,1,0,null,1,0,null,null
73,10.4,VS Solanki,AJ Strauss,EC Rainsford,1,0,null,1,0,null,null
74,10.5,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
75,10.6,AJ Strauss,VS Solanki,EC Rainsford,0,1,wides ,1,0,null,null
76,10.7,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
77,11.1,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
78,11.2,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
79,11.3,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
80,11.4,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
81,11.5,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
82,11.6,VS Solanki,AJ Strauss,E Chigumbura,0,0,null,0,0,null,null
83,12.1,AJ Strauss,VS Solanki,EC Rainsford,0,0,null,0,0,null,null
