,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Clarke,AJ Finch,I Wardlaw,1,0,null,1,0,null,null
1,0.2,AJ Finch,MJ Clarke,I Wardlaw,1,0,null,1,0,null,null
2,0.3,MJ Clarke,AJ Finch,I Wardlaw,0,0,null,0,0,null,null
3,0.4,MJ Clarke,AJ Finch,I Wardlaw,0,0,null,0,0,null,null
4,0.5,MJ Clarke,AJ Finch,I Wardlaw,4,0,null,4,0,null,null
5,0.6,MJ Clarke,AJ Finch,I Wardlaw,0,0,null,0,0,null,null
6,1.1,AJ Finch,MJ Clarke,RML Taylor,1,0,null,1,0,null,null
7,1.2,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
8,1.3,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
9,1.4,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
10,1.5,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
11,1.6,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
12,2.1,AJ Finch,MJ Clarke,I Wardlaw,4,0,null,4,0,null,null
13,2.2,AJ Finch,MJ Clarke,I Wardlaw,6,0,null,6,0,null,null
14,2.3,AJ Finch,MJ Clarke,I Wardlaw,0,0,null,0,0,null,null
15,2.4,AJ Finch,MJ Clarke,I Wardlaw,0,0,null,0,0,null,null
16,2.5,AJ Finch,MJ Clarke,I Wardlaw,4,0,null,4,0,null,null
17,2.6,AJ Finch,MJ Clarke,I Wardlaw,0,0,null,0,0,null,null
18,3.1,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
19,3.2,MJ Clarke,AJ Finch,RML Taylor,4,0,null,4,0,null,null
20,3.3,MJ Clarke,AJ Finch,RML Taylor,0,0,null,0,0,null,null
21,3.4,MJ Clarke,AJ Finch,RML Taylor,1,0,null,1,0,null,null
22,3.5,AJ Finch,MJ Clarke,RML Taylor,4,0,null,4,0,null,null
23,3.6,AJ Finch,MJ Clarke,RML Taylor,0,0,null,0,1,AJ Finch,caught
24,4.1,MJ Clarke,SR Watson,I Wardlaw,6,0,null,6,0,null,null
25,4.2,MJ Clarke,SR Watson,I Wardlaw,0,1,wides ,1,0,null,null
26,4.3,MJ Clarke,SR Watson,I Wardlaw,4,0,null,4,0,null,null
27,4.4,MJ Clarke,SR Watson,I Wardlaw,0,0,null,0,0,null,null
28,4.5,MJ Clarke,SR Watson,I Wardlaw,0,0,null,0,0,null,null
29,4.6,MJ Clarke,SR Watson,I Wardlaw,0,0,null,0,0,null,null
30,4.7,MJ Clarke,SR Watson,I Wardlaw,0,0,null,0,0,null,null
31,5.1,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
32,5.2,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
33,5.3,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
34,5.4,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
35,5.5,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
36,5.6,SR Watson,MJ Clarke,RML Taylor,1,0,null,1,0,null,null
37,6.1,SR Watson,MJ Clarke,JH Davey,1,0,null,1,0,null,null
38,6.2,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
39,6.3,MJ Clarke,SR Watson,JH Davey,1,0,null,1,0,null,null
40,6.4,SR Watson,MJ Clarke,JH Davey,0,0,null,0,0,null,null
41,6.5,SR Watson,MJ Clarke,JH Davey,1,0,null,1,0,null,null
42,6.6,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
43,7.1,SR Watson,MJ Clarke,RML Taylor,1,0,null,1,0,null,null
44,7.2,MJ Clarke,SR Watson,RML Taylor,0,0,null,0,0,null,null
45,7.3,MJ Clarke,SR Watson,RML Taylor,4,0,null,4,0,null,null
46,7.4,MJ Clarke,SR Watson,RML Taylor,0,0,null,0,0,null,null
47,7.5,MJ Clarke,SR Watson,RML Taylor,1,0,null,1,0,null,null
48,7.6,SR Watson,MJ Clarke,RML Taylor,4,0,null,4,0,null,null
49,8.1,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
50,8.2,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
51,8.3,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
52,8.4,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
53,8.5,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
54,8.6,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
55,9.1,SR Watson,MJ Clarke,RML Taylor,4,0,null,4,0,null,null
56,9.2,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
57,9.3,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
58,9.4,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
59,9.5,SR Watson,MJ Clarke,RML Taylor,4,0,null,4,0,null,null
60,9.6,SR Watson,MJ Clarke,RML Taylor,0,0,null,0,0,null,null
61,10.1,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
62,10.2,MJ Clarke,SR Watson,JH Davey,4,0,null,4,0,null,null
63,10.3,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
64,10.4,MJ Clarke,SR Watson,JH Davey,4,0,null,4,0,null,null
65,10.5,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
66,10.6,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
67,11.1,SR Watson,MJ Clarke,I Wardlaw,1,0,null,1,0,null,null
68,11.2,MJ Clarke,SR Watson,I Wardlaw,6,0,null,6,0,null,null
69,11.3,MJ Clarke,SR Watson,I Wardlaw,0,0,null,0,0,null,null
70,11.4,MJ Clarke,SR Watson,I Wardlaw,1,0,null,1,0,null,null
71,11.5,SR Watson,MJ Clarke,I Wardlaw,0,0,null,0,0,null,null
72,11.6,SR Watson,MJ Clarke,I Wardlaw,2,0,null,2,0,null,null
73,12.1,MJ Clarke,SR Watson,JH Davey,1,0,null,1,0,null,null
74,12.2,SR Watson,MJ Clarke,JH Davey,1,0,null,1,0,null,null
75,12.3,MJ Clarke,SR Watson,JH Davey,0,0,null,0,0,null,null
76,12.4,MJ Clarke,SR Watson,JH Davey,1,0,null,1,0,null,null
77,12.5,SR Watson,MJ Clarke,JH Davey,4,0,null,4,0,null,null
78,12.6,SR Watson,MJ Clarke,JH Davey,0,0,null,0,1,SR Watson,caught
79,13.1,MJ Clarke,JP Faulkner,I Wardlaw,4,0,null,4,0,null,null
