,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,1,wides ,1,0,null,null
1,0.2,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,0,null,0,0,null,null
2,0.3,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,1,legbyes ,1,0,null,null
3,0.4,DPMD Jayawardene,WU Tharanga,KAJ Roach,4,0,null,4,0,null,null
4,0.5,DPMD Jayawardene,WU Tharanga,KAJ Roach,1,0,null,1,0,null,null
5,0.6,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,0,null,0,0,null,null
6,0.7,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,0,null,0,0,null,null
7,1.1,DPMD Jayawardene,WU Tharanga,JO Holder,0,1,wides ,1,0,null,null
8,1.2,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
9,1.3,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
10,1.4,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
11,1.5,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
12,1.6,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
13,1.7,DPMD Jayawardene,WU Tharanga,JO Holder,0,0,null,0,0,null,null
14,2.1,WU Tharanga,DPMD Jayawardene,KAJ Roach,1,0,null,1,0,null,null
15,2.2,DPMD Jayawardene,WU Tharanga,KAJ Roach,1,0,null,1,0,null,null
16,2.3,WU Tharanga,DPMD Jayawardene,KAJ Roach,4,0,null,4,0,null,null
17,2.4,WU Tharanga,DPMD Jayawardene,KAJ Roach,0,0,null,0,0,null,null
18,2.5,WU Tharanga,DPMD Jayawardene,KAJ Roach,1,0,null,1,0,null,null
19,2.6,DPMD Jayawardene,WU Tharanga,KAJ Roach,0,0,null,0,0,null,null
20,3.1,WU Tharanga,DPMD Jayawardene,JO Holder,0,1,noballs ,1,0,null,null
21,3.2,WU Tharanga,DPMD Jayawardene,JO Holder,0,0,null,0,0,null,null
22,3.3,WU Tharanga,DPMD Jayawardene,JO Holder,1,0,null,1,0,null,null
23,3.4,DPMD Jayawardene,WU Tharanga,JO Holder,1,0,null,1,0,null,null
24,3.5,WU Tharanga,DPMD Jayawardene,JO Holder,0,1,wides ,1,0,null,null
25,3.6,WU Tharanga,DPMD Jayawardene,JO Holder,0,0,null,0,0,null,null
26,3.7,WU Tharanga,DPMD Jayawardene,JO Holder,0,0,null,0,0,null,null
27,3.8,WU Tharanga,DPMD Jayawardene,JO Holder,0,0,null,0,1,WU Tharanga,caught
28,4.1,DPMD Jayawardene,KC Sangakkara,KAJ Roach,0,0,null,0,1,DPMD Jayawardene,caught
29,4.2,LD Chandimal,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
30,4.3,LD Chandimal,KC Sangakkara,KAJ Roach,1,0,null,1,0,null,null
31,4.4,KC Sangakkara,LD Chandimal,KAJ Roach,0,0,null,0,0,null,null
32,4.5,KC Sangakkara,LD Chandimal,KAJ Roach,0,0,null,0,0,null,null
33,4.6,KC Sangakkara,LD Chandimal,KAJ Roach,1,0,null,1,0,null,null
34,5.1,KC Sangakkara,LD Chandimal,JO Holder,0,1,noballs ,1,0,null,null
35,5.2,KC Sangakkara,LD Chandimal,JO Holder,0,5,wides ,5,0,null,null
36,5.3,KC Sangakkara,LD Chandimal,JO Holder,1,0,null,1,0,null,null
37,5.4,LD Chandimal,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
38,5.5,LD Chandimal,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
39,5.6,LD Chandimal,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
40,5.7,LD Chandimal,KC Sangakkara,JO Holder,1,0,null,1,0,null,null
41,5.8,KC Sangakkara,LD Chandimal,JO Holder,0,0,null,0,0,null,null
42,6.1,LD Chandimal,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
43,6.2,LD Chandimal,KC Sangakkara,KAJ Roach,0,0,null,0,1,LD Chandimal,bowled
44,6.3,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
45,6.4,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
46,6.5,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
47,6.6,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
48,7.1,KC Sangakkara,HDRL Thirimanne,JO Holder,1,0,null,1,0,null,null
49,7.2,HDRL Thirimanne,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
50,7.3,HDRL Thirimanne,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
51,7.4,HDRL Thirimanne,KC Sangakkara,JO Holder,1,0,null,1,0,null,null
52,7.5,KC Sangakkara,HDRL Thirimanne,JO Holder,0,0,null,0,0,null,null
53,7.6,KC Sangakkara,HDRL Thirimanne,JO Holder,0,0,null,0,0,null,null
54,8.1,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
55,8.2,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
56,8.3,HDRL Thirimanne,KC Sangakkara,KAJ Roach,0,0,null,0,0,null,null
57,8.4,HDRL Thirimanne,KC Sangakkara,KAJ Roach,1,0,null,1,0,null,null
58,8.5,KC Sangakkara,HDRL Thirimanne,KAJ Roach,0,0,null,0,0,null,null
59,8.6,KC Sangakkara,HDRL Thirimanne,KAJ Roach,0,0,null,0,0,null,null
60,9.1,HDRL Thirimanne,KC Sangakkara,JO Holder,2,0,null,2,0,null,null
61,9.2,HDRL Thirimanne,KC Sangakkara,JO Holder,0,0,null,0,0,null,null
