,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
1,0.2,JM Davison,GEF Barnett,JAR Blain,1,0,null,1,0,null,null
2,0.3,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
3,0.4,GEF Barnett,JM Davison,JAR Blain,0,1,wides ,1,0,null,null
4,0.5,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
5,0.6,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
6,0.7,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
7,1.1,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
8,1.2,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
9,1.3,JM Davison,GEF Barnett,JD Nel,1,0,null,1,0,null,null
10,1.4,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
11,1.5,GEF Barnett,JM Davison,JD Nel,3,0,null,3,0,null,null
12,1.6,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
13,2.1,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
14,2.2,GEF Barnett,JM Davison,JAR Blain,4,0,null,4,0,null,null
15,2.3,GEF Barnett,JM Davison,JAR Blain,1,0,null,1,0,null,null
16,2.4,JM Davison,GEF Barnett,JAR Blain,0,1,wides ,1,0,null,null
17,2.5,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
18,2.6,JM Davison,GEF Barnett,JAR Blain,2,0,null,2,0,null,null
19,2.7,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
20,3.1,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
21,3.2,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
22,3.3,GEF Barnett,JM Davison,JD Nel,1,0,null,1,0,null,null
23,3.4,JM Davison,GEF Barnett,JD Nel,2,0,null,2,0,null,null
24,3.5,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
25,3.6,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
26,4.1,GEF Barnett,JM Davison,JAR Blain,2,0,null,2,0,null,null
27,4.2,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
28,4.3,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
29,4.4,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
30,4.5,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
31,4.6,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
32,5.1,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
33,5.2,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
34,5.3,JM Davison,GEF Barnett,JD Nel,0,1,wides ,1,0,null,null
35,5.4,JM Davison,GEF Barnett,JD Nel,4,0,null,4,0,null,null
36,5.5,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
37,5.6,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
38,5.7,JM Davison,GEF Barnett,JD Nel,0,0,null,0,0,null,null
39,6.1,GEF Barnett,JM Davison,JAR Blain,0,2,wides ,2,0,null,null
40,6.2,JM Davison,GEF Barnett,JAR Blain,4,0,null,4,0,null,null
41,6.3,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
42,6.4,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
43,6.5,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
44,6.6,JM Davison,GEF Barnett,JAR Blain,4,0,null,4,0,null,null
45,6.7,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
46,7.1,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
47,7.2,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
48,7.3,GEF Barnett,JM Davison,JD Nel,1,0,null,1,0,null,null
49,7.4,JM Davison,GEF Barnett,JD Nel,1,0,null,1,0,null,null
50,7.5,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
51,7.6,GEF Barnett,JM Davison,JD Nel,1,0,null,1,0,null,null
52,8.1,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
53,8.2,GEF Barnett,JM Davison,JAR Blain,4,0,null,4,0,null,null
54,8.3,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
55,8.4,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
56,8.5,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
57,8.6,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
58,9.1,JM Davison,GEF Barnett,JD Nel,0,1,legbyes ,1,0,null,null
59,9.2,GEF Barnett,JM Davison,JD Nel,3,0,null,3,0,null,null
60,9.3,JM Davison,GEF Barnett,JD Nel,4,0,null,4,0,null,null
61,9.4,JM Davison,GEF Barnett,JD Nel,6,0,null,6,0,null,null
62,9.5,JM Davison,GEF Barnett,JD Nel,1,0,null,1,0,null,null
63,9.6,GEF Barnett,JM Davison,JD Nel,0,0,null,0,0,null,null
64,10.1,JM Davison,GEF Barnett,JAR Blain,0,0,null,0,0,null,null
65,10.2,JM Davison,GEF Barnett,JAR Blain,1,0,null,1,0,null,null
66,10.3,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
67,10.4,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
68,10.5,GEF Barnett,JM Davison,JAR Blain,0,0,null,0,0,null,null
69,10.6,GEF Barnett,JM Davison,JAR Blain,1,0,null,1,0,null,null
70,11.1,GEF Barnett,JM Davison,CM Wright,0,1,wides ,1,0,null,null
71,11.2,GEF Barnett,JM Davison,CM Wright,0,0,null,0,0,null,null
72,11.3,GEF Barnett,JM Davison,CM Wright,0,0,null,0,1,GEF Barnett,stumped
73,11.4,Rizwan Cheema,JM Davison,CM Wright,0,0,null,0,0,null,null
74,11.5,Rizwan Cheema,JM Davison,CM Wright,0,0,null,0,0,null,null
75,11.6,Rizwan Cheema,JM Davison,CM Wright,0,0,null,0,1,Rizwan Cheema,lbw
76,11.7,IS Billcliff,JM Davison,CM Wright,0,0,null,0,0,null,null
77,12.1,JM Davison,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
78,12.2,JM Davison,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
79,12.3,JM Davison,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
80,12.4,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
81,12.5,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
82,12.6,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
83,13.1,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
84,13.2,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
85,13.3,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
86,13.4,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
87,13.5,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
88,13.6,IS Billcliff,A Bagai,CM Wright,0,0,null,0,0,null,null
89,14.1,A Bagai,IS Billcliff,JAR Blain,2,0,null,2,0,null,null
90,14.2,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
91,14.3,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
92,14.4,A Bagai,IS Billcliff,JAR Blain,0,1,wides ,1,0,null,null
93,14.5,A Bagai,IS Billcliff,JAR Blain,0,0,null,0,0,null,null
94,14.6,A Bagai,IS Billcliff,JAR Blain,1,0,null,1,0,null,null
95,14.7,IS Billcliff,A Bagai,JAR Blain,2,0,null,2,0,null,null
96,15.1,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
97,15.2,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
98,15.3,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
99,15.4,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
100,15.5,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
101,15.6,A Bagai,IS Billcliff,CM Wright,0,0,null,0,0,null,null
102,16.1,IS Billcliff,A Bagai,CS MacLeod,0,0,null,0,0,null,null
103,16.2,IS Billcliff,A Bagai,CS MacLeod,0,0,null,0,0,null,null
104,16.3,IS Billcliff,A Bagai,CS MacLeod,0,0,null,0,0,null,null
105,16.4,IS Billcliff,A Bagai,CS MacLeod,0,1,wides ,1,0,null,null
106,16.5,IS Billcliff,A Bagai,CS MacLeod,1,0,null,1,0,null,null
107,16.6,A Bagai,IS Billcliff,CS MacLeod,0,1,noballs ,1,0,null,null
108,16.7,A Bagai,IS Billcliff,CS MacLeod,0,1,noballs ,1,0,null,null
