,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,MJ Guptill,TWM Latham,MA Starc,0,0,null,0,0,null,null
1,0.2,MJ Guptill,TWM Latham,MA Starc,0,0,null,0,0,null,null
2,0.3,MJ Guptill,TWM Latham,MA Starc,3,0,null,3,0,null,null
3,0.4,TWM Latham,MJ Guptill,MA Starc,0,0,null,0,0,null,null
4,0.5,TWM Latham,MJ Guptill,MA Starc,1,0,null,1,0,null,null
5,0.6,MJ Guptill,TWM Latham,MA Starc,1,0,null,1,0,null,null
6,1.1,MJ Guptill,TWM Latham,JR Hazlewood,1,0,null,1,0,null,null
7,1.2,TWM Latham,MJ Guptill,JR Hazlewood,1,0,null,1,0,null,null
8,1.3,MJ Guptill,TWM Latham,JR Hazlewood,0,0,null,0,0,null,null
9,1.4,MJ Guptill,TWM Latham,JR Hazlewood,1,0,null,1,0,null,null
10,1.5,TWM Latham,MJ Guptill,JR Hazlewood,1,0,null,1,0,null,null
11,1.6,MJ Guptill,TWM Latham,JR Hazlewood,0,0,null,0,0,null,null
12,2.1,TWM Latham,MJ Guptill,MA Starc,4,0,null,4,0,null,null
13,2.2,TWM Latham,MJ Guptill,MA Starc,0,0,null,0,0,null,null
14,2.3,TWM Latham,MJ Guptill,MA Starc,0,0,null,0,0,null,null
15,2.4,TWM Latham,MJ Guptill,MA Starc,0,0,null,0,0,null,null
16,2.5,TWM Latham,MJ Guptill,MA Starc,0,0,null,0,1,TWM Latham,caught
17,2.6,KS Williamson,MJ Guptill,MA Starc,2,0,null,2,0,null,null
18,3.1,MJ Guptill,KS Williamson,JR Hazlewood,1,0,null,1,0,null,null
19,3.2,KS Williamson,MJ Guptill,JR Hazlewood,2,0,null,2,0,null,null
20,3.3,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
21,3.4,KS Williamson,MJ Guptill,JR Hazlewood,1,0,null,1,0,null,null
22,3.5,MJ Guptill,KS Williamson,JR Hazlewood,4,0,null,4,0,null,null
23,3.6,MJ Guptill,KS Williamson,JR Hazlewood,0,1,legbyes ,1,0,null,null
24,4.1,MJ Guptill,KS Williamson,MA Starc,0,0,null,0,0,null,null
25,4.2,MJ Guptill,KS Williamson,MA Starc,4,0,null,4,0,null,null
26,4.3,MJ Guptill,KS Williamson,MA Starc,0,0,null,0,0,null,null
27,4.4,MJ Guptill,KS Williamson,MA Starc,0,0,null,0,0,null,null
28,4.5,MJ Guptill,KS Williamson,MA Starc,4,0,null,4,0,null,null
29,4.6,MJ Guptill,KS Williamson,MA Starc,4,0,null,4,0,null,null
30,5.1,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
31,5.2,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
32,5.3,KS Williamson,MJ Guptill,PJ Cummins,1,0,null,1,0,null,null
33,5.4,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
34,5.5,MJ Guptill,KS Williamson,PJ Cummins,4,0,null,4,0,null,null
35,5.6,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
36,6.1,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
37,6.2,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
38,6.3,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
39,6.4,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
40,6.5,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
41,6.6,KS Williamson,MJ Guptill,JR Hazlewood,1,0,null,1,0,null,null
42,7.1,KS Williamson,MJ Guptill,PJ Cummins,0,1,legbyes ,1,0,null,null
43,7.2,MJ Guptill,KS Williamson,PJ Cummins,1,0,null,1,0,null,null
44,7.3,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
45,7.4,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
46,7.5,KS Williamson,MJ Guptill,PJ Cummins,2,0,null,2,0,null,null
47,7.6,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
48,8.1,MJ Guptill,KS Williamson,JR Hazlewood,1,0,null,1,0,null,null
49,8.2,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
50,8.3,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
51,8.4,KS Williamson,MJ Guptill,JR Hazlewood,4,0,null,4,0,null,null
52,8.5,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
53,8.6,KS Williamson,MJ Guptill,JR Hazlewood,0,0,null,0,0,null,null
54,9.1,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
55,9.2,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
56,9.3,MJ Guptill,KS Williamson,PJ Cummins,2,0,null,2,0,null,null
57,9.4,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
58,9.5,MJ Guptill,KS Williamson,PJ Cummins,0,5,wides ,5,0,null,null
59,9.6,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
60,9.7,MJ Guptill,KS Williamson,PJ Cummins,4,0,null,4,0,null,null
61,10.1,KS Williamson,MJ Guptill,JP Faulkner,1,0,null,1,0,null,null
62,10.2,MJ Guptill,KS Williamson,JP Faulkner,0,0,null,0,0,null,null
63,10.3,MJ Guptill,KS Williamson,JP Faulkner,1,0,null,1,0,null,null
64,10.4,KS Williamson,MJ Guptill,JP Faulkner,4,0,null,4,0,null,null
65,10.5,KS Williamson,MJ Guptill,JP Faulkner,1,0,null,1,0,null,null
66,10.6,MJ Guptill,KS Williamson,JP Faulkner,0,0,null,0,0,null,null
67,11.1,KS Williamson,MJ Guptill,PJ Cummins,1,0,null,1,0,null,null
68,11.2,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
69,11.3,MJ Guptill,KS Williamson,PJ Cummins,4,0,null,4,0,null,null
70,11.4,MJ Guptill,KS Williamson,PJ Cummins,0,0,null,0,0,null,null
71,11.5,MJ Guptill,KS Williamson,PJ Cummins,1,0,null,1,0,null,null
72,11.6,KS Williamson,MJ Guptill,PJ Cummins,0,0,null,0,0,null,null
73,12.1,MJ Guptill,KS Williamson,JP Faulkner,0,1,legbyes ,1,0,null,null
74,12.2,KS Williamson,MJ Guptill,JP Faulkner,1,0,null,1,0,null,null
75,12.3,MJ Guptill,KS Williamson,JP Faulkner,0,0,null,0,0,null,null
76,12.4,MJ Guptill,KS Williamson,JP Faulkner,4,0,null,4,0,null,null
77,12.5,MJ Guptill,KS Williamson,JP Faulkner,1,0,null,1,0,null,null
78,12.6,KS Williamson,MJ Guptill,JP Faulkner,1,0,null,1,0,null,null
79,13.1,KS Williamson,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
80,13.2,KS Williamson,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
81,13.3,MJ Guptill,KS Williamson,MP Stoinis,1,0,null,1,0,null,null
82,13.4,KS Williamson,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
83,13.5,MJ Guptill,KS Williamson,MP Stoinis,1,0,null,1,0,null,null
84,13.6,KS Williamson,MJ Guptill,MP Stoinis,0,0,null,0,1,KS Williamson,caught
85,14.1,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
86,14.2,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
87,14.3,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
88,14.4,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
89,14.5,MJ Guptill,LRPL Taylor,MA Starc,1,0,null,1,0,null,null
90,14.6,LRPL Taylor,MJ Guptill,MA Starc,0,0,null,0,0,null,null
91,15.1,MJ Guptill,LRPL Taylor,MP Stoinis,1,0,null,1,0,null,null
92,15.2,LRPL Taylor,MJ Guptill,MP Stoinis,0,5,wides ,5,0,null,null
93,15.3,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
94,15.4,MJ Guptill,LRPL Taylor,MP Stoinis,1,0,null,1,0,null,null
95,15.5,LRPL Taylor,MJ Guptill,MP Stoinis,2,0,null,2,0,null,null
96,15.6,LRPL Taylor,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
97,15.7,LRPL Taylor,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
98,16.1,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
99,16.2,MJ Guptill,LRPL Taylor,MA Starc,0,0,null,0,0,null,null
100,16.3,MJ Guptill,LRPL Taylor,MA Starc,1,0,null,1,0,null,null
101,16.4,LRPL Taylor,MJ Guptill,MA Starc,0,0,null,0,0,null,null
102,16.5,LRPL Taylor,MJ Guptill,MA Starc,0,0,null,0,0,null,null
103,16.6,LRPL Taylor,MJ Guptill,MA Starc,4,0,null,4,0,null,null
104,17.1,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
105,17.2,MJ Guptill,LRPL Taylor,MP Stoinis,1,0,null,1,0,null,null
106,17.3,LRPL Taylor,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
107,17.4,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
108,17.5,MJ Guptill,LRPL Taylor,MP Stoinis,2,0,null,2,0,null,null
109,17.6,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
110,18.1,LRPL Taylor,MJ Guptill,TM Head,1,0,null,1,0,null,null
111,18.2,MJ Guptill,LRPL Taylor,TM Head,0,1,wides ,1,0,null,null
112,18.3,MJ Guptill,LRPL Taylor,TM Head,0,0,null,0,0,null,null
113,18.4,MJ Guptill,LRPL Taylor,TM Head,0,4,byes ,4,0,null,null
114,18.5,MJ Guptill,LRPL Taylor,TM Head,1,0,null,1,0,null,null
115,18.6,LRPL Taylor,MJ Guptill,TM Head,0,0,null,0,0,null,null
116,18.7,LRPL Taylor,MJ Guptill,TM Head,0,1,wides ,1,0,null,null
117,18.8,LRPL Taylor,MJ Guptill,TM Head,1,0,null,1,0,null,null
118,19.1,LRPL Taylor,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
119,19.2,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
120,19.3,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
121,19.4,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
122,19.5,MJ Guptill,LRPL Taylor,MP Stoinis,1,0,null,1,0,null,null
123,19.6,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
124,20.1,LRPL Taylor,MJ Guptill,TM Head,0,0,null,0,0,null,null
125,20.2,LRPL Taylor,MJ Guptill,TM Head,0,0,null,0,0,null,null
126,20.3,LRPL Taylor,MJ Guptill,TM Head,1,0,null,1,0,null,null
127,20.4,MJ Guptill,LRPL Taylor,TM Head,2,0,null,2,0,null,null
128,20.5,MJ Guptill,LRPL Taylor,TM Head,0,0,null,0,0,null,null
129,20.6,MJ Guptill,LRPL Taylor,TM Head,0,0,null,0,0,null,null
130,21.1,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
131,21.2,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
132,21.3,MJ Guptill,LRPL Taylor,MP Stoinis,1,0,null,1,0,null,null
133,21.4,LRPL Taylor,MJ Guptill,MP Stoinis,0,1,wides ,1,0,null,null
134,21.5,LRPL Taylor,MJ Guptill,MP Stoinis,0,0,null,0,0,null,null
135,21.6,LRPL Taylor,MJ Guptill,MP Stoinis,1,0,null,1,0,null,null
136,21.7,MJ Guptill,LRPL Taylor,MP Stoinis,0,0,null,0,0,null,null
137,22.1,LRPL Taylor,MJ Guptill,TM Head,1,0,null,1,0,null,null
138,22.2,MJ Guptill,LRPL Taylor,TM Head,1,0,null,1,0,null,null
139,22.3,LRPL Taylor,MJ Guptill,TM Head,0,0,null,0,1,LRPL Taylor,bowled
140,22.4,NT Broom,MJ Guptill,TM Head,1,0,null,1,0,null,null
141,22.5,MJ Guptill,NT Broom,TM Head,0,0,null,0,0,null,null
142,22.6,MJ Guptill,NT Broom,TM Head,0,0,null,0,0,null,null
143,23.1,NT Broom,MJ Guptill,MP Stoinis,0,1,legbyes ,1,0,null,null
144,23.2,MJ Guptill,NT Broom,MP Stoinis,0,0,null,0,0,null,null
145,23.3,MJ Guptill,NT Broom,MP Stoinis,0,0,null,0,0,null,null
146,23.4,MJ Guptill,NT Broom,MP Stoinis,0,0,null,0,1,MJ Guptill,bowled
147,23.5,C Munro,NT Broom,MP Stoinis,1,0,null,1,0,null,null
148,23.6,NT Broom,C Munro,MP Stoinis,1,0,null,1,0,null,null
149,24.1,NT Broom,C Munro,TM Head,0,0,null,0,0,null,null
150,24.2,NT Broom,C Munro,TM Head,1,0,null,1,0,null,null
151,24.3,C Munro,NT Broom,TM Head,0,0,null,0,0,null,null
152,24.4,C Munro,NT Broom,TM Head,0,0,null,0,0,null,null
153,24.5,C Munro,NT Broom,TM Head,0,0,null,0,0,null,null
154,24.6,C Munro,NT Broom,TM Head,1,0,null,1,0,null,null
155,25.1,C Munro,NT Broom,MP Stoinis,0,0,null,0,1,C Munro,caught
