,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AJ Finch,TM Head,TG Southee,0,0,null,0,0,null,null
1,0.2,AJ Finch,TM Head,TG Southee,0,0,null,0,0,null,null
2,0.3,AJ Finch,TM Head,TG Southee,0,0,null,0,0,null,null
3,0.4,AJ Finch,TM Head,TG Southee,1,0,null,1,0,null,null
4,0.5,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
5,0.6,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
6,1.1,AJ Finch,TM Head,TA Boult,2,0,null,2,0,null,null
7,1.2,AJ Finch,TM Head,TA Boult,1,0,null,1,0,null,null
8,1.3,TM Head,AJ Finch,TA Boult,0,0,null,0,0,null,null
9,1.4,TM Head,AJ Finch,TA Boult,0,0,null,0,0,null,null
10,1.5,TM Head,AJ Finch,TA Boult,0,0,null,0,0,null,null
11,1.6,TM Head,AJ Finch,TA Boult,1,0,null,1,0,null,null
12,2.1,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
13,2.2,TM Head,AJ Finch,TG Southee,4,0,null,4,0,null,null
14,2.3,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
15,2.4,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
16,2.5,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
17,2.6,TM Head,AJ Finch,TG Southee,0,0,null,0,0,null,null
18,3.1,AJ Finch,TM Head,TA Boult,0,0,null,0,1,AJ Finch,caught
19,3.2,SE Marsh,TM Head,TA Boult,1,0,null,1,0,null,null
20,3.3,TM Head,SE Marsh,TA Boult,0,0,null,0,0,null,null
21,3.4,TM Head,SE Marsh,TA Boult,0,0,null,0,0,null,null
22,3.5,TM Head,SE Marsh,TA Boult,0,0,null,0,1,TM Head,caught
23,3.6,SE Marsh,PSP Handscomb,TA Boult,0,0,null,0,0,null,null
24,4.1,PSP Handscomb,SE Marsh,TG Southee,1,0,null,1,0,null,null
25,4.2,SE Marsh,PSP Handscomb,TG Southee,0,0,null,0,0,null,null
26,4.3,SE Marsh,PSP Handscomb,TG Southee,0,0,null,0,0,null,null
27,4.4,SE Marsh,PSP Handscomb,TG Southee,1,0,null,1,0,null,null
28,4.5,PSP Handscomb,SE Marsh,TG Southee,0,0,null,0,0,null,null
29,4.6,PSP Handscomb,SE Marsh,TG Southee,1,0,null,1,0,null,null
30,5.1,PSP Handscomb,SE Marsh,TA Boult,4,0,null,4,0,null,null
31,5.2,PSP Handscomb,SE Marsh,TA Boult,0,0,null,0,0,null,null
32,5.3,PSP Handscomb,SE Marsh,TA Boult,1,0,null,1,0,null,null
33,5.4,SE Marsh,PSP Handscomb,TA Boult,0,0,null,0,0,null,null
34,5.5,SE Marsh,PSP Handscomb,TA Boult,0,0,null,0,0,null,null
35,5.6,SE Marsh,PSP Handscomb,TA Boult,0,0,null,0,0,null,null
36,6.1,PSP Handscomb,SE Marsh,TG Southee,0,0,null,0,1,PSP Handscomb,caught
37,6.2,GJ Maxwell,SE Marsh,TG Southee,4,0,null,4,0,null,null
38,6.3,GJ Maxwell,SE Marsh,TG Southee,0,0,null,0,0,null,null
39,6.4,GJ Maxwell,SE Marsh,TG Southee,1,0,null,1,0,null,null
40,6.5,SE Marsh,GJ Maxwell,TG Southee,4,0,null,4,0,null,null
41,6.6,SE Marsh,GJ Maxwell,TG Southee,0,0,null,0,0,null,null
42,7.1,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
43,7.2,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
44,7.3,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
45,7.4,GJ Maxwell,SE Marsh,TA Boult,1,0,null,1,0,null,null
46,7.5,SE Marsh,GJ Maxwell,TA Boult,4,0,null,4,0,null,null
47,7.6,SE Marsh,GJ Maxwell,TA Boult,4,0,null,4,0,null,null
48,8.1,GJ Maxwell,SE Marsh,TG Southee,0,0,null,0,0,null,null
49,8.2,GJ Maxwell,SE Marsh,TG Southee,0,0,null,0,0,null,null
50,8.3,GJ Maxwell,SE Marsh,TG Southee,1,0,null,1,0,null,null
51,8.4,SE Marsh,GJ Maxwell,TG Southee,0,0,null,0,0,null,null
52,8.5,SE Marsh,GJ Maxwell,TG Southee,0,0,null,0,0,null,null
53,8.6,SE Marsh,GJ Maxwell,TG Southee,0,0,null,0,0,null,null
54,9.1,GJ Maxwell,SE Marsh,TA Boult,2,0,null,2,0,null,null
55,9.2,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
56,9.3,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
57,9.4,GJ Maxwell,SE Marsh,TA Boult,4,0,null,4,0,null,null
58,9.5,GJ Maxwell,SE Marsh,TA Boult,0,0,null,0,0,null,null
59,9.6,GJ Maxwell,SE Marsh,TA Boult,2,0,null,2,0,null,null
60,10.1,SE Marsh,GJ Maxwell,LH Ferguson,0,0,null,0,0,null,null
61,10.2,SE Marsh,GJ Maxwell,LH Ferguson,0,0,null,0,0,null,null
62,10.3,SE Marsh,GJ Maxwell,LH Ferguson,1,0,null,1,0,null,null
63,10.4,GJ Maxwell,SE Marsh,LH Ferguson,1,0,null,1,0,null,null
64,10.5,SE Marsh,GJ Maxwell,LH Ferguson,1,0,null,1,0,null,null
65,10.6,GJ Maxwell,SE Marsh,LH Ferguson,0,0,null,0,0,null,null
66,11.1,SE Marsh,GJ Maxwell,MJ Santner,0,0,null,0,0,null,null
67,11.2,SE Marsh,GJ Maxwell,MJ Santner,0,0,null,0,1,SE Marsh,stumped
68,11.3,SD Heazlett,GJ Maxwell,MJ Santner,0,0,null,0,0,null,null
69,11.4,SD Heazlett,GJ Maxwell,MJ Santner,1,0,null,1,0,null,null
70,11.5,GJ Maxwell,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
71,11.6,GJ Maxwell,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
72,12.1,SD Heazlett,GJ Maxwell,LH Ferguson,0,0,null,0,0,null,null
73,12.2,SD Heazlett,GJ Maxwell,LH Ferguson,1,0,null,1,0,null,null
74,12.3,GJ Maxwell,SD Heazlett,LH Ferguson,4,0,null,4,0,null,null
75,12.4,GJ Maxwell,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
76,12.5,GJ Maxwell,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
77,12.6,GJ Maxwell,SD Heazlett,LH Ferguson,0,0,null,0,1,GJ Maxwell,caught
78,13.1,SD Heazlett,MP Stoinis,MJ Santner,1,0,null,1,0,null,null
79,13.2,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
80,13.3,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
81,13.4,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
82,13.5,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
83,13.6,MP Stoinis,SD Heazlett,MJ Santner,1,0,null,1,0,null,null
84,14.1,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
85,14.2,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
86,14.3,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
87,14.4,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
88,14.5,MP Stoinis,SD Heazlett,LH Ferguson,1,0,null,1,0,null,null
89,14.6,SD Heazlett,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
90,15.1,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
91,15.2,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
92,15.3,MP Stoinis,SD Heazlett,MJ Santner,1,0,null,1,0,null,null
93,15.4,SD Heazlett,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
94,15.5,SD Heazlett,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
95,15.6,SD Heazlett,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
96,16.1,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
97,16.2,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
98,16.3,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
99,16.4,MP Stoinis,SD Heazlett,LH Ferguson,2,0,null,2,0,null,null
100,16.5,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
101,16.6,MP Stoinis,SD Heazlett,LH Ferguson,0,0,null,0,0,null,null
102,17.1,SD Heazlett,MP Stoinis,MJ Santner,1,0,null,1,0,null,null
103,17.2,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
104,17.3,MP Stoinis,SD Heazlett,MJ Santner,4,0,null,4,0,null,null
105,17.4,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
106,17.5,MP Stoinis,SD Heazlett,MJ Santner,0,0,null,0,0,null,null
107,17.6,MP Stoinis,SD Heazlett,MJ Santner,1,0,null,1,0,null,null
108,18.1,MP Stoinis,SD Heazlett,LH Ferguson,1,0,null,1,0,null,null
109,18.2,SD Heazlett,MP Stoinis,LH Ferguson,0,0,null,0,1,SD Heazlett,caught
110,18.3,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
111,18.4,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
112,18.5,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
113,18.6,JP Faulkner,MP Stoinis,LH Ferguson,1,0,null,1,0,null,null
114,19.1,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
115,19.2,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
116,19.3,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
117,19.4,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
118,19.5,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
119,19.6,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
120,20.1,MP Stoinis,JP Faulkner,LH Ferguson,0,0,null,0,0,null,null
121,20.2,MP Stoinis,JP Faulkner,LH Ferguson,1,0,null,1,0,null,null
122,20.3,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
123,20.4,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
124,20.5,JP Faulkner,MP Stoinis,LH Ferguson,1,0,null,1,0,null,null
125,20.6,MP Stoinis,JP Faulkner,LH Ferguson,0,0,null,0,0,null,null
126,21.1,JP Faulkner,MP Stoinis,MJ Santner,1,0,null,1,0,null,null
127,21.2,MP Stoinis,JP Faulkner,MJ Santner,0,0,null,0,0,null,null
128,21.3,MP Stoinis,JP Faulkner,MJ Santner,1,0,null,1,0,null,null
129,21.4,JP Faulkner,MP Stoinis,MJ Santner,1,0,null,1,0,null,null
130,21.5,MP Stoinis,JP Faulkner,MJ Santner,0,0,null,0,0,null,null
131,21.6,MP Stoinis,JP Faulkner,MJ Santner,0,0,null,0,0,null,null
132,22.1,JP Faulkner,MP Stoinis,LH Ferguson,0,0,null,0,0,null,null
133,22.2,JP Faulkner,MP Stoinis,LH Ferguson,0,1,legbyes ,1,0,null,null
134,22.3,MP Stoinis,JP Faulkner,LH Ferguson,0,0,null,0,0,null,null
135,22.4,MP Stoinis,JP Faulkner,LH Ferguson,0,0,null,0,0,null,null
136,22.5,MP Stoinis,JP Faulkner,LH Ferguson,1,0,null,1,0,null,null
137,22.6,JP Faulkner,MP Stoinis,LH Ferguson,1,0,null,1,0,null,null
138,23.1,JP Faulkner,MP Stoinis,JDS Neesham,1,0,null,1,0,null,null
139,23.2,MP Stoinis,JP Faulkner,JDS Neesham,1,0,null,1,0,null,null
140,23.3,JP Faulkner,MP Stoinis,JDS Neesham,1,0,null,1,0,null,null
141,23.4,MP Stoinis,JP Faulkner,JDS Neesham,4,0,null,4,0,null,null
142,23.5,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
143,23.6,MP Stoinis,JP Faulkner,JDS Neesham,0,1,wides ,1,0,null,null
144,23.7,MP Stoinis,JP Faulkner,JDS Neesham,4,0,null,4,0,null,null
145,24.1,JP Faulkner,MP Stoinis,TA Boult,1,0,null,1,0,null,null
146,24.2,MP Stoinis,JP Faulkner,TA Boult,1,0,null,1,0,null,null
147,24.3,JP Faulkner,MP Stoinis,TA Boult,1,0,null,1,0,null,null
148,24.4,MP Stoinis,JP Faulkner,TA Boult,2,0,null,2,0,null,null
149,24.5,MP Stoinis,JP Faulkner,TA Boult,1,0,null,1,0,null,null
150,24.6,JP Faulkner,MP Stoinis,TA Boult,0,0,null,0,0,null,null
151,25.1,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
152,25.2,MP Stoinis,JP Faulkner,JDS Neesham,1,0,null,1,0,null,null
153,25.3,JP Faulkner,MP Stoinis,JDS Neesham,0,0,null,0,0,null,null
154,25.4,JP Faulkner,MP Stoinis,JDS Neesham,1,0,null,1,0,null,null
155,25.5,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
156,25.6,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
157,26.1,JP Faulkner,MP Stoinis,TA Boult,0,0,null,0,0,null,null
158,26.2,JP Faulkner,MP Stoinis,TA Boult,0,0,null,0,0,null,null
159,26.3,JP Faulkner,MP Stoinis,TA Boult,0,0,null,0,0,null,null
160,26.4,JP Faulkner,MP Stoinis,TA Boult,0,0,null,0,0,null,null
161,26.5,JP Faulkner,MP Stoinis,TA Boult,1,0,null,1,0,null,null
162,26.6,MP Stoinis,JP Faulkner,TA Boult,0,0,null,0,0,null,null
163,27.1,JP Faulkner,MP Stoinis,JDS Neesham,1,0,null,1,0,null,null
164,27.2,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
165,27.3,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
166,27.4,MP Stoinis,JP Faulkner,JDS Neesham,1,0,null,1,0,null,null
167,27.5,JP Faulkner,MP Stoinis,JDS Neesham,0,1,wides ,1,0,null,null
168,27.6,JP Faulkner,MP Stoinis,JDS Neesham,0,0,null,0,0,null,null
169,27.7,JP Faulkner,MP Stoinis,JDS Neesham,2,0,null,2,0,null,null
170,28.1,MP Stoinis,JP Faulkner,TG Southee,0,0,null,0,0,null,null
171,28.2,MP Stoinis,JP Faulkner,TG Southee,0,0,null,0,0,null,null
172,28.3,MP Stoinis,JP Faulkner,TG Southee,0,0,null,0,0,null,null
173,28.4,MP Stoinis,JP Faulkner,TG Southee,2,0,null,2,0,null,null
174,28.5,MP Stoinis,JP Faulkner,TG Southee,1,0,null,1,0,null,null
175,28.6,JP Faulkner,MP Stoinis,TG Southee,0,0,null,0,0,null,null
176,29.1,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
177,29.2,MP Stoinis,JP Faulkner,JDS Neesham,4,0,null,4,0,null,null
178,29.3,MP Stoinis,JP Faulkner,JDS Neesham,0,0,null,0,0,null,null
179,29.4,MP Stoinis,JP Faulkner,JDS Neesham,1,0,null,1,0,null,null
180,29.5,JP Faulkner,MP Stoinis,JDS Neesham,0,0,null,0,0,null,null
181,29.6,JP Faulkner,MP Stoinis,JDS Neesham,4,0,null,4,0,null,null
182,30.1,MP Stoinis,JP Faulkner,TG Southee,0,0,null,0,0,null,null
183,30.2,MP Stoinis,JP Faulkner,TG Southee,4,0,null,4,0,null,null
184,30.3,MP Stoinis,JP Faulkner,TG Southee,1,0,null,1,0,null,null
185,30.4,JP Faulkner,MP Stoinis,TG Southee,2,0,null,2,0,null,null
186,30.5,JP Faulkner,MP Stoinis,TG Southee,0,0,null,0,0,null,null
187,30.6,JP Faulkner,MP Stoinis,TG Southee,0,0,null,0,0,null,null
188,31.1,MP Stoinis,JP Faulkner,MJ Santner,6,0,null,6,0,null,null
189,31.2,MP Stoinis,JP Faulkner,MJ Santner,6,0,null,6,0,null,null
190,31.3,MP Stoinis,JP Faulkner,MJ Santner,1,0,null,1,0,null,null
191,31.4,JP Faulkner,MP Stoinis,MJ Santner,0,0,null,0,0,null,null
192,31.5,JP Faulkner,MP Stoinis,MJ Santner,1,0,null,1,0,null,null
193,31.6,MP Stoinis,JP Faulkner,MJ Santner,0,0,null,0,0,null,null
194,32.1,JP Faulkner,MP Stoinis,C Munro,0,0,null,0,0,null,null
195,32.2,JP Faulkner,MP Stoinis,C Munro,0,1,wides ,1,0,null,null
196,32.3,JP Faulkner,MP Stoinis,C Munro,1,0,null,1,0,null,null
197,32.4,MP Stoinis,JP Faulkner,C Munro,0,0,null,0,0,null,null
198,32.5,MP Stoinis,JP Faulkner,C Munro,1,0,null,1,0,null,null
199,32.6,JP Faulkner,MP Stoinis,C Munro,0,1,wides ,1,0,null,null
200,32.7,JP Faulkner,MP Stoinis,C Munro,1,0,null,1,0,null,null
201,32.8,MP Stoinis,JP Faulkner,C Munro,1,0,null,1,0,null,null
202,33.1,MP Stoinis,JP Faulkner,MJ Santner,2,0,null,2,0,null,null
203,33.2,MP Stoinis,JP Faulkner,MJ Santner,1,0,null,1,0,null,null
