,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Junaid Siddique,Mohammad Asif,4,0,null,4,0,null,null
1,0.2,Tamim Iqbal,Junaid Siddique,Mohammad Asif,2,0,null,2,0,null,null
2,0.3,Tamim Iqbal,Junaid Siddique,Mohammad Asif,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Junaid Siddique,Mohammad Asif,0,0,null,0,0,null,null
4,0.5,Tamim Iqbal,Junaid Siddique,Mohammad Asif,0,0,null,0,0,null,null
5,0.6,Tamim Iqbal,Junaid Siddique,Mohammad Asif,0,0,null,0,0,null,null
6,1.1,Junaid Siddique,Tamim Iqbal,Umar Gul,0,0,null,0,0,null,null
7,1.2,Junaid Siddique,Tamim Iqbal,Umar Gul,0,0,null,0,0,null,null
8,1.3,Junaid Siddique,Tamim Iqbal,Umar Gul,0,0,null,0,1,Junaid Siddique,caught
9,1.4,Aftab Ahmed,Tamim Iqbal,Umar Gul,0,0,null,0,0,null,null
10,1.5,Aftab Ahmed,Tamim Iqbal,Umar Gul,0,0,null,0,1,Aftab Ahmed,caught
11,1.6,Mohammad Ashraful,Tamim Iqbal,Umar Gul,0,0,null,0,0,null,null
12,2.1,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,2,0,null,2,0,null,null
13,2.2,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
14,2.3,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,2,0,null,2,0,null,null
15,2.4,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
16,2.5,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
17,2.6,Tamim Iqbal,Mohammad Ashraful,Mohammad Asif,0,0,null,0,1,Tamim Iqbal,caught
18,3.1,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,2,0,null,2,0,null,null
19,3.2,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
20,3.3,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,2,0,null,2,0,null,null
21,3.4,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
22,3.5,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
23,3.6,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
24,4.1,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
25,4.2,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
26,4.3,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
27,4.4,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
28,4.5,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,0,0,null,0,0,null,null
29,4.6,Shakib Al Hasan,Mohammad Ashraful,Mohammad Asif,1,0,null,1,0,null,null
30,5.1,Shakib Al Hasan,Mohammad Ashraful,Umar Gul,1,0,null,1,0,null,null
31,5.2,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
32,5.3,Mohammad Ashraful,Shakib Al Hasan,Umar Gul,0,0,null,0,0,null,null
