,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,H Patel,JM Davison,SW Tait,0,0,null,0,0,null,null
1,0.2,H Patel,JM Davison,SW Tait,0,0,null,0,0,null,null
2,0.3,H Patel,JM Davison,SW Tait,1,0,null,1,0,null,null
3,0.4,JM Davison,H Patel,SW Tait,0,1,noballs ,1,0,null,null
4,0.5,JM Davison,H Patel,SW Tait,0,0,null,0,0,null,null
5,0.6,JM Davison,H Patel,SW Tait,4,0,null,4,0,null,null
6,0.7,JM Davison,H Patel,SW Tait,0,0,null,0,0,null,null
7,1.1,H Patel,JM Davison,B Lee,4,0,null,4,0,null,null
8,1.2,H Patel,JM Davison,B Lee,0,0,null,0,0,null,null
9,1.3,H Patel,JM Davison,B Lee,4,0,null,4,0,null,null
10,1.4,H Patel,JM Davison,B Lee,2,0,null,2,0,null,null
11,1.5,H Patel,JM Davison,B Lee,4,0,null,4,0,null,null
12,1.6,H Patel,JM Davison,B Lee,2,0,null,2,0,null,null
13,2.1,JM Davison,H Patel,SW Tait,1,0,null,1,0,null,null
14,2.2,H Patel,JM Davison,SW Tait,6,0,null,6,0,null,null
15,2.3,H Patel,JM Davison,SW Tait,0,1,wides ,1,0,null,null
16,2.4,H Patel,JM Davison,SW Tait,0,1,wides ,1,0,null,null
17,2.5,H Patel,JM Davison,SW Tait,1,0,null,1,0,null,null
18,2.6,JM Davison,H Patel,SW Tait,0,0,null,0,0,null,null
19,2.7,JM Davison,H Patel,SW Tait,1,0,null,1,0,null,null
20,2.8,H Patel,JM Davison,SW Tait,0,0,null,0,0,null,null
21,3.1,JM Davison,H Patel,B Lee,0,0,null,0,0,null,null
22,3.2,JM Davison,H Patel,B Lee,0,0,null,0,0,null,null
23,3.3,JM Davison,H Patel,B Lee,4,0,null,4,0,null,null
24,3.4,JM Davison,H Patel,B Lee,4,0,null,4,0,null,null
25,3.5,JM Davison,H Patel,B Lee,0,0,null,0,1,JM Davison,caught
26,3.6,ZE Surkari,H Patel,B Lee,0,0,null,0,0,null,null
27,4.1,H Patel,ZE Surkari,MG Johnson,2,0,null,2,0,null,null
28,4.2,H Patel,ZE Surkari,MG Johnson,4,0,null,4,0,null,null
29,4.3,H Patel,ZE Surkari,MG Johnson,0,0,null,0,0,null,null
30,4.4,H Patel,ZE Surkari,MG Johnson,6,0,null,6,0,null,null
31,4.5,H Patel,ZE Surkari,MG Johnson,0,1,legbyes ,1,0,null,null
32,4.6,ZE Surkari,H Patel,MG Johnson,0,0,null,0,0,null,null
33,5.1,H Patel,ZE Surkari,B Lee,0,0,null,0,0,null,null
34,5.2,H Patel,ZE Surkari,B Lee,0,0,null,0,0,null,null
35,5.3,H Patel,ZE Surkari,B Lee,0,1,wides ,1,0,null,null
36,5.4,H Patel,ZE Surkari,B Lee,0,0,null,0,0,null,null
37,5.5,H Patel,ZE Surkari,B Lee,0,0,null,0,0,null,null
38,5.6,H Patel,ZE Surkari,B Lee,0,1,wides ,1,0,null,null
39,5.7,H Patel,ZE Surkari,B Lee,0,0,null,0,0,null,null
40,5.8,H Patel,ZE Surkari,B Lee,6,0,null,6,0,null,null
