,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,1,wides ,1,0,null,null
1,0.2,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
2,0.3,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
3,0.4,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
4,0.5,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
5,0.6,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
6,0.7,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
7,1.1,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,1,wides ,1,0,null,null
8,1.2,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
9,1.3,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
10,1.4,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
11,1.5,Skhawat Ali,Irfan Ahmed,Kamran Shazad,1,0,null,1,0,null,null
12,1.6,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
13,1.7,Irfan Ahmed,Skhawat Ali,Kamran Shazad,1,0,null,1,0,null,null
14,2.1,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
15,2.2,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
16,2.3,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
17,2.4,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
18,2.5,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
19,2.6,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,1,0,null,1,0,null,null
20,3.1,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
21,3.2,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
22,3.3,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
23,3.4,Irfan Ahmed,Skhawat Ali,Kamran Shazad,4,0,null,4,0,null,null
24,3.5,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
25,3.6,Irfan Ahmed,Skhawat Ali,Kamran Shazad,4,0,null,4,0,null,null
26,4.1,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
27,4.2,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
28,4.3,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,1,0,null,1,0,null,null
29,4.4,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,4,0,null,4,0,null,null
30,4.5,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,1,byes ,1,0,null,null
31,4.6,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
32,5.1,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
33,5.2,Irfan Ahmed,Skhawat Ali,Kamran Shazad,6,0,null,6,0,null,null
34,5.3,Irfan Ahmed,Skhawat Ali,Kamran Shazad,1,0,null,1,0,null,null
35,5.4,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,4,legbyes ,4,0,null,null
36,5.5,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
37,5.6,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
38,6.1,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,1,0,null,1,0,null,null
39,6.2,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
40,6.3,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
41,6.4,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,1,0,null,1,0,null,null
42,6.5,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
43,6.6,Irfan Ahmed,Skhawat Ali,Mohammad Naveed,1,0,null,1,0,null,null
44,7.1,Irfan Ahmed,Skhawat Ali,Kamran Shazad,2,0,null,2,0,null,null
45,7.2,Irfan Ahmed,Skhawat Ali,Kamran Shazad,1,0,null,1,0,null,null
46,7.3,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
47,7.4,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
48,7.5,Skhawat Ali,Irfan Ahmed,Kamran Shazad,0,0,null,0,0,null,null
49,7.6,Skhawat Ali,Irfan Ahmed,Kamran Shazad,1,0,null,1,0,null,null
50,8.1,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
51,8.2,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
52,8.3,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
53,8.4,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
54,8.5,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
55,8.6,Skhawat Ali,Irfan Ahmed,Mohammad Naveed,0,0,null,0,0,null,null
56,9.1,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
57,9.2,Irfan Ahmed,Skhawat Ali,Kamran Shazad,4,0,null,4,0,null,null
58,9.3,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
59,9.4,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
60,9.5,Irfan Ahmed,Skhawat Ali,Kamran Shazad,0,0,null,0,1,Irfan Ahmed,bowled
61,9.6,JJ Atkinson,Skhawat Ali,Kamran Shazad,0,0,null,0,0,null,null
62,10.1,Skhawat Ali,JJ Atkinson,Mohammad Naveed,0,1,legbyes ,1,0,null,null
63,10.2,JJ Atkinson,Skhawat Ali,Mohammad Naveed,0,0,null,0,0,null,null
