,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,Salman Faris,Tanwir Afzal,1,0,null,1,0,null,null
1,0.2,Salman Faris,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
2,0.3,Salman Faris,Amjad Ali,Tanwir Afzal,0,0,null,0,1,Salman Faris,lbw
3,0.4,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
4,0.5,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
5,0.6,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
6,1.1,Amjad Ali,Khurram Khan,Haseeb Amjad,0,0,null,0,0,null,null
7,1.2,Amjad Ali,Khurram Khan,Haseeb Amjad,1,0,null,1,0,null,null
8,1.3,Khurram Khan,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
9,1.4,Khurram Khan,Amjad Ali,Haseeb Amjad,2,0,null,2,0,null,null
10,1.5,Khurram Khan,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
11,1.6,Khurram Khan,Amjad Ali,Haseeb Amjad,0,1,wides ,1,0,null,null
12,1.7,Khurram Khan,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
13,2.1,Amjad Ali,Khurram Khan,Tanwir Afzal,0,0,null,0,0,null,null
14,2.2,Amjad Ali,Khurram Khan,Tanwir Afzal,0,0,null,0,0,null,null
15,2.3,Amjad Ali,Khurram Khan,Tanwir Afzal,3,0,null,3,0,null,null
16,2.4,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
17,2.5,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
18,2.6,Khurram Khan,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
19,3.1,Amjad Ali,Khurram Khan,Haseeb Amjad,0,0,null,0,0,null,null
20,3.2,Amjad Ali,Khurram Khan,Haseeb Amjad,1,0,null,1,0,null,null
21,3.3,Khurram Khan,Amjad Ali,Haseeb Amjad,0,0,null,0,1,Khurram Khan,lbw
22,3.4,SP Patil,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
23,3.5,SP Patil,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
24,3.6,SP Patil,Amjad Ali,Haseeb Amjad,0,0,null,0,0,null,null
25,4.1,Amjad Ali,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
26,4.2,Amjad Ali,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
27,4.3,Amjad Ali,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
28,4.4,Amjad Ali,SP Patil,Tanwir Afzal,0,0,null,0,0,null,null
29,4.5,Amjad Ali,SP Patil,Tanwir Afzal,1,0,null,1,0,null,null
30,4.6,SP Patil,Amjad Ali,Tanwir Afzal,0,0,null,0,0,null,null
31,5.1,Amjad Ali,SP Patil,Haseeb Amjad,0,0,null,0,0,null,null
32,5.2,Amjad Ali,SP Patil,Haseeb Amjad,0,0,null,0,0,null,null
33,5.3,Amjad Ali,SP Patil,Haseeb Amjad,4,0,null,4,0,null,null
