,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SF Mire,H Masakadza,Mohammad Naveed,2,0,null,2,0,null,null
1,0.2,SF Mire,H Masakadza,Mohammad Naveed,1,0,null,1,0,null,null
2,0.3,H Masakadza,SF Mire,Mohammad Naveed,0,0,null,0,0,null,null
3,0.4,H Masakadza,SF Mire,Mohammad Naveed,0,0,null,0,0,null,null
4,0.5,H Masakadza,SF Mire,Mohammad Naveed,0,0,null,0,0,null,null
5,0.6,H Masakadza,SF Mire,Mohammad Naveed,0,0,null,0,0,null,null
6,1.1,SF Mire,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
7,1.2,SF Mire,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
8,1.3,SF Mire,H Masakadza,Qadeer Ahmed,3,0,null,3,0,null,null
9,1.4,H Masakadza,SF Mire,Qadeer Ahmed,0,0,null,0,0,null,null
10,1.5,H Masakadza,SF Mire,Qadeer Ahmed,0,0,null,0,0,null,null
11,1.6,H Masakadza,SF Mire,Qadeer Ahmed,0,0,null,0,0,null,null
12,2.1,SF Mire,H Masakadza,Mohammad Naveed,0,0,null,0,1,SF Mire,caught
13,2.2,H Masakadza,PJ Moor,Mohammad Naveed,1,0,null,1,0,null,null
14,2.3,PJ Moor,H Masakadza,Mohammad Naveed,2,0,null,2,0,null,null
15,2.4,PJ Moor,H Masakadza,Mohammad Naveed,1,0,null,1,0,null,null
16,2.5,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
17,2.6,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
18,3.1,PJ Moor,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
19,3.2,PJ Moor,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
20,3.3,PJ Moor,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
21,3.4,PJ Moor,H Masakadza,Qadeer Ahmed,2,0,null,2,0,null,null
22,3.5,PJ Moor,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
23,3.6,PJ Moor,H Masakadza,Qadeer Ahmed,0,0,null,0,0,null,null
24,4.1,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
25,4.2,H Masakadza,PJ Moor,Mohammad Naveed,2,0,null,2,0,null,null
26,4.3,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
27,4.4,H Masakadza,PJ Moor,Mohammad Naveed,4,0,null,4,0,null,null
28,4.5,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
29,4.6,H Masakadza,PJ Moor,Mohammad Naveed,0,0,null,0,1,H Masakadza,bowled
30,5.1,PJ Moor,BRM Taylor,Qadeer Ahmed,0,0,null,0,0,null,null
31,5.2,PJ Moor,BRM Taylor,Qadeer Ahmed,1,0,null,1,0,null,null
32,5.3,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
33,5.4,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
34,5.5,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
35,5.6,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
36,6.1,PJ Moor,BRM Taylor,Mohammad Naveed,0,0,null,0,0,null,null
37,6.2,PJ Moor,BRM Taylor,Mohammad Naveed,1,0,null,1,0,null,null
38,6.3,BRM Taylor,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
39,6.4,BRM Taylor,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
40,6.5,BRM Taylor,PJ Moor,Mohammad Naveed,0,0,null,0,0,null,null
41,6.6,BRM Taylor,PJ Moor,Mohammad Naveed,1,0,null,1,0,null,null
42,7.1,BRM Taylor,PJ Moor,Qadeer Ahmed,1,0,null,1,0,null,null
43,7.2,PJ Moor,BRM Taylor,Qadeer Ahmed,0,0,null,0,0,null,null
44,7.3,PJ Moor,BRM Taylor,Qadeer Ahmed,2,0,null,2,0,null,null
45,7.4,PJ Moor,BRM Taylor,Qadeer Ahmed,0,2,wides ,2,0,null,null
46,7.5,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
47,7.6,BRM Taylor,PJ Moor,Qadeer Ahmed,0,0,null,0,0,null,null
