,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ Coetzer,MH Cross,Karan KC,1,0,null,1,0,null,null
1,0.2,MH Cross,KJ Coetzer,Karan KC,2,0,null,2,0,null,null
2,0.3,MH Cross,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
3,0.4,MH Cross,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
4,0.5,MH Cross,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
5,0.6,MH Cross,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
6,1.1,KJ Coetzer,MH Cross,Sompal Kami,0,0,null,0,0,null,null
7,1.2,KJ Coetzer,MH Cross,Sompal Kami,0,0,null,0,0,null,null
8,1.3,KJ Coetzer,MH Cross,Sompal Kami,1,0,null,1,0,null,null
9,1.4,MH Cross,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
10,1.5,MH Cross,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
11,1.6,MH Cross,KJ Coetzer,Sompal Kami,0,0,null,0,1,MH Cross,caught
12,2.1,KJ Coetzer,CS MacLeod,Karan KC,4,0,null,4,0,null,null
13,2.2,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
14,2.3,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
15,2.4,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
16,2.5,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
17,2.6,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
18,3.1,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
19,3.2,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
20,3.3,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
21,3.4,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
22,3.5,CS MacLeod,KJ Coetzer,Sompal Kami,0,1,wides ,1,0,null,null
23,3.6,CS MacLeod,KJ Coetzer,Sompal Kami,1,0,null,1,0,null,null
24,3.7,KJ Coetzer,CS MacLeod,Sompal Kami,0,0,null,0,0,null,null
25,4.1,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
26,4.2,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
27,4.3,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
28,4.4,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
29,4.5,CS MacLeod,KJ Coetzer,Karan KC,1,0,null,1,0,null,null
30,4.6,KJ Coetzer,CS MacLeod,Karan KC,0,0,null,0,0,null,null
31,5.1,CS MacLeod,KJ Coetzer,Sompal Kami,2,0,null,2,0,null,null
32,5.2,CS MacLeod,KJ Coetzer,Sompal Kami,4,0,null,4,0,null,null
33,5.3,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
34,5.4,CS MacLeod,KJ Coetzer,Sompal Kami,0,0,null,0,0,null,null
35,5.5,CS MacLeod,KJ Coetzer,Sompal Kami,1,0,null,1,0,null,null
36,5.6,KJ Coetzer,CS MacLeod,Sompal Kami,0,0,null,0,0,null,null
37,6.1,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
38,6.2,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
39,6.3,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
40,6.4,CS MacLeod,KJ Coetzer,Karan KC,4,0,null,4,0,null,null
41,6.5,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,0,null,null
42,6.6,CS MacLeod,KJ Coetzer,Karan KC,0,0,null,0,1,CS MacLeod,caught
43,7.1,KJ Coetzer,RD Berrington,Sompal Kami,0,0,null,0,1,KJ Coetzer,caught
44,7.2,HG Munsey,RD Berrington,Sompal Kami,0,0,null,0,0,null,null
45,7.3,HG Munsey,RD Berrington,Sompal Kami,2,0,null,2,0,null,null
46,7.4,HG Munsey,RD Berrington,Sompal Kami,0,0,null,0,0,null,null
47,7.5,HG Munsey,RD Berrington,Sompal Kami,0,0,null,0,0,null,null
48,7.6,HG Munsey,RD Berrington,Sompal Kami,0,0,null,0,0,null,null
49,8.1,RD Berrington,HG Munsey,Karan KC,0,0,null,0,0,null,null
50,8.2,RD Berrington,HG Munsey,Karan KC,2,0,null,2,0,null,null
51,8.3,RD Berrington,HG Munsey,Karan KC,0,0,null,0,0,null,null
52,8.4,RD Berrington,HG Munsey,Karan KC,0,0,null,0,0,null,null
53,8.5,RD Berrington,HG Munsey,Karan KC,0,0,null,0,0,null,null
54,8.6,RD Berrington,HG Munsey,Karan KC,0,0,null,0,0,null,null
55,9.1,HG Munsey,RD Berrington,Sompal Kami,1,0,null,1,0,null,null
56,9.2,RD Berrington,HG Munsey,Sompal Kami,0,0,null,0,0,null,null
57,9.3,RD Berrington,HG Munsey,Sompal Kami,0,0,null,0,0,null,null
58,9.4,RD Berrington,HG Munsey,Sompal Kami,0,0,null,0,0,null,null
59,9.5,RD Berrington,HG Munsey,Sompal Kami,1,0,null,1,0,null,null
60,9.6,HG Munsey,RD Berrington,Sompal Kami,1,0,null,1,0,null,null
61,10.1,HG Munsey,RD Berrington,Mohammad Aadil Alam,0,0,null,0,1,HG Munsey,caught
62,10.2,MA Leask,RD Berrington,Mohammad Aadil Alam,0,0,null,0,0,null,null
63,10.3,MA Leask,RD Berrington,Mohammad Aadil Alam,0,0,null,0,0,null,null
64,10.4,MA Leask,RD Berrington,Mohammad Aadil Alam,0,0,null,0,0,null,null
65,10.5,MA Leask,RD Berrington,Mohammad Aadil Alam,4,0,null,4,0,null,null
66,10.6,MA Leask,RD Berrington,Mohammad Aadil Alam,0,0,null,0,0,null,null
67,11.1,RD Berrington,MA Leask,Sompal Kami,0,0,null,0,0,null,null
68,11.2,RD Berrington,MA Leask,Sompal Kami,0,0,null,0,1,RD Berrington,caught
69,11.3,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
70,11.4,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
71,11.5,MRJ Watt,MA Leask,Sompal Kami,0,1,wides ,1,0,null,null
72,11.6,MRJ Watt,MA Leask,Sompal Kami,1,0,null,1,0,null,null
73,11.7,MA Leask,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
74,12.1,MRJ Watt,MA Leask,Mohammad Aadil Alam,0,0,null,0,0,null,null
75,12.2,MRJ Watt,MA Leask,Mohammad Aadil Alam,4,0,null,4,0,null,null
76,12.3,MRJ Watt,MA Leask,Mohammad Aadil Alam,1,0,null,1,0,null,null
77,12.4,MA Leask,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
78,12.5,MA Leask,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
79,12.6,MA Leask,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
80,13.1,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
81,13.2,MRJ Watt,MA Leask,Sompal Kami,2,0,null,2,0,null,null
82,13.3,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
83,13.4,MRJ Watt,MA Leask,Sompal Kami,4,0,null,4,0,null,null
84,13.5,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
85,13.6,MRJ Watt,MA Leask,Sompal Kami,0,0,null,0,0,null,null
86,14.1,MA Leask,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,1,MA Leask,caught
87,14.2,SM Sharif,MRJ Watt,Mohammad Aadil Alam,1,0,null,1,0,null,null
88,14.3,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
89,14.4,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
90,14.5,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
91,14.6,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
92,15.1,SM Sharif,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
93,15.2,SM Sharif,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
94,15.3,SM Sharif,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
95,15.4,SM Sharif,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
96,15.5,SM Sharif,MRJ Watt,Sompal Kami,4,0,null,4,0,null,null
97,15.6,SM Sharif,MRJ Watt,Sompal Kami,0,0,null,0,0,null,null
98,16.1,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
99,16.2,MRJ Watt,SM Sharif,Mohammad Aadil Alam,1,0,null,1,0,null,null
100,16.3,SM Sharif,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
101,16.4,SM Sharif,MRJ Watt,Mohammad Aadil Alam,1,0,null,1,0,null,null
102,16.5,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
103,16.6,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
104,17.1,SM Sharif,MRJ Watt,Karan KC,0,0,null,0,0,null,null
105,17.2,SM Sharif,MRJ Watt,Karan KC,1,0,null,1,0,null,null
106,17.3,MRJ Watt,SM Sharif,Karan KC,0,0,null,0,0,null,null
107,17.4,MRJ Watt,SM Sharif,Karan KC,0,0,null,0,0,null,null
108,17.5,MRJ Watt,SM Sharif,Karan KC,0,0,null,0,0,null,null
109,17.6,MRJ Watt,SM Sharif,Karan KC,0,0,null,0,0,null,null
110,18.1,SM Sharif,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
111,18.2,SM Sharif,MRJ Watt,Mohammad Aadil Alam,1,0,null,1,0,null,null
112,18.3,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
113,18.4,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
114,18.5,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
115,18.6,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
116,19.1,SM Sharif,MRJ Watt,S Lamichhane,4,0,null,4,0,null,null
117,19.2,SM Sharif,MRJ Watt,S Lamichhane,1,0,null,1,0,null,null
118,19.3,MRJ Watt,SM Sharif,S Lamichhane,0,1,wides ,1,0,null,null
119,19.4,MRJ Watt,SM Sharif,S Lamichhane,1,0,null,1,0,null,null
120,19.5,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
121,19.6,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
122,19.7,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
123,20.1,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
124,20.2,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
125,20.3,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
126,20.4,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
127,20.5,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
128,20.6,MRJ Watt,SM Sharif,Mohammad Aadil Alam,0,0,null,0,0,null,null
129,21.1,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
130,21.2,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
131,21.3,SM Sharif,MRJ Watt,S Lamichhane,0,0,null,0,0,null,null
132,21.4,SM Sharif,MRJ Watt,S Lamichhane,1,0,null,1,0,null,null
133,21.5,MRJ Watt,SM Sharif,S Lamichhane,0,0,null,0,0,null,null
134,21.6,MRJ Watt,SM Sharif,S Lamichhane,0,0,null,0,0,null,null
135,22.1,SM Sharif,MRJ Watt,Mohammad Aadil Alam,0,0,null,0,0,null,null
