,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,EC Joyce,PR Stirling,Khurram Chohan,4,0,null,4,0,null,null
1,0.2,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
2,0.3,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
3,0.4,EC Joyce,PR Stirling,Khurram Chohan,0,1,wides ,1,0,null,null
4,0.5,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
5,0.6,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
6,0.7,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
7,1.1,PR Stirling,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
8,1.2,EC Joyce,PR Stirling,HS Baidwan,1,0,null,1,0,null,null
9,1.3,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
10,1.4,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
11,1.5,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
12,1.6,PR Stirling,EC Joyce,HS Baidwan,0,1,legbyes ,1,0,null,null
13,2.1,PR Stirling,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
14,2.2,PR Stirling,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
15,2.3,PR Stirling,EC Joyce,Khurram Chohan,4,0,null,4,0,null,null
16,2.4,PR Stirling,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
17,2.5,PR Stirling,EC Joyce,Khurram Chohan,6,0,null,6,0,null,null
18,2.6,PR Stirling,EC Joyce,Khurram Chohan,2,0,null,2,0,null,null
19,3.1,EC Joyce,PR Stirling,HS Baidwan,1,0,null,1,0,null,null
20,3.2,PR Stirling,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
21,3.3,EC Joyce,PR Stirling,HS Baidwan,0,0,null,0,0,null,null
22,3.4,EC Joyce,PR Stirling,HS Baidwan,0,0,null,0,0,null,null
23,3.5,EC Joyce,PR Stirling,HS Baidwan,0,0,null,0,0,null,null
24,3.6,EC Joyce,PR Stirling,HS Baidwan,1,0,null,1,0,null,null
25,4.1,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
26,4.2,EC Joyce,PR Stirling,Khurram Chohan,2,0,null,2,0,null,null
27,4.3,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
28,4.4,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
29,4.5,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
30,4.6,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
31,5.1,PR Stirling,EC Joyce,HS Baidwan,4,0,null,4,0,null,null
32,5.2,PR Stirling,EC Joyce,HS Baidwan,2,0,null,2,0,null,null
33,5.3,PR Stirling,EC Joyce,HS Baidwan,4,0,null,4,0,null,null
34,5.4,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
35,5.5,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
36,5.6,PR Stirling,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
37,6.1,PR Stirling,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
38,6.2,PR Stirling,EC Joyce,Khurram Chohan,1,0,null,1,0,null,null
39,6.3,EC Joyce,PR Stirling,Khurram Chohan,2,0,null,2,0,null,null
40,6.4,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
41,6.5,EC Joyce,PR Stirling,Khurram Chohan,0,0,null,0,0,null,null
42,6.6,EC Joyce,PR Stirling,Khurram Chohan,4,0,null,4,0,null,null
43,7.1,PR Stirling,EC Joyce,HS Baidwan,0,0,null,0,1,PR Stirling,caught and bowled
44,7.2,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
45,7.3,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
46,7.4,WTS Porterfield,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
47,7.5,EC Joyce,WTS Porterfield,HS Baidwan,0,0,null,0,0,null,null
48,7.6,EC Joyce,WTS Porterfield,HS Baidwan,0,0,null,0,0,null,null
49,8.1,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
50,8.2,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
51,8.3,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
52,8.4,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
53,8.5,WTS Porterfield,EC Joyce,Khurram Chohan,1,0,null,1,0,null,null
54,8.6,EC Joyce,WTS Porterfield,Khurram Chohan,0,0,null,0,0,null,null
55,9.1,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
56,9.2,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
57,9.3,WTS Porterfield,EC Joyce,HS Baidwan,2,0,null,2,0,null,null
58,9.4,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
59,9.5,WTS Porterfield,EC Joyce,HS Baidwan,2,0,null,2,0,null,null
60,9.6,WTS Porterfield,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
61,10.1,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
62,10.2,WTS Porterfield,EC Joyce,Khurram Chohan,2,0,null,2,0,null,null
63,10.3,WTS Porterfield,EC Joyce,Khurram Chohan,0,0,null,0,0,null,null
64,10.4,WTS Porterfield,EC Joyce,Khurram Chohan,1,0,null,1,0,null,null
65,10.5,EC Joyce,WTS Porterfield,Khurram Chohan,0,0,null,0,0,null,null
66,10.6,EC Joyce,WTS Porterfield,Khurram Chohan,0,0,null,0,0,null,null
67,11.1,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
68,11.2,WTS Porterfield,EC Joyce,HS Baidwan,0,0,null,0,0,null,null
69,11.3,WTS Porterfield,EC Joyce,HS Baidwan,3,0,null,3,0,null,null
70,11.4,EC Joyce,WTS Porterfield,HS Baidwan,1,0,null,1,0,null,null
71,11.5,WTS Porterfield,EC Joyce,HS Baidwan,1,0,null,1,0,null,null
72,11.6,EC Joyce,WTS Porterfield,HS Baidwan,1,0,null,1,0,null,null
73,12.1,EC Joyce,WTS Porterfield,Rizwan Cheema,0,0,null,0,0,null,null
74,12.2,EC Joyce,WTS Porterfield,Rizwan Cheema,1,0,null,1,0,null,null
75,12.3,WTS Porterfield,EC Joyce,Rizwan Cheema,4,0,null,4,0,null,null
76,12.4,WTS Porterfield,EC Joyce,Rizwan Cheema,1,0,null,1,0,null,null
77,12.5,EC Joyce,WTS Porterfield,Rizwan Cheema,0,0,null,0,0,null,null
78,12.6,EC Joyce,WTS Porterfield,Rizwan Cheema,1,0,null,1,0,null,null
79,13.1,EC Joyce,WTS Porterfield,Zahid Hussain,1,0,null,1,0,null,null
80,13.2,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
81,13.3,WTS Porterfield,EC Joyce,Zahid Hussain,1,0,null,1,0,null,null
82,13.4,EC Joyce,WTS Porterfield,Zahid Hussain,1,0,null,1,0,null,null
83,13.5,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
84,13.6,WTS Porterfield,EC Joyce,Zahid Hussain,1,0,null,1,0,null,null
85,14.1,WTS Porterfield,EC Joyce,Rizwan Cheema,1,0,null,1,0,null,null
86,14.2,EC Joyce,WTS Porterfield,Rizwan Cheema,0,0,null,0,0,null,null
87,14.3,EC Joyce,WTS Porterfield,Rizwan Cheema,0,0,null,0,0,null,null
88,14.4,EC Joyce,WTS Porterfield,Rizwan Cheema,4,0,null,4,0,null,null
89,14.5,EC Joyce,WTS Porterfield,Rizwan Cheema,1,0,null,1,0,null,null
90,14.6,WTS Porterfield,EC Joyce,Rizwan Cheema,0,0,null,0,0,null,null
91,15.1,EC Joyce,WTS Porterfield,Zahid Hussain,0,0,null,0,0,null,null
92,15.2,EC Joyce,WTS Porterfield,Zahid Hussain,1,0,null,1,0,null,null
93,15.3,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
94,15.4,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
95,15.5,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
96,15.6,WTS Porterfield,EC Joyce,Zahid Hussain,0,0,null,0,0,null,null
97,16.1,EC Joyce,WTS Porterfield,Rizwan Cheema,1,0,null,1,0,null,null
98,16.2,WTS Porterfield,EC Joyce,Rizwan Cheema,1,0,null,1,0,null,null
99,16.3,EC Joyce,WTS Porterfield,Rizwan Cheema,1,0,null,1,0,null,null
100,16.4,WTS Porterfield,EC Joyce,Rizwan Cheema,2,0,null,2,0,null,null
101,16.5,WTS Porterfield,EC Joyce,Rizwan Cheema,3,0,null,3,0,null,null
102,16.6,EC Joyce,WTS Porterfield,Rizwan Cheema,0,0,null,0,0,null,null
103,17.1,WTS Porterfield,EC Joyce,Zahid Hussain,1,0,null,1,0,null,null
104,17.2,EC Joyce,WTS Porterfield,Zahid Hussain,2,0,null,2,0,null,null
105,17.3,EC Joyce,WTS Porterfield,Zahid Hussain,0,0,null,0,0,null,null
106,17.4,EC Joyce,WTS Porterfield,Zahid Hussain,4,0,null,4,0,null,null
107,17.5,EC Joyce,WTS Porterfield,Zahid Hussain,0,0,null,0,0,null,null
108,17.6,EC Joyce,WTS Porterfield,Zahid Hussain,2,0,null,2,0,null,null
