,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
1,0.2,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
2,0.3,JJ Roy,PD Salt,FJ Klaassen,1,0,null,1,0,null,null
3,0.4,PD Salt,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
4,0.5,PD Salt,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
5,0.6,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
6,1.1,PD Salt,JJ Roy,LV van Beek,3,0,null,3,0,null,null
7,1.2,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
8,1.3,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
9,1.4,JJ Roy,PD Salt,LV van Beek,4,0,null,4,0,null,null
10,1.5,JJ Roy,PD Salt,LV van Beek,4,0,null,4,0,null,null
11,1.6,JJ Roy,PD Salt,LV van Beek,1,0,null,1,0,null,null
12,2.1,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
13,2.2,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
14,2.3,JJ Roy,PD Salt,FJ Klaassen,0,1,wides ,1,0,null,null
15,2.4,JJ Roy,PD Salt,FJ Klaassen,4,0,null,4,0,null,null
16,2.5,JJ Roy,PD Salt,FJ Klaassen,2,0,null,2,0,null,null
17,2.6,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
18,2.7,JJ Roy,PD Salt,FJ Klaassen,0,1,wides ,1,0,null,null
19,2.8,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
20,3.1,PD Salt,JJ Roy,LV van Beek,0,0,null,0,0,null,null
21,3.2,PD Salt,JJ Roy,LV van Beek,0,0,null,0,0,null,null
22,3.3,PD Salt,JJ Roy,LV van Beek,4,0,null,4,0,null,null
23,3.4,PD Salt,JJ Roy,LV van Beek,1,0,null,1,0,null,null
24,3.5,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
25,3.6,JJ Roy,PD Salt,LV van Beek,0,0,null,0,0,null,null
26,4.1,PD Salt,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
27,4.2,PD Salt,JJ Roy,FJ Klaassen,2,0,null,2,0,null,null
28,4.3,PD Salt,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
29,4.4,JJ Roy,PD Salt,FJ Klaassen,0,1,wides ,1,0,null,null
30,4.5,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
31,4.6,JJ Roy,PD Salt,FJ Klaassen,0,0,null,0,0,null,null
32,4.7,JJ Roy,PD Salt,FJ Klaassen,2,0,null,2,0,null,null
33,5.1,PD Salt,JJ Roy,LV van Beek,4,0,null,4,0,null,null
34,5.2,PD Salt,JJ Roy,LV van Beek,0,0,null,0,0,null,null
35,5.3,PD Salt,JJ Roy,LV van Beek,4,0,null,4,0,null,null
36,5.4,PD Salt,JJ Roy,LV van Beek,2,0,null,2,0,null,null
37,5.5,PD Salt,JJ Roy,LV van Beek,4,0,null,4,0,null,null
38,5.6,PD Salt,JJ Roy,LV van Beek,4,0,null,4,0,null,null
39,6.1,JJ Roy,PD Salt,FJ Klaassen,4,0,null,4,0,null,null
40,6.2,JJ Roy,PD Salt,FJ Klaassen,0,1,legbyes ,1,0,null,null
41,6.3,PD Salt,JJ Roy,FJ Klaassen,4,0,null,4,0,null,null
42,6.4,PD Salt,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
43,6.5,PD Salt,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
44,6.6,PD Salt,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
45,7.1,JJ Roy,PD Salt,PA van Meekeren,0,0,null,0,0,null,null
46,7.2,JJ Roy,PD Salt,PA van Meekeren,2,0,null,2,0,null,null
47,7.3,JJ Roy,PD Salt,PA van Meekeren,1,0,null,1,0,null,null
48,7.4,PD Salt,JJ Roy,PA van Meekeren,4,0,null,4,0,null,null
49,7.5,PD Salt,JJ Roy,PA van Meekeren,0,1,legbyes ,1,0,null,null
50,7.6,JJ Roy,PD Salt,PA van Meekeren,4,0,null,4,0,null,null
51,8.1,PD Salt,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
52,8.2,JJ Roy,PD Salt,TJG Pringle,1,0,null,1,0,null,null
53,8.3,PD Salt,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
54,8.4,JJ Roy,PD Salt,TJG Pringle,1,0,null,1,0,null,null
55,8.5,PD Salt,JJ Roy,TJG Pringle,4,0,null,4,0,null,null
56,8.6,PD Salt,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
57,9.1,PD Salt,JJ Roy,PA van Meekeren,4,0,null,4,0,null,null
58,9.2,PD Salt,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
59,9.3,PD Salt,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
60,9.4,PD Salt,JJ Roy,PA van Meekeren,0,0,null,0,1,PD Salt,bowled
61,9.5,DJ Malan,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
62,9.6,DJ Malan,JJ Roy,PA van Meekeren,0,0,null,0,1,DJ Malan,bowled
63,10.1,JJ Roy,JC Buttler,TJG Pringle,4,0,null,4,0,null,null
64,10.2,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
65,10.3,JC Buttler,JJ Roy,TJG Pringle,0,0,null,0,0,null,null
66,10.4,JC Buttler,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
67,10.5,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
68,10.6,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
69,11.1,JJ Roy,JC Buttler,PA van Meekeren,1,0,null,1,0,null,null
70,11.2,JC Buttler,JJ Roy,PA van Meekeren,1,0,null,1,0,null,null
71,11.3,JJ Roy,JC Buttler,PA van Meekeren,1,0,null,1,0,null,null
72,11.4,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
73,11.5,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
74,11.6,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
75,12.1,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
76,12.2,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
77,12.3,JC Buttler,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
78,12.4,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
79,12.5,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
80,12.6,JJ Roy,JC Buttler,TJG Pringle,4,0,null,4,0,null,null
81,13.1,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
82,13.2,JC Buttler,JJ Roy,PA van Meekeren,4,0,null,4,0,null,null
83,13.3,JC Buttler,JJ Roy,PA van Meekeren,4,0,null,4,0,null,null
84,13.4,JC Buttler,JJ Roy,PA van Meekeren,1,0,null,1,0,null,null
85,13.5,JJ Roy,JC Buttler,PA van Meekeren,1,0,null,1,0,null,null
86,13.6,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
87,14.1,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
88,14.2,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
89,14.3,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
90,14.4,JC Buttler,JJ Roy,TJG Pringle,4,0,null,4,0,null,null
91,14.5,JC Buttler,JJ Roy,TJG Pringle,2,0,null,2,0,null,null
92,14.6,JC Buttler,JJ Roy,TJG Pringle,0,0,null,0,0,null,null
93,15.1,JJ Roy,JC Buttler,LV van Beek,0,0,null,0,0,null,null
94,15.2,JJ Roy,JC Buttler,LV van Beek,2,0,null,2,0,null,null
95,15.3,JJ Roy,JC Buttler,LV van Beek,1,0,null,1,0,null,null
96,15.4,JC Buttler,JJ Roy,LV van Beek,4,0,null,4,0,null,null
97,15.5,JC Buttler,JJ Roy,LV van Beek,0,0,null,0,0,null,null
98,15.6,JC Buttler,JJ Roy,LV van Beek,1,0,null,1,0,null,null
99,16.1,JC Buttler,JJ Roy,A Dutt,0,0,null,0,0,null,null
100,16.2,JC Buttler,JJ Roy,A Dutt,0,0,null,0,0,null,null
101,16.3,JC Buttler,JJ Roy,A Dutt,0,2,legbyes ,2,0,null,null
102,16.4,JC Buttler,JJ Roy,A Dutt,2,0,null,2,0,null,null
103,16.5,JC Buttler,JJ Roy,A Dutt,0,0,null,0,0,null,null
104,16.6,JC Buttler,JJ Roy,A Dutt,4,0,null,4,0,null,null
105,17.1,JJ Roy,JC Buttler,LV van Beek,1,0,null,1,0,null,null
106,17.2,JC Buttler,JJ Roy,LV van Beek,0,0,null,0,0,null,null
107,17.3,JC Buttler,JJ Roy,LV van Beek,0,0,null,0,0,null,null
108,17.4,JC Buttler,JJ Roy,LV van Beek,1,0,null,1,0,null,null
109,17.5,JJ Roy,JC Buttler,LV van Beek,0,0,null,0,0,null,null
110,17.6,JJ Roy,JC Buttler,LV van Beek,0,0,null,0,0,null,null
111,18.1,JC Buttler,JJ Roy,A Dutt,0,0,null,0,0,null,null
112,18.2,JC Buttler,JJ Roy,A Dutt,1,0,null,1,0,null,null
113,18.3,JJ Roy,JC Buttler,A Dutt,4,0,null,4,0,null,null
114,18.4,JJ Roy,JC Buttler,A Dutt,1,0,null,1,0,null,null
115,18.5,JC Buttler,JJ Roy,A Dutt,6,0,null,6,0,null,null
116,18.6,JC Buttler,JJ Roy,A Dutt,4,0,null,4,0,null,null
117,19.1,JJ Roy,JC Buttler,LV van Beek,0,0,null,0,0,null,null
118,19.2,JJ Roy,JC Buttler,LV van Beek,1,0,null,1,0,null,null
119,19.3,JC Buttler,JJ Roy,LV van Beek,1,0,null,1,0,null,null
120,19.4,JJ Roy,JC Buttler,LV van Beek,0,0,null,0,0,null,null
121,19.5,JJ Roy,JC Buttler,LV van Beek,1,0,null,1,0,null,null
122,19.6,JC Buttler,JJ Roy,LV van Beek,0,0,null,0,0,null,null
123,20.1,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
124,20.2,JC Buttler,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
125,20.3,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
126,20.4,JC Buttler,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
127,20.5,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
128,20.6,JC Buttler,JJ Roy,TJG Pringle,0,0,null,0,0,null,null
129,21.1,JJ Roy,JC Buttler,FJ Klaassen,0,0,null,0,0,null,null
130,21.2,JJ Roy,JC Buttler,FJ Klaassen,0,0,null,0,0,null,null
131,21.3,JJ Roy,JC Buttler,FJ Klaassen,0,1,legbyes ,1,0,null,null
132,21.4,JC Buttler,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
133,21.5,JJ Roy,JC Buttler,FJ Klaassen,0,0,null,0,0,null,null
134,21.6,JJ Roy,JC Buttler,FJ Klaassen,1,0,null,1,0,null,null
135,22.1,JJ Roy,JC Buttler,TJG Pringle,4,0,null,4,0,null,null
136,22.2,JJ Roy,JC Buttler,TJG Pringle,0,0,null,0,0,null,null
137,22.3,JJ Roy,JC Buttler,TJG Pringle,1,0,null,1,0,null,null
138,22.4,JC Buttler,JJ Roy,TJG Pringle,0,0,null,0,0,null,null
139,22.5,JC Buttler,JJ Roy,TJG Pringle,1,0,null,1,0,null,null
140,22.6,JJ Roy,JC Buttler,TJG Pringle,4,0,null,4,0,null,null
141,23.1,JC Buttler,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
142,23.2,JJ Roy,JC Buttler,FJ Klaassen,1,0,null,1,0,null,null
143,23.3,JC Buttler,JJ Roy,FJ Klaassen,0,0,null,0,0,null,null
144,23.4,JC Buttler,JJ Roy,FJ Klaassen,0,1,wides ,1,0,null,null
145,23.5,JC Buttler,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
146,23.6,JJ Roy,JC Buttler,FJ Klaassen,2,0,null,2,0,null,null
147,23.7,JJ Roy,JC Buttler,FJ Klaassen,1,0,null,1,0,null,null
148,24.1,JJ Roy,JC Buttler,PA van Meekeren,0,0,null,0,0,null,null
149,24.2,JJ Roy,JC Buttler,PA van Meekeren,1,0,null,1,0,null,null
150,24.3,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
151,24.4,JC Buttler,JJ Roy,PA van Meekeren,2,0,null,2,0,null,null
152,24.5,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
153,24.6,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
154,25.1,JJ Roy,JC Buttler,FJ Klaassen,0,0,null,0,0,null,null
155,25.2,JJ Roy,JC Buttler,FJ Klaassen,0,0,null,0,0,null,null
156,25.3,JJ Roy,JC Buttler,FJ Klaassen,2,0,null,2,0,null,null
157,25.4,JJ Roy,JC Buttler,FJ Klaassen,4,0,null,4,0,null,null
158,25.5,JJ Roy,JC Buttler,FJ Klaassen,0,1,wides ,1,0,null,null
159,25.6,JJ Roy,JC Buttler,FJ Klaassen,1,0,null,1,0,null,null
160,25.7,JC Buttler,JJ Roy,FJ Klaassen,1,0,null,1,0,null,null
161,26.1,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
162,26.2,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
163,26.3,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
164,26.4,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
165,26.5,JC Buttler,JJ Roy,PA van Meekeren,1,0,null,1,0,null,null
166,26.6,JJ Roy,JC Buttler,PA van Meekeren,1,0,null,1,0,null,null
167,27.1,JJ Roy,JC Buttler,BFW de Leede,0,0,null,0,0,null,null
168,27.2,JJ Roy,JC Buttler,BFW de Leede,0,0,null,0,0,null,null
169,27.3,JJ Roy,JC Buttler,BFW de Leede,4,0,null,4,0,null,null
170,27.4,JJ Roy,JC Buttler,BFW de Leede,1,0,null,1,0,null,null
171,27.5,JC Buttler,JJ Roy,BFW de Leede,0,0,null,0,0,null,null
172,27.6,JC Buttler,JJ Roy,BFW de Leede,1,0,null,1,0,null,null
173,28.1,JC Buttler,JJ Roy,PA van Meekeren,2,0,null,2,0,null,null
174,28.2,JC Buttler,JJ Roy,PA van Meekeren,6,0,null,6,0,null,null
175,28.3,JC Buttler,JJ Roy,PA van Meekeren,4,0,null,4,0,null,null
176,28.4,JC Buttler,JJ Roy,PA van Meekeren,0,0,null,0,0,null,null
177,28.5,JC Buttler,JJ Roy,PA van Meekeren,6,1,noballs ,7,0,null,null
178,28.6,JC Buttler,JJ Roy,PA van Meekeren,6,0,null,6,0,null,null
179,28.7,JC Buttler,JJ Roy,PA van Meekeren,1,0,null,1,0,null,null
180,29.1,JC Buttler,JJ Roy,BFW de Leede,1,0,null,1,0,null,null
181,29.2,JJ Roy,JC Buttler,BFW de Leede,4,0,null,4,0,null,null
182,29.3,JJ Roy,JC Buttler,BFW de Leede,0,1,wides ,1,0,null,null
183,29.4,JJ Roy,JC Buttler,BFW de Leede,4,0,null,4,0,null,null
184,29.5,JJ Roy,JC Buttler,BFW de Leede,1,0,null,1,0,null,null
185,29.6,JC Buttler,JJ Roy,BFW de Leede,1,0,null,1,0,null,null
186,29.7,JJ Roy,JC Buttler,BFW de Leede,4,0,null,4,0,null,null
187,30.1,JC Buttler,JJ Roy,TJG Pringle,6,0,null,6,0,null,null
