,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Ali,AR Berenger,JF Mooney,0,0,null,0,0,null,null
1,0.2,Amjad Ali,AR Berenger,JF Mooney,0,0,null,0,0,null,null
2,0.3,Amjad Ali,AR Berenger,JF Mooney,1,0,null,1,0,null,null
3,0.4,AR Berenger,Amjad Ali,JF Mooney,0,0,null,0,0,null,null
4,0.5,AR Berenger,Amjad Ali,JF Mooney,2,0,null,2,0,null,null
5,0.6,AR Berenger,Amjad Ali,JF Mooney,0,0,null,0,0,null,null
6,1.1,Amjad Ali,AR Berenger,MC Sorensen,0,0,null,0,0,null,null
7,1.2,Amjad Ali,AR Berenger,MC Sorensen,0,0,null,0,0,null,null
8,1.3,Amjad Ali,AR Berenger,MC Sorensen,4,0,null,4,0,null,null
9,1.4,Amjad Ali,AR Berenger,MC Sorensen,0,0,null,0,0,null,null
10,1.5,Amjad Ali,AR Berenger,MC Sorensen,1,0,null,1,0,null,null
11,1.6,AR Berenger,Amjad Ali,MC Sorensen,0,0,null,0,0,null,null
12,2.1,Amjad Ali,AR Berenger,JF Mooney,2,0,null,2,0,null,null
13,2.2,Amjad Ali,AR Berenger,JF Mooney,0,0,null,0,0,null,null
14,2.3,Amjad Ali,AR Berenger,JF Mooney,0,0,null,0,0,null,null
15,2.4,Amjad Ali,AR Berenger,JF Mooney,0,0,null,0,0,null,null
16,2.5,Amjad Ali,AR Berenger,JF Mooney,3,0,null,3,0,null,null
17,2.6,AR Berenger,Amjad Ali,JF Mooney,0,1,wides ,1,0,null,null
18,2.7,AR Berenger,Amjad Ali,JF Mooney,2,0,null,2,0,null,null
19,3.1,Amjad Ali,AR Berenger,MC Sorensen,0,0,null,0,0,null,null
20,3.2,Amjad Ali,AR Berenger,MC Sorensen,4,0,null,4,0,null,null
21,3.3,Amjad Ali,AR Berenger,MC Sorensen,1,0,null,1,0,null,null
