,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,B Zuiderent,DJ Reekers,KAD Hurdle,0,0,null,0,0,null,null
1,0.2,B Zuiderent,DJ Reekers,KAD Hurdle,1,0,null,1,0,null,null
2,0.3,DJ Reekers,B Zuiderent,KAD Hurdle,0,0,null,0,0,null,null
3,0.4,DJ Reekers,B Zuiderent,KAD Hurdle,0,0,null,0,1,DJ Reekers,caught
4,0.5,RN ten Doeschate,B Zuiderent,KAD Hurdle,0,0,null,0,0,null,null
5,0.6,RN ten Doeschate,B Zuiderent,KAD Hurdle,2,1,noballs ,3,0,null,null
6,0.7,RN ten Doeschate,B Zuiderent,KAD Hurdle,1,0,null,1,0,null,null
7,1.1,RN ten Doeschate,B Zuiderent,MO Jones,0,1,wides ,1,0,null,null
8,1.2,RN ten Doeschate,B Zuiderent,MO Jones,0,1,wides ,1,0,null,null
9,1.3,RN ten Doeschate,B Zuiderent,MO Jones,0,0,null,0,0,null,null
10,1.4,RN ten Doeschate,B Zuiderent,MO Jones,0,0,null,0,0,null,null
11,1.5,RN ten Doeschate,B Zuiderent,MO Jones,2,0,null,2,0,null,null
12,1.6,RN ten Doeschate,B Zuiderent,MO Jones,1,0,null,1,0,null,null
13,1.7,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
14,1.8,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
15,2.1,RN ten Doeschate,B Zuiderent,KAD Hurdle,1,0,null,1,0,null,null
16,2.2,B Zuiderent,RN ten Doeschate,KAD Hurdle,0,0,null,0,0,null,null
17,2.3,B Zuiderent,RN ten Doeschate,KAD Hurdle,0,0,null,0,0,null,null
18,2.4,B Zuiderent,RN ten Doeschate,KAD Hurdle,0,0,null,0,0,null,null
19,2.5,B Zuiderent,RN ten Doeschate,KAD Hurdle,0,0,null,0,0,null,null
20,2.6,B Zuiderent,RN ten Doeschate,KAD Hurdle,1,0,null,1,0,null,null
21,3.1,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
22,3.2,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
23,3.3,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
24,3.4,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
25,3.5,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
26,3.6,B Zuiderent,RN ten Doeschate,MO Jones,0,0,null,0,0,null,null
27,4.1,RN ten Doeschate,B Zuiderent,KAD Hurdle,0,0,null,0,0,null,null
28,4.2,RN ten Doeschate,B Zuiderent,KAD Hurdle,0,0,null,0,0,null,null
29,4.3,RN ten Doeschate,B Zuiderent,KAD Hurdle,0,1,noballs ,1,0,null,null
30,4.4,RN ten Doeschate,B Zuiderent,KAD Hurdle,0,1,legbyes ,1,0,null,null
31,4.5,B Zuiderent,RN ten Doeschate,KAD Hurdle,1,1,noballs ,2,0,null,null
32,4.6,RN ten Doeschate,B Zuiderent,KAD Hurdle,1,0,null,1,0,null,null
33,4.7,B Zuiderent,RN ten Doeschate,KAD Hurdle,1,0,null,1,0,null,null
34,4.8,RN ten Doeschate,B Zuiderent,KAD Hurdle,1,0,null,1,0,null,null
