,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,1,wides ,1,0,null,null
1,0.2,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,0,null,0,0,null,null
2,0.3,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,0,null,0,0,null,null
3,0.4,SJ Myburgh,MP O'Dowd,BJ McCarthy,1,0,null,1,0,null,null
4,0.5,MP O'Dowd,SJ Myburgh,BJ McCarthy,1,0,null,1,0,null,null
5,0.6,SJ Myburgh,MP O'Dowd,BJ McCarthy,1,0,null,1,0,null,null
6,0.7,MP O'Dowd,SJ Myburgh,BJ McCarthy,0,0,null,0,0,null,null
7,1.1,SJ Myburgh,MP O'Dowd,CA Young,0,0,null,0,0,null,null
8,1.2,SJ Myburgh,MP O'Dowd,CA Young,0,0,null,0,0,null,null
9,1.3,SJ Myburgh,MP O'Dowd,CA Young,0,0,null,0,0,null,null
10,1.4,SJ Myburgh,MP O'Dowd,CA Young,4,0,null,4,0,null,null
11,1.5,SJ Myburgh,MP O'Dowd,CA Young,0,0,null,0,0,null,null
12,1.6,SJ Myburgh,MP O'Dowd,CA Young,0,0,null,0,0,null,null
13,2.1,MP O'Dowd,SJ Myburgh,BJ McCarthy,4,0,null,4,0,null,null
14,2.2,MP O'Dowd,SJ Myburgh,BJ McCarthy,1,0,null,1,0,null,null
15,2.3,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,0,null,0,0,null,null
16,2.4,SJ Myburgh,MP O'Dowd,BJ McCarthy,4,0,null,4,0,null,null
17,2.5,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,0,null,0,0,null,null
18,2.6,SJ Myburgh,MP O'Dowd,BJ McCarthy,0,0,null,0,0,null,null
19,3.1,MP O'Dowd,SJ Myburgh,CA Young,0,0,null,0,0,null,null
20,3.2,MP O'Dowd,SJ Myburgh,CA Young,0,0,null,0,0,null,null
21,3.3,MP O'Dowd,SJ Myburgh,CA Young,0,0,null,0,0,null,null
