,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,CG Williams,Bilal Khan,0,0,null,0,0,null,null
1,0.2,SJ Baard,CG Williams,Bilal Khan,0,0,null,0,0,null,null
2,0.3,SJ Baard,CG Williams,Bilal Khan,0,0,null,0,0,null,null
3,0.4,SJ Baard,CG Williams,Bilal Khan,0,0,null,0,0,null,null
4,0.5,SJ Baard,CG Williams,Bilal Khan,1,0,null,1,0,null,null
5,0.6,CG Williams,SJ Baard,Bilal Khan,2,0,null,2,0,null,null
6,1.1,SJ Baard,CG Williams,Kaleemullah,4,0,null,4,0,null,null
7,1.2,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
8,1.3,SJ Baard,CG Williams,Kaleemullah,0,1,wides ,1,0,null,null
9,1.4,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
10,1.5,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
11,1.6,SJ Baard,CG Williams,Kaleemullah,2,0,null,2,0,null,null
12,1.7,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
13,2.1,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
14,2.2,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
15,2.3,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
16,2.4,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
17,2.5,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
18,2.6,CG Williams,SJ Baard,Bilal Khan,0,0,null,0,0,null,null
19,3.1,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
20,3.2,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,0,null,null
21,3.3,SJ Baard,CG Williams,Kaleemullah,4,0,null,4,0,null,null
22,3.4,SJ Baard,CG Williams,Kaleemullah,3,0,null,3,0,null,null
23,3.5,CG Williams,SJ Baard,Kaleemullah,3,0,null,3,0,null,null
24,3.6,SJ Baard,CG Williams,Kaleemullah,0,0,null,0,1,SJ Baard,caught
25,4.1,CG Williams,L Louwrens,Bilal Khan,0,0,null,0,0,null,null
26,4.2,CG Williams,L Louwrens,Bilal Khan,0,0,null,0,0,null,null
27,4.3,CG Williams,L Louwrens,Bilal Khan,1,0,null,1,0,null,null
28,4.4,L Louwrens,CG Williams,Bilal Khan,0,0,null,0,0,null,null
29,4.5,L Louwrens,CG Williams,Bilal Khan,0,0,null,0,0,null,null
30,4.6,L Louwrens,CG Williams,Bilal Khan,1,0,null,1,0,null,null
31,5.1,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
32,5.2,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
33,5.3,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
34,5.4,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
35,5.5,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
36,5.6,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
37,6.1,CG Williams,L Louwrens,Bilal Khan,0,0,null,0,0,null,null
38,6.2,CG Williams,L Louwrens,Bilal Khan,1,0,null,1,0,null,null
39,6.3,L Louwrens,CG Williams,Bilal Khan,0,0,null,0,0,null,null
40,6.4,L Louwrens,CG Williams,Bilal Khan,1,0,null,1,0,null,null
41,6.5,CG Williams,L Louwrens,Bilal Khan,0,0,null,0,0,null,null
42,6.6,CG Williams,L Louwrens,Bilal Khan,0,0,null,0,0,null,null
43,7.1,L Louwrens,CG Williams,Kaleemullah,2,0,null,2,0,null,null
44,7.2,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
45,7.3,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
46,7.4,L Louwrens,CG Williams,Kaleemullah,3,0,null,3,0,null,null
47,7.5,CG Williams,L Louwrens,Kaleemullah,0,0,null,0,0,null,null
48,7.6,CG Williams,L Louwrens,Kaleemullah,4,0,null,4,0,null,null
49,8.1,L Louwrens,CG Williams,Fayyaz Butt,4,0,null,4,0,null,null
50,8.2,L Louwrens,CG Williams,Fayyaz Butt,3,0,null,3,0,null,null
51,8.3,CG Williams,L Louwrens,Fayyaz Butt,0,0,null,0,0,null,null
52,8.4,CG Williams,L Louwrens,Fayyaz Butt,0,0,null,0,0,null,null
53,8.5,CG Williams,L Louwrens,Fayyaz Butt,0,0,null,0,0,null,null
54,8.6,CG Williams,L Louwrens,Fayyaz Butt,0,0,null,0,0,null,null
55,9.1,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,0,null,null
56,9.2,L Louwrens,CG Williams,Kaleemullah,0,0,null,0,1,L Louwrens,caught
57,9.3,JN Loftie-Eaton,CG Williams,Kaleemullah,0,0,null,0,0,null,null
58,9.4,JN Loftie-Eaton,CG Williams,Kaleemullah,0,0,null,0,0,null,null
59,9.5,JN Loftie-Eaton,CG Williams,Kaleemullah,0,0,null,0,0,null,null
60,9.6,JN Loftie-Eaton,CG Williams,Kaleemullah,2,0,null,2,0,null,null
61,10.1,CG Williams,JN Loftie-Eaton,Fayyaz Butt,1,0,null,1,0,null,null
62,10.2,JN Loftie-Eaton,CG Williams,Fayyaz Butt,1,0,null,1,0,null,null
63,10.3,CG Williams,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,0,null,null
64,10.4,CG Williams,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,0,null,null
65,10.5,CG Williams,JN Loftie-Eaton,Fayyaz Butt,1,0,null,1,0,null,null
66,10.6,JN Loftie-Eaton,CG Williams,Fayyaz Butt,2,0,null,2,0,null,null
67,11.1,CG Williams,JN Loftie-Eaton,Kaleemullah,0,0,null,0,0,null,null
68,11.2,CG Williams,JN Loftie-Eaton,Kaleemullah,3,0,null,3,0,null,null
69,11.3,JN Loftie-Eaton,CG Williams,Kaleemullah,1,0,null,1,0,null,null
70,11.4,CG Williams,JN Loftie-Eaton,Kaleemullah,2,0,null,2,0,null,null
71,11.5,CG Williams,JN Loftie-Eaton,Kaleemullah,0,0,null,0,0,null,null
72,11.6,CG Williams,JN Loftie-Eaton,Kaleemullah,4,0,null,4,0,null,null
73,12.1,JN Loftie-Eaton,CG Williams,Fayyaz Butt,0,0,null,0,0,null,null
74,12.2,JN Loftie-Eaton,CG Williams,Fayyaz Butt,0,0,null,0,0,null,null
75,12.3,JN Loftie-Eaton,CG Williams,Fayyaz Butt,0,0,null,0,0,null,null
76,12.4,JN Loftie-Eaton,CG Williams,Fayyaz Butt,1,0,null,1,0,null,null
77,12.5,CG Williams,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,0,null,null
78,12.6,CG Williams,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,1,CG Williams,lbw
79,13.1,JN Loftie-Eaton,MG Erasmus,Kaleemullah,0,0,null,0,0,null,null
80,13.2,JN Loftie-Eaton,MG Erasmus,Kaleemullah,2,0,null,2,0,null,null
81,13.3,JN Loftie-Eaton,MG Erasmus,Kaleemullah,1,0,null,1,0,null,null
82,13.4,MG Erasmus,JN Loftie-Eaton,Kaleemullah,0,0,null,0,0,null,null
83,13.5,MG Erasmus,JN Loftie-Eaton,Kaleemullah,0,0,null,0,0,null,null
84,13.6,MG Erasmus,JN Loftie-Eaton,Kaleemullah,1,0,null,1,0,null,null
85,14.1,MG Erasmus,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,0,null,null
86,14.2,MG Erasmus,JN Loftie-Eaton,Fayyaz Butt,0,0,null,0,0,null,null
87,14.3,MG Erasmus,JN Loftie-Eaton,Fayyaz Butt,1,0,null,1,0,null,null
88,14.4,JN Loftie-Eaton,MG Erasmus,Fayyaz Butt,0,0,null,0,0,null,null
89,14.5,JN Loftie-Eaton,MG Erasmus,Fayyaz Butt,0,0,null,0,0,null,null
90,14.6,JN Loftie-Eaton,MG Erasmus,Fayyaz Butt,1,0,null,1,0,null,null
91,15.1,JN Loftie-Eaton,MG Erasmus,Wasim Ali,4,0,null,4,0,null,null
92,15.2,JN Loftie-Eaton,MG Erasmus,Wasim Ali,0,0,null,0,0,null,null
93,15.3,JN Loftie-Eaton,MG Erasmus,Wasim Ali,1,0,null,1,0,null,null
94,15.4,MG Erasmus,JN Loftie-Eaton,Wasim Ali,1,0,null,1,0,null,null
95,15.5,JN Loftie-Eaton,MG Erasmus,Wasim Ali,1,0,null,1,0,null,null
96,15.6,MG Erasmus,JN Loftie-Eaton,Wasim Ali,0,0,null,0,0,null,null
97,16.1,JN Loftie-Eaton,MG Erasmus,Khawar Ali,0,1,wides ,1,0,null,null
98,16.2,JN Loftie-Eaton,MG Erasmus,Khawar Ali,1,0,null,1,0,null,null
99,16.3,MG Erasmus,JN Loftie-Eaton,Khawar Ali,1,0,null,1,0,null,null
100,16.4,JN Loftie-Eaton,MG Erasmus,Khawar Ali,1,0,null,1,0,null,null
