,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CJ Smith,DA Minors,U Bhatti,0,0,null,0,0,null,null
1,0.2,CJ Smith,DA Minors,U Bhatti,0,0,null,0,0,null,null
2,0.3,CJ Smith,DA Minors,U Bhatti,0,0,null,0,0,null,null
3,0.4,CJ Smith,DA Minors,U Bhatti,6,0,null,6,0,null,null
4,0.5,CJ Smith,DA Minors,U Bhatti,3,0,null,3,0,null,null
5,0.6,DA Minors,CJ Smith,U Bhatti,4,0,null,4,0,null,null
6,1.1,CJ Smith,DA Minors,AC Cummins,0,0,null,0,0,null,null
7,1.2,CJ Smith,DA Minors,AC Cummins,1,0,null,1,0,null,null
8,1.3,DA Minors,CJ Smith,AC Cummins,0,0,null,0,0,null,null
9,1.4,DA Minors,CJ Smith,AC Cummins,0,0,null,0,1,DA Minors,caught
10,1.5,LOB Cann,CJ Smith,AC Cummins,0,0,null,0,0,null,null
11,1.6,LOB Cann,CJ Smith,AC Cummins,2,0,null,2,0,null,null
12,2.1,CJ Smith,LOB Cann,U Bhatti,0,0,null,0,0,null,null
13,2.2,CJ Smith,LOB Cann,U Bhatti,4,0,null,4,0,null,null
14,2.3,CJ Smith,LOB Cann,U Bhatti,1,0,null,1,0,null,null
15,2.4,LOB Cann,CJ Smith,U Bhatti,2,0,null,2,0,null,null
16,2.5,LOB Cann,CJ Smith,U Bhatti,2,0,null,2,0,null,null
17,2.6,LOB Cann,CJ Smith,U Bhatti,6,0,null,6,0,null,null
18,3.1,CJ Smith,LOB Cann,AC Cummins,0,0,null,0,0,null,null
19,3.2,CJ Smith,LOB Cann,AC Cummins,0,0,null,0,1,CJ Smith,caught
20,3.3,LOB Cann,IH Romaine,AC Cummins,0,0,null,0,0,null,null
21,3.4,LOB Cann,IH Romaine,AC Cummins,0,0,null,0,0,null,null
22,3.5,LOB Cann,IH Romaine,AC Cummins,2,0,null,2,0,null,null
23,3.6,LOB Cann,IH Romaine,AC Cummins,1,0,null,1,0,null,null
24,4.1,LOB Cann,IH Romaine,H Osinde,0,0,null,0,0,null,null
25,4.2,LOB Cann,IH Romaine,H Osinde,0,0,null,0,0,null,null
26,4.3,LOB Cann,IH Romaine,H Osinde,6,0,null,6,0,null,null
27,4.4,LOB Cann,IH Romaine,H Osinde,4,0,null,4,0,null,null
28,4.5,LOB Cann,IH Romaine,H Osinde,0,1,wides ,1,0,null,null
29,4.6,LOB Cann,IH Romaine,H Osinde,6,0,null,6,0,null,null
30,4.7,LOB Cann,IH Romaine,H Osinde,0,0,null,0,0,null,null
31,5.1,IH Romaine,LOB Cann,AC Cummins,0,1,wides ,1,0,null,null
32,5.2,IH Romaine,LOB Cann,AC Cummins,0,0,null,0,0,null,null
33,5.3,IH Romaine,LOB Cann,AC Cummins,2,0,null,2,0,null,null
34,5.4,IH Romaine,LOB Cann,AC Cummins,0,0,null,0,0,null,null
35,5.5,IH Romaine,LOB Cann,AC Cummins,0,0,null,0,0,null,null
36,5.6,IH Romaine,LOB Cann,AC Cummins,0,0,null,0,0,null,null
37,5.7,IH Romaine,LOB Cann,AC Cummins,0,0,null,0,0,null,null
38,6.1,LOB Cann,IH Romaine,H Osinde,6,0,null,6,0,null,null
39,6.2,LOB Cann,IH Romaine,H Osinde,4,0,null,4,0,null,null
40,6.3,LOB Cann,IH Romaine,H Osinde,0,0,null,0,0,null,null
41,6.4,LOB Cann,IH Romaine,H Osinde,0,0,null,0,1,LOB Cann,bowled
42,6.5,DL Hemp,IH Romaine,H Osinde,1,0,null,1,0,null,null
43,6.6,IH Romaine,DL Hemp,H Osinde,0,1,noballs ,1,0,null,null
44,6.7,IH Romaine,DL Hemp,H Osinde,4,0,null,4,0,null,null
45,7.1,DL Hemp,IH Romaine,U Bhatti,2,0,null,2,0,null,null
46,7.2,DL Hemp,IH Romaine,U Bhatti,0,0,null,0,0,null,null
47,7.3,DL Hemp,IH Romaine,U Bhatti,0,0,null,0,0,null,null
48,7.4,DL Hemp,IH Romaine,U Bhatti,0,0,null,0,0,null,null
49,7.5,DL Hemp,IH Romaine,U Bhatti,0,0,null,0,0,null,null
50,7.6,DL Hemp,IH Romaine,U Bhatti,0,0,null,0,0,null,null
51,8.1,IH Romaine,DL Hemp,GR Codrington,1,0,null,1,0,null,null
52,8.2,DL Hemp,IH Romaine,GR Codrington,4,0,null,4,0,null,null
53,8.3,DL Hemp,IH Romaine,GR Codrington,2,0,null,2,0,null,null
54,8.4,DL Hemp,IH Romaine,GR Codrington,0,0,null,0,1,DL Hemp,stumped
55,8.5,JJ Tucker,IH Romaine,GR Codrington,0,0,null,0,0,null,null
56,8.6,JJ Tucker,IH Romaine,GR Codrington,1,0,null,1,0,null,null
57,9.1,JJ Tucker,IH Romaine,U Bhatti,0,0,null,0,0,null,null
58,9.2,JJ Tucker,IH Romaine,U Bhatti,4,0,null,4,0,null,null
59,9.3,JJ Tucker,IH Romaine,U Bhatti,0,1,legbyes ,1,0,null,null
60,9.4,IH Romaine,JJ Tucker,U Bhatti,0,0,null,0,0,null,null
61,9.5,IH Romaine,JJ Tucker,U Bhatti,1,0,null,1,0,null,null
62,9.6,JJ Tucker,IH Romaine,U Bhatti,0,0,null,0,0,null,null
63,10.1,IH Romaine,JJ Tucker,GR Codrington,1,0,null,1,0,null,null
64,10.2,JJ Tucker,IH Romaine,GR Codrington,0,0,null,0,0,null,null
65,10.3,JJ Tucker,IH Romaine,GR Codrington,0,0,null,0,0,null,null
66,10.4,JJ Tucker,IH Romaine,GR Codrington,1,0,null,1,1,IH Romaine,run out
67,10.5,JJ Tucker,S Mukuddem,GR Codrington,0,0,null,0,0,null,null
68,10.6,JJ Tucker,S Mukuddem,GR Codrington,1,0,null,1,0,null,null
69,11.1,JJ Tucker,S Mukuddem,S Dhaniram,0,0,null,0,1,JJ Tucker,lbw
70,11.2,MO Jones,S Mukuddem,S Dhaniram,0,0,null,0,0,null,null
71,11.3,MO Jones,S Mukuddem,S Dhaniram,0,0,null,0,0,null,null
72,11.4,MO Jones,S Mukuddem,S Dhaniram,0,0,null,0,0,null,null
73,11.5,MO Jones,S Mukuddem,S Dhaniram,0,0,null,0,1,MO Jones,caught
74,11.6,DCC Borden,S Mukuddem,S Dhaniram,0,0,null,0,0,null,null
75,12.1,S Mukuddem,DCC Borden,GR Codrington,1,0,null,1,0,null,null
76,12.2,DCC Borden,S Mukuddem,GR Codrington,0,0,null,0,0,null,null
77,12.3,DCC Borden,S Mukuddem,GR Codrington,1,0,null,1,0,null,null
78,12.4,S Mukuddem,DCC Borden,GR Codrington,1,0,null,1,0,null,null
79,12.5,DCC Borden,S Mukuddem,GR Codrington,1,0,null,1,0,null,null
80,12.6,S Mukuddem,DCC Borden,GR Codrington,0,1,legbyes ,1,0,null,null
81,13.1,S Mukuddem,DCC Borden,S Dhaniram,0,0,null,0,0,null,null
82,13.2,S Mukuddem,DCC Borden,S Dhaniram,0,0,null,0,0,null,null
83,13.3,S Mukuddem,DCC Borden,S Dhaniram,2,0,null,2,0,null,null
84,13.4,S Mukuddem,DCC Borden,S Dhaniram,0,0,null,0,0,null,null
85,13.5,S Mukuddem,DCC Borden,S Dhaniram,2,0,null,2,0,null,null
86,13.6,S Mukuddem,DCC Borden,S Dhaniram,0,0,null,0,0,null,null
87,14.1,DCC Borden,S Mukuddem,JM Davison,0,0,null,0,1,DCC Borden,caught and bowled
88,14.2,KAD Hurdle,S Mukuddem,JM Davison,0,0,null,0,0,null,null
89,14.3,KAD Hurdle,S Mukuddem,JM Davison,0,0,null,0,0,null,null
90,14.4,KAD Hurdle,S Mukuddem,JM Davison,0,0,null,0,0,null,null
91,14.5,KAD Hurdle,S Mukuddem,JM Davison,1,0,null,1,0,null,null
92,14.6,S Mukuddem,KAD Hurdle,JM Davison,1,0,null,1,0,null,null
93,15.1,S Mukuddem,KAD Hurdle,S Dhaniram,0,0,null,0,0,null,null
94,15.2,S Mukuddem,KAD Hurdle,S Dhaniram,4,0,null,4,0,null,null
95,15.3,S Mukuddem,KAD Hurdle,S Dhaniram,2,0,null,2,0,null,null
96,15.4,S Mukuddem,KAD Hurdle,S Dhaniram,0,0,null,0,1,S Mukuddem,lbw
97,15.5,RDM Leverock,KAD Hurdle,S Dhaniram,0,0,null,0,1,RDM Leverock,lbw
