,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
1,0.2,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
2,0.3,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
3,0.4,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
4,0.5,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
5,0.6,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
6,1.1,KC Sangakkara,ST Jayasuriya,Wahab Riaz,4,0,null,4,0,null,null
7,1.2,KC Sangakkara,ST Jayasuriya,Wahab Riaz,1,0,null,1,0,null,null
8,1.3,ST Jayasuriya,KC Sangakkara,Wahab Riaz,4,0,null,4,0,null,null
9,1.4,ST Jayasuriya,KC Sangakkara,Wahab Riaz,0,0,null,0,0,null,null
10,1.5,ST Jayasuriya,KC Sangakkara,Wahab Riaz,0,0,null,0,0,null,null
11,1.6,ST Jayasuriya,KC Sangakkara,Wahab Riaz,2,0,null,2,0,null,null
12,2.1,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,1,wides ,1,0,null,null
13,2.2,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,0,null,0,0,null,null
14,2.3,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,1,wides ,1,0,null,null
15,2.4,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,0,null,0,0,null,null
16,2.5,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,1,0,null,1,0,null,null
17,2.6,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,1,0,null,1,0,null,null
18,2.7,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,0,null,0,0,null,null
19,2.8,KC Sangakkara,ST Jayasuriya,Sohail Tanvir,0,0,null,0,0,null,null
20,3.1,ST Jayasuriya,KC Sangakkara,Iftikhar Anjum,0,0,null,0,0,null,null
21,3.2,ST Jayasuriya,KC Sangakkara,Iftikhar Anjum,1,0,null,1,0,null,null
22,3.3,KC Sangakkara,ST Jayasuriya,Iftikhar Anjum,0,0,null,0,0,null,null
23,3.4,KC Sangakkara,ST Jayasuriya,Iftikhar Anjum,2,0,null,2,0,null,null
24,3.5,KC Sangakkara,ST Jayasuriya,Iftikhar Anjum,0,0,null,0,0,null,null
25,3.6,KC Sangakkara,ST Jayasuriya,Iftikhar Anjum,4,0,null,4,0,null,null
26,4.1,ST Jayasuriya,KC Sangakkara,Sohail Tanvir,0,0,null,0,1,ST Jayasuriya,lbw
27,4.2,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,1,wides ,1,0,null,null
28,4.3,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
29,4.4,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,1,wides ,1,0,null,null
30,4.5,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
31,4.6,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
32,4.7,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,1,0,null,1,0,null,null
33,4.8,KC Sangakkara,DPMD Jayawardene,Sohail Tanvir,0,0,null,0,0,null,null
34,5.1,DPMD Jayawardene,KC Sangakkara,Iftikhar Anjum,0,0,null,0,0,null,null
35,5.2,DPMD Jayawardene,KC Sangakkara,Iftikhar Anjum,4,0,null,4,0,null,null
36,5.3,DPMD Jayawardene,KC Sangakkara,Iftikhar Anjum,0,0,null,0,0,null,null
37,5.4,DPMD Jayawardene,KC Sangakkara,Iftikhar Anjum,0,0,null,0,0,null,null
38,5.5,DPMD Jayawardene,KC Sangakkara,Iftikhar Anjum,1,0,null,1,0,null,null
39,5.6,KC Sangakkara,DPMD Jayawardene,Iftikhar Anjum,0,0,null,0,0,null,null
40,6.1,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,1,wides ,1,0,null,null
41,6.2,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
42,6.3,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,4,0,null,4,0,null,null
43,6.4,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
44,6.5,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,0,0,null,0,0,null,null
45,6.6,DPMD Jayawardene,KC Sangakkara,Sohail Tanvir,1,0,null,1,0,null,null
