,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Shahriar Nafees,JM Anderson,4,0,null,4,0,null,null
2,0.3,Tamim Iqbal,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Shahriar Nafees,JM Anderson,4,0,null,4,0,null,null
4,0.5,Tamim Iqbal,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
5,0.6,Tamim Iqbal,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
6,1.1,Shahriar Nafees,Tamim Iqbal,SI Mahmood,0,0,null,0,0,null,null
7,1.2,Shahriar Nafees,Tamim Iqbal,SI Mahmood,1,0,null,1,0,null,null
8,1.3,Tamim Iqbal,Shahriar Nafees,SI Mahmood,0,0,null,0,1,Tamim Iqbal,caught
9,1.4,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
10,1.5,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
11,1.6,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
12,2.1,Shahriar Nafees,Habibul Bashar,JM Anderson,1,0,null,1,0,null,null
13,2.2,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
14,2.3,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
15,2.4,Habibul Bashar,Shahriar Nafees,JM Anderson,0,1,wides ,1,0,null,null
16,2.5,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
17,2.6,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
18,2.7,Habibul Bashar,Shahriar Nafees,JM Anderson,1,0,null,1,0,null,null
19,3.1,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
20,3.2,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
21,3.3,Habibul Bashar,Shahriar Nafees,SI Mahmood,1,0,null,1,0,null,null
22,3.4,Shahriar Nafees,Habibul Bashar,SI Mahmood,0,0,null,0,0,null,null
23,3.5,Shahriar Nafees,Habibul Bashar,SI Mahmood,4,0,null,4,0,null,null
24,3.6,Shahriar Nafees,Habibul Bashar,SI Mahmood,1,0,null,1,0,null,null
25,4.1,Shahriar Nafees,Habibul Bashar,JM Anderson,0,0,null,0,0,null,null
26,4.2,Shahriar Nafees,Habibul Bashar,JM Anderson,1,0,null,1,0,null,null
27,4.3,Habibul Bashar,Shahriar Nafees,JM Anderson,0,1,wides ,1,0,null,null
28,4.4,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
29,4.5,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
30,4.6,Habibul Bashar,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
31,4.7,Habibul Bashar,Shahriar Nafees,JM Anderson,0,1,wides ,1,0,null,null
32,4.8,Habibul Bashar,Shahriar Nafees,JM Anderson,1,0,null,1,0,null,null
33,5.1,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
34,5.2,Habibul Bashar,Shahriar Nafees,SI Mahmood,0,0,null,0,0,null,null
35,5.3,Habibul Bashar,Shahriar Nafees,SI Mahmood,1,0,null,1,0,null,null
36,5.4,Shahriar Nafees,Habibul Bashar,SI Mahmood,0,0,null,0,0,null,null
37,5.5,Shahriar Nafees,Habibul Bashar,SI Mahmood,0,0,null,0,1,Habibul Bashar,run out
38,5.6,Mushfiqur Rahim,Shahriar Nafees,SI Mahmood,1,0,null,1,0,null,null
39,6.1,Mushfiqur Rahim,Shahriar Nafees,JM Anderson,1,0,null,1,0,null,null
40,6.2,Shahriar Nafees,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
41,6.3,Shahriar Nafees,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
42,6.4,Shahriar Nafees,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
43,6.5,Shahriar Nafees,Mushfiqur Rahim,JM Anderson,1,0,null,1,0,null,null
44,6.6,Mushfiqur Rahim,Shahriar Nafees,JM Anderson,0,0,null,0,0,null,null
45,7.1,Shahriar Nafees,Mushfiqur Rahim,SI Mahmood,0,0,null,0,0,null,null
46,7.2,Shahriar Nafees,Mushfiqur Rahim,SI Mahmood,0,0,null,0,0,null,null
47,7.3,Shahriar Nafees,Mushfiqur Rahim,SI Mahmood,0,0,null,0,0,null,null
48,7.4,Shahriar Nafees,Mushfiqur Rahim,SI Mahmood,0,0,null,0,1,Shahriar Nafees,caught
49,7.5,Shakib Al Hasan,Mushfiqur Rahim,SI Mahmood,0,0,null,0,0,null,null
50,7.6,Shakib Al Hasan,Mushfiqur Rahim,SI Mahmood,4,0,null,4,0,null,null
51,8.1,Mushfiqur Rahim,Shakib Al Hasan,JM Anderson,1,0,null,1,0,null,null
52,8.2,Shakib Al Hasan,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
53,8.3,Shakib Al Hasan,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
54,8.4,Shakib Al Hasan,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
55,8.5,Shakib Al Hasan,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
56,8.6,Shakib Al Hasan,Mushfiqur Rahim,JM Anderson,0,0,null,0,0,null,null
57,9.1,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,0,0,null,0,0,null,null
58,9.2,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,0,0,null,0,0,null,null
59,9.3,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,0,0,null,0,0,null,null
60,9.4,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,0,0,null,0,0,null,null
61,9.5,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,0,0,null,0,0,null,null
62,9.6,Mushfiqur Rahim,Shakib Al Hasan,SI Mahmood,4,0,null,4,0,null,null
63,10.1,Shakib Al Hasan,Mushfiqur Rahim,A Flintoff,4,0,null,4,0,null,null
64,10.2,Shakib Al Hasan,Mushfiqur Rahim,A Flintoff,0,0,null,0,0,null,null
65,10.3,Shakib Al Hasan,Mushfiqur Rahim,A Flintoff,1,0,null,1,0,null,null
66,10.4,Mushfiqur Rahim,Shakib Al Hasan,A Flintoff,0,0,null,0,1,Mushfiqur Rahim,bowled
