,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,K Bhurtel,Aasif Sheikh,Bilal Khan,0,0,null,0,0,null,null
1,0.2,K Bhurtel,Aasif Sheikh,Bilal Khan,0,0,null,0,0,null,null
2,0.3,K Bhurtel,Aasif Sheikh,Bilal Khan,1,0,null,1,0,null,null
3,0.4,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
4,0.5,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
5,0.6,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
6,1.1,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
7,1.2,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
8,1.3,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
9,1.4,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
10,1.5,K Bhurtel,Aasif Sheikh,Kaleemullah,1,0,null,1,0,null,null
11,1.6,Aasif Sheikh,K Bhurtel,Kaleemullah,4,0,null,4,0,null,null
12,2.1,K Bhurtel,Aasif Sheikh,Bilal Khan,0,0,null,0,0,null,null
13,2.2,K Bhurtel,Aasif Sheikh,Bilal Khan,4,0,null,4,0,null,null
14,2.3,K Bhurtel,Aasif Sheikh,Bilal Khan,1,0,null,1,0,null,null
15,2.4,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
16,2.5,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
17,2.6,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
18,3.1,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
19,3.2,K Bhurtel,Aasif Sheikh,Kaleemullah,2,0,null,2,0,null,null
20,3.3,K Bhurtel,Aasif Sheikh,Kaleemullah,1,0,null,1,0,null,null
21,3.4,Aasif Sheikh,K Bhurtel,Kaleemullah,2,0,null,2,0,null,null
22,3.5,Aasif Sheikh,K Bhurtel,Kaleemullah,0,0,null,0,0,null,null
23,3.6,Aasif Sheikh,K Bhurtel,Kaleemullah,0,0,null,0,0,null,null
24,4.1,K Bhurtel,Aasif Sheikh,Bilal Khan,1,0,null,1,0,null,null
25,4.2,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
26,4.3,Aasif Sheikh,K Bhurtel,Bilal Khan,0,1,wides ,1,0,null,null
27,4.4,Aasif Sheikh,K Bhurtel,Bilal Khan,6,0,null,6,0,null,null
28,4.5,Aasif Sheikh,K Bhurtel,Bilal Khan,0,1,wides ,1,0,null,null
29,4.6,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
30,4.7,Aasif Sheikh,K Bhurtel,Bilal Khan,4,0,null,4,0,null,null
31,4.8,Aasif Sheikh,K Bhurtel,Bilal Khan,0,0,null,0,0,null,null
32,5.1,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
33,5.2,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
34,5.3,K Bhurtel,Aasif Sheikh,Kaleemullah,4,0,null,4,0,null,null
35,5.4,K Bhurtel,Aasif Sheikh,Kaleemullah,0,0,null,0,0,null,null
36,5.5,K Bhurtel,Aasif Sheikh,Kaleemullah,1,0,null,1,0,null,null
37,5.6,Aasif Sheikh,K Bhurtel,Kaleemullah,2,0,null,2,0,null,null
38,6.1,K Bhurtel,Aasif Sheikh,Zeeshan Maqsood,0,0,null,0,0,null,null
39,6.2,K Bhurtel,Aasif Sheikh,Zeeshan Maqsood,1,0,null,1,0,null,null
40,6.3,Aasif Sheikh,K Bhurtel,Zeeshan Maqsood,0,0,null,0,0,null,null
41,6.4,Aasif Sheikh,K Bhurtel,Zeeshan Maqsood,1,0,null,1,0,null,null
42,6.5,K Bhurtel,Aasif Sheikh,Zeeshan Maqsood,0,0,null,0,0,null,null
43,6.6,K Bhurtel,Aasif Sheikh,Zeeshan Maqsood,1,0,null,1,0,null,null
44,7.1,K Bhurtel,Aasif Sheikh,Ayan Khan,1,0,null,1,0,null,null
45,7.2,Aasif Sheikh,K Bhurtel,Ayan Khan,0,0,null,0,0,null,null
46,7.3,Aasif Sheikh,K Bhurtel,Ayan Khan,0,0,null,0,0,null,null
