,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KJ O'Brien,PR Stirling,FJ Klaassen,0,0,null,0,0,null,null
1,0.2,KJ O'Brien,PR Stirling,FJ Klaassen,0,0,null,0,0,null,null
2,0.3,KJ O'Brien,PR Stirling,FJ Klaassen,0,0,null,0,0,null,null
3,0.4,KJ O'Brien,PR Stirling,FJ Klaassen,0,0,null,0,1,KJ O'Brien,bowled
4,0.5,A Balbirnie,PR Stirling,FJ Klaassen,0,0,null,0,0,null,null
5,0.6,A Balbirnie,PR Stirling,FJ Klaassen,0,0,null,0,0,null,null
6,1.1,PR Stirling,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
7,1.2,PR Stirling,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
8,1.3,PR Stirling,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
9,1.4,PR Stirling,A Balbirnie,VJ Kingma,1,0,null,1,0,null,null
10,1.5,A Balbirnie,PR Stirling,VJ Kingma,0,0,null,0,0,null,null
11,1.6,A Balbirnie,PR Stirling,VJ Kingma,0,0,null,0,0,null,null
12,2.1,PR Stirling,A Balbirnie,FJ Klaassen,0,1,wides ,1,0,null,null
13,2.2,PR Stirling,A Balbirnie,FJ Klaassen,4,0,null,4,0,null,null
14,2.3,PR Stirling,A Balbirnie,FJ Klaassen,0,0,null,0,1,PR Stirling,caught
15,2.4,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
16,2.5,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
17,2.6,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
18,2.7,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
19,3.1,A Balbirnie,HT Tector,VJ Kingma,4,0,null,4,0,null,null
20,3.2,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
21,3.3,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
22,3.4,A Balbirnie,HT Tector,VJ Kingma,2,0,null,2,0,null,null
23,3.5,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
24,3.6,A Balbirnie,HT Tector,VJ Kingma,1,0,null,1,0,null,null
25,4.1,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
26,4.2,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
27,4.3,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
28,4.4,A Balbirnie,HT Tector,FJ Klaassen,1,0,null,1,0,null,null
29,4.5,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
30,4.6,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
31,5.1,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
32,5.2,A Balbirnie,HT Tector,VJ Kingma,2,0,null,2,0,null,null
33,5.3,A Balbirnie,HT Tector,VJ Kingma,2,0,null,2,0,null,null
34,5.4,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
35,5.5,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
36,5.6,A Balbirnie,HT Tector,VJ Kingma,0,0,null,0,0,null,null
37,6.1,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
38,6.2,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
39,6.3,HT Tector,A Balbirnie,FJ Klaassen,3,0,null,3,0,null,null
40,6.4,A Balbirnie,HT Tector,FJ Klaassen,0,1,wides ,1,0,null,null
41,6.5,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
42,6.6,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
43,6.7,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
44,7.1,HT Tector,A Balbirnie,VJ Kingma,4,0,null,4,0,null,null
45,7.2,HT Tector,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
46,7.3,HT Tector,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
47,7.4,HT Tector,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
48,7.5,HT Tector,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
49,7.6,HT Tector,A Balbirnie,VJ Kingma,0,0,null,0,0,null,null
50,8.1,A Balbirnie,HT Tector,FJ Klaassen,0,0,null,0,0,null,null
51,8.2,A Balbirnie,HT Tector,FJ Klaassen,1,0,null,1,0,null,null
52,8.3,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
53,8.4,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
54,8.5,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
55,8.6,HT Tector,A Balbirnie,FJ Klaassen,0,1,wides ,1,0,null,null
56,8.7,HT Tector,A Balbirnie,FJ Klaassen,0,0,null,0,0,null,null
