,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,TM Dowlin,DE Bollinger,0,0,null,0,0,null,null
1,0.2,CH Gayle,TM Dowlin,DE Bollinger,0,0,null,0,0,null,null
2,0.3,CH Gayle,TM Dowlin,DE Bollinger,0,1,wides ,1,0,null,null
3,0.4,CH Gayle,TM Dowlin,DE Bollinger,1,0,null,1,0,null,null
4,0.5,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
5,0.6,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
6,0.7,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
7,1.1,CH Gayle,TM Dowlin,RJ Harris,0,1,wides ,1,0,null,null
8,1.2,CH Gayle,TM Dowlin,RJ Harris,0,0,null,0,0,null,null
9,1.3,CH Gayle,TM Dowlin,RJ Harris,2,0,null,2,0,null,null
10,1.4,CH Gayle,TM Dowlin,RJ Harris,4,0,null,4,0,null,null
11,1.5,CH Gayle,TM Dowlin,RJ Harris,4,0,null,4,0,null,null
12,1.6,CH Gayle,TM Dowlin,RJ Harris,0,0,null,0,0,null,null
13,1.7,CH Gayle,TM Dowlin,RJ Harris,2,0,null,2,0,null,null
14,2.1,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
15,2.2,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
16,2.3,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
17,2.4,TM Dowlin,CH Gayle,DE Bollinger,4,0,null,4,0,null,null
18,2.5,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
19,2.6,TM Dowlin,CH Gayle,DE Bollinger,0,0,null,0,0,null,null
20,3.1,CH Gayle,TM Dowlin,RJ Harris,4,0,null,4,0,null,null
21,3.2,CH Gayle,TM Dowlin,RJ Harris,4,0,null,4,0,null,null
22,3.3,CH Gayle,TM Dowlin,RJ Harris,0,0,null,0,0,null,null
23,3.4,CH Gayle,TM Dowlin,RJ Harris,0,0,null,0,0,null,null
24,3.5,CH Gayle,TM Dowlin,RJ Harris,0,0,null,0,0,null,null
25,3.6,CH Gayle,TM Dowlin,RJ Harris,2,0,null,2,0,null,null
26,4.1,TM Dowlin,CH Gayle,DE Bollinger,1,0,null,1,0,null,null
27,4.2,CH Gayle,TM Dowlin,DE Bollinger,1,0,null,1,0,null,null
28,4.3,TM Dowlin,CH Gayle,DE Bollinger,1,0,null,1,0,null,null
29,4.4,CH Gayle,TM Dowlin,DE Bollinger,4,0,null,4,0,null,null
30,4.5,CH Gayle,TM Dowlin,DE Bollinger,2,0,null,2,0,null,null
31,4.6,CH Gayle,TM Dowlin,DE Bollinger,4,0,null,4,0,null,null
32,5.1,TM Dowlin,CH Gayle,RJ Harris,0,0,null,0,0,null,null
33,5.2,TM Dowlin,CH Gayle,RJ Harris,0,0,null,0,0,null,null
34,5.3,TM Dowlin,CH Gayle,RJ Harris,2,0,null,2,0,null,null
35,5.4,TM Dowlin,CH Gayle,RJ Harris,0,0,null,0,0,null,null
36,5.5,TM Dowlin,CH Gayle,RJ Harris,0,0,null,0,1,TM Dowlin,caught
37,5.6,LMP Simmons,CH Gayle,RJ Harris,0,0,null,0,0,null,null
38,6.1,CH Gayle,LMP Simmons,DE Bollinger,0,0,null,0,0,null,null
39,6.2,CH Gayle,LMP Simmons,DE Bollinger,0,0,null,0,1,CH Gayle,caught
40,6.3,N Deonarine,LMP Simmons,DE Bollinger,0,0,null,0,0,null,null
41,6.4,N Deonarine,LMP Simmons,DE Bollinger,0,0,null,0,0,null,null
42,6.5,N Deonarine,LMP Simmons,DE Bollinger,0,0,null,0,0,null,null
43,6.6,N Deonarine,LMP Simmons,DE Bollinger,1,0,null,1,0,null,null
44,7.1,N Deonarine,LMP Simmons,RJ Harris,0,0,null,0,0,null,null
45,7.2,N Deonarine,LMP Simmons,RJ Harris,0,0,null,0,0,null,null
46,7.3,N Deonarine,LMP Simmons,RJ Harris,3,0,null,3,0,null,null
47,7.4,LMP Simmons,N Deonarine,RJ Harris,0,0,null,0,0,null,null
48,7.5,LMP Simmons,N Deonarine,RJ Harris,0,0,null,0,0,null,null
49,7.6,LMP Simmons,N Deonarine,RJ Harris,0,0,null,0,0,null,null
50,8.1,N Deonarine,LMP Simmons,DE Bollinger,1,0,null,1,0,null,null
51,8.2,LMP Simmons,N Deonarine,DE Bollinger,0,0,null,0,0,null,null
52,8.3,LMP Simmons,N Deonarine,DE Bollinger,0,0,null,0,0,null,null
53,8.4,LMP Simmons,N Deonarine,DE Bollinger,0,0,null,0,0,null,null
54,8.5,LMP Simmons,N Deonarine,DE Bollinger,0,0,null,0,0,null,null
55,8.6,LMP Simmons,N Deonarine,DE Bollinger,0,0,null,0,0,null,null
56,9.1,N Deonarine,LMP Simmons,RJ Harris,0,0,null,0,0,null,null
57,9.2,N Deonarine,LMP Simmons,RJ Harris,0,0,null,0,0,null,null
58,9.3,N Deonarine,LMP Simmons,RJ Harris,0,0,null,0,0,null,null
59,9.4,N Deonarine,LMP Simmons,RJ Harris,4,0,null,4,0,null,null
60,9.5,N Deonarine,LMP Simmons,RJ Harris,1,0,null,1,0,null,null
61,9.6,LMP Simmons,N Deonarine,RJ Harris,1,0,null,1,0,null,null
62,10.1,LMP Simmons,N Deonarine,JR Hopes,0,0,null,0,1,LMP Simmons,caught
63,10.2,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
64,10.3,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
65,10.4,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
66,10.5,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
67,10.6,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
68,11.1,N Deonarine,WW Hinds,MG Johnson,1,0,null,1,0,null,null
69,11.2,WW Hinds,N Deonarine,MG Johnson,0,0,null,0,0,null,null
70,11.3,WW Hinds,N Deonarine,MG Johnson,0,0,null,0,0,null,null
71,11.4,WW Hinds,N Deonarine,MG Johnson,0,0,null,0,0,null,null
72,11.5,WW Hinds,N Deonarine,MG Johnson,1,0,null,1,0,null,null
73,11.6,N Deonarine,WW Hinds,MG Johnson,0,0,null,0,0,null,null
74,12.1,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
75,12.2,WW Hinds,N Deonarine,JR Hopes,0,0,null,0,0,null,null
