,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AA Obanda,DO Obuya,CB Mpofu,2,0,null,2,0,null,null
1,0.2,AA Obanda,DO Obuya,CB Mpofu,0,0,null,0,0,null,null
2,0.3,AA Obanda,DO Obuya,CB Mpofu,1,0,null,1,0,null,null
3,0.4,DO Obuya,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
4,0.5,DO Obuya,AA Obanda,CB Mpofu,0,0,null,0,1,DO Obuya,lbw
5,0.6,CO Obuya,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
6,1.1,AA Obanda,CO Obuya,RW Price,0,0,null,0,0,null,null
7,1.2,AA Obanda,CO Obuya,RW Price,1,0,null,1,0,null,null
8,1.3,CO Obuya,AA Obanda,RW Price,0,0,null,0,0,null,null
9,1.4,CO Obuya,AA Obanda,RW Price,0,0,null,0,0,null,null
10,1.5,CO Obuya,AA Obanda,RW Price,0,0,null,0,0,null,null
11,1.6,CO Obuya,AA Obanda,RW Price,0,0,null,0,0,null,null
12,2.1,AA Obanda,CO Obuya,CB Mpofu,0,0,null,0,0,null,null
13,2.2,AA Obanda,CO Obuya,CB Mpofu,0,4,legbyes ,4,0,null,null
14,2.3,AA Obanda,CO Obuya,CB Mpofu,0,0,null,0,0,null,null
15,2.4,AA Obanda,CO Obuya,CB Mpofu,0,0,null,0,0,null,null
16,2.5,AA Obanda,CO Obuya,CB Mpofu,0,1,wides ,1,0,null,null
17,2.6,AA Obanda,CO Obuya,CB Mpofu,0,0,null,0,0,null,null
18,2.7,AA Obanda,CO Obuya,CB Mpofu,0,0,null,0,0,null,null
19,3.1,CO Obuya,AA Obanda,RW Price,1,0,null,1,0,null,null
20,3.2,AA Obanda,CO Obuya,RW Price,0,0,null,0,0,null,null
21,3.3,AA Obanda,CO Obuya,RW Price,0,0,null,0,1,CO Obuya,run out
22,3.4,SO Tikolo,AA Obanda,RW Price,0,0,null,0,0,null,null
23,3.5,SO Tikolo,AA Obanda,RW Price,0,0,null,0,0,null,null
24,3.6,SO Tikolo,AA Obanda,RW Price,1,0,null,1,0,null,null
25,4.1,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
26,4.2,SO Tikolo,AA Obanda,CB Mpofu,4,0,null,4,0,null,null
27,4.3,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
28,4.4,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
29,4.5,SO Tikolo,AA Obanda,CB Mpofu,4,0,null,4,0,null,null
30,4.6,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
31,5.1,AA Obanda,SO Tikolo,RW Price,4,0,null,4,0,null,null
32,5.2,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
33,5.3,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
34,5.4,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
35,5.5,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
36,5.6,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
37,6.1,SO Tikolo,AA Obanda,CB Mpofu,0,1,wides ,1,0,null,null
38,6.2,SO Tikolo,AA Obanda,CB Mpofu,1,0,null,1,0,null,null
39,6.3,AA Obanda,SO Tikolo,CB Mpofu,0,0,null,0,0,null,null
40,6.4,AA Obanda,SO Tikolo,CB Mpofu,1,0,null,1,0,null,null
41,6.5,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
42,6.6,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
43,6.7,SO Tikolo,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
44,7.1,AA Obanda,SO Tikolo,RW Price,0,0,null,0,0,null,null
45,7.2,AA Obanda,SO Tikolo,RW Price,1,0,null,1,0,null,null
46,7.3,SO Tikolo,AA Obanda,RW Price,0,0,null,0,1,SO Tikolo,lbw
47,7.4,T Mishra,AA Obanda,RW Price,0,0,null,0,0,null,null
48,7.5,T Mishra,AA Obanda,RW Price,0,0,null,0,0,null,null
49,7.6,T Mishra,AA Obanda,RW Price,0,0,null,0,0,null,null
50,8.1,AA Obanda,T Mishra,CB Mpofu,0,0,null,0,0,null,null
51,8.2,AA Obanda,T Mishra,CB Mpofu,4,0,null,4,0,null,null
52,8.3,AA Obanda,T Mishra,CB Mpofu,1,0,null,1,0,null,null
53,8.4,T Mishra,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
54,8.5,T Mishra,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
55,8.6,T Mishra,AA Obanda,CB Mpofu,0,0,null,0,0,null,null
56,9.1,AA Obanda,T Mishra,RW Price,0,0,null,0,0,null,null
57,9.2,AA Obanda,T Mishra,RW Price,4,0,null,4,0,null,null
58,9.3,AA Obanda,T Mishra,RW Price,0,0,null,0,0,null,null
59,9.4,AA Obanda,T Mishra,RW Price,4,0,null,4,0,null,null
60,9.5,AA Obanda,T Mishra,RW Price,0,0,null,0,0,null,null
61,9.6,AA Obanda,T Mishra,RW Price,0,0,null,0,0,null,null
62,10.1,T Mishra,AA Obanda,P Utseya,4,0,null,4,0,null,null
63,10.2,T Mishra,AA Obanda,P Utseya,0,0,null,0,0,null,null
64,10.3,T Mishra,AA Obanda,P Utseya,0,0,null,0,1,T Mishra,caught
65,10.4,TM Odoyo,AA Obanda,P Utseya,0,0,null,0,0,null,null
66,10.5,TM Odoyo,AA Obanda,P Utseya,0,0,null,0,0,null,null
67,10.6,TM Odoyo,AA Obanda,P Utseya,0,0,null,0,0,null,null
68,11.1,AA Obanda,TM Odoyo,RW Price,0,0,null,0,0,null,null
69,11.2,AA Obanda,TM Odoyo,RW Price,0,0,null,0,0,null,null
70,11.3,AA Obanda,TM Odoyo,RW Price,0,0,null,0,0,null,null
71,11.4,AA Obanda,TM Odoyo,RW Price,0,0,null,0,1,AA Obanda,lbw
72,11.5,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
73,11.6,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
74,12.1,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
75,12.2,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
76,12.3,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
77,12.4,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
78,12.5,TM Odoyo,RR Patel,P Utseya,4,0,null,4,0,null,null
79,12.6,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
80,13.1,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
81,13.2,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
82,13.3,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
83,13.4,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
84,13.5,RR Patel,TM Odoyo,RW Price,0,0,null,0,0,null,null
85,13.6,RR Patel,TM Odoyo,RW Price,4,0,null,4,0,null,null
86,14.1,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
87,14.2,TM Odoyo,RR Patel,P Utseya,1,0,null,1,0,null,null
88,14.3,RR Patel,TM Odoyo,P Utseya,0,0,null,0,0,null,null
89,14.4,RR Patel,TM Odoyo,P Utseya,1,0,null,1,0,null,null
90,14.5,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
91,14.6,TM Odoyo,RR Patel,P Utseya,1,0,null,1,0,null,null
92,15.1,TM Odoyo,RR Patel,GA Lamb,0,0,null,0,0,null,null
93,15.2,TM Odoyo,RR Patel,GA Lamb,1,0,null,1,0,null,null
94,15.3,RR Patel,TM Odoyo,GA Lamb,1,0,null,1,0,null,null
95,15.4,TM Odoyo,RR Patel,GA Lamb,1,0,null,1,0,null,null
96,15.5,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
97,15.6,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
98,16.1,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
99,16.2,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
100,16.3,TM Odoyo,RR Patel,P Utseya,4,0,null,4,0,null,null
101,16.4,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
102,16.5,TM Odoyo,RR Patel,P Utseya,1,0,null,1,0,null,null
103,16.6,RR Patel,TM Odoyo,P Utseya,1,0,null,1,0,null,null
104,17.1,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
105,17.2,RR Patel,TM Odoyo,GA Lamb,4,0,null,4,0,null,null
106,17.3,RR Patel,TM Odoyo,GA Lamb,1,0,null,1,0,null,null
107,17.4,TM Odoyo,RR Patel,GA Lamb,0,0,null,0,0,null,null
108,17.5,TM Odoyo,RR Patel,GA Lamb,0,0,null,0,0,null,null
109,17.6,TM Odoyo,RR Patel,GA Lamb,0,0,null,0,0,null,null
110,18.1,RR Patel,TM Odoyo,P Utseya,1,0,null,1,0,null,null
111,18.2,TM Odoyo,RR Patel,P Utseya,1,0,null,1,0,null,null
112,18.3,RR Patel,TM Odoyo,P Utseya,1,0,null,1,0,null,null
113,18.4,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
114,18.5,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
115,18.6,TM Odoyo,RR Patel,P Utseya,0,0,null,0,0,null,null
116,19.1,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
117,19.2,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
118,19.3,RR Patel,TM Odoyo,GA Lamb,0,0,null,0,0,null,null
119,19.4,RR Patel,TM Odoyo,GA Lamb,1,0,null,1,0,null,null
