,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
2,0.3,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Imrul Kayes,WB Rankin,2,0,null,2,0,null,null
4,0.5,Tamim Iqbal,Imrul Kayes,WB Rankin,4,0,null,4,0,null,null
5,0.6,Tamim Iqbal,Imrul Kayes,WB Rankin,4,0,null,4,0,null,null
6,1.1,Imrul Kayes,Tamim Iqbal,DT Johnston,4,1,noballs ,5,0,null,null
7,1.2,Imrul Kayes,Tamim Iqbal,DT Johnston,1,0,null,1,0,null,null
8,1.3,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
9,1.4,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
10,1.5,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
11,1.6,Tamim Iqbal,Imrul Kayes,DT Johnston,4,0,null,4,0,null,null
12,1.7,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
13,2.1,Imrul Kayes,Tamim Iqbal,WB Rankin,1,0,null,1,0,null,null
14,2.2,Tamim Iqbal,Imrul Kayes,WB Rankin,4,0,null,4,0,null,null
15,2.3,Tamim Iqbal,Imrul Kayes,WB Rankin,0,0,null,0,0,null,null
16,2.4,Tamim Iqbal,Imrul Kayes,WB Rankin,3,0,null,3,0,null,null
17,2.5,Imrul Kayes,Tamim Iqbal,WB Rankin,0,0,null,0,0,null,null
18,2.6,Imrul Kayes,Tamim Iqbal,WB Rankin,4,0,null,4,0,null,null
19,3.1,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
20,3.2,Tamim Iqbal,Imrul Kayes,DT Johnston,4,0,null,4,0,null,null
21,3.3,Tamim Iqbal,Imrul Kayes,DT Johnston,4,0,null,4,0,null,null
22,3.4,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
23,3.5,Tamim Iqbal,Imrul Kayes,DT Johnston,0,0,null,0,0,null,null
24,3.6,Tamim Iqbal,Imrul Kayes,DT Johnston,1,0,null,1,0,null,null
25,4.1,Tamim Iqbal,Imrul Kayes,JF Mooney,1,0,null,1,0,null,null
26,4.2,Imrul Kayes,Tamim Iqbal,JF Mooney,1,0,null,1,0,null,null
27,4.3,Tamim Iqbal,Imrul Kayes,JF Mooney,0,0,null,0,0,null,null
28,4.4,Tamim Iqbal,Imrul Kayes,JF Mooney,4,0,null,4,0,null,null
29,4.5,Tamim Iqbal,Imrul Kayes,JF Mooney,2,0,null,2,0,null,null
30,4.6,Tamim Iqbal,Imrul Kayes,JF Mooney,0,0,null,0,0,null,null
31,5.1,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
32,5.2,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
33,5.3,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
34,5.4,Imrul Kayes,Tamim Iqbal,DT Johnston,1,0,null,1,0,null,null
35,5.5,Tamim Iqbal,Imrul Kayes,DT Johnston,1,0,null,1,0,null,null
36,5.6,Imrul Kayes,Tamim Iqbal,DT Johnston,0,0,null,0,0,null,null
37,6.1,Tamim Iqbal,Imrul Kayes,JF Mooney,0,0,null,0,0,null,null
38,6.2,Tamim Iqbal,Imrul Kayes,JF Mooney,1,0,null,1,0,null,null
39,6.3,Imrul Kayes,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
40,6.4,Imrul Kayes,Tamim Iqbal,JF Mooney,0,1,wides ,1,1,Imrul Kayes,stumped
41,6.5,Junaid Siddique,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
42,6.6,Junaid Siddique,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
43,6.7,Junaid Siddique,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
44,7.1,Tamim Iqbal,Junaid Siddique,DT Johnston,0,0,null,0,0,null,null
45,7.2,Tamim Iqbal,Junaid Siddique,DT Johnston,0,0,null,0,0,null,null
46,7.3,Tamim Iqbal,Junaid Siddique,DT Johnston,1,0,null,1,0,null,null
47,7.4,Junaid Siddique,Tamim Iqbal,DT Johnston,1,0,null,1,0,null,null
48,7.5,Tamim Iqbal,Junaid Siddique,DT Johnston,0,0,null,0,0,null,null
49,7.6,Tamim Iqbal,Junaid Siddique,DT Johnston,1,0,null,1,0,null,null
50,8.1,Tamim Iqbal,Junaid Siddique,JF Mooney,1,0,null,1,0,null,null
51,8.2,Junaid Siddique,Tamim Iqbal,JF Mooney,0,2,byes ,2,0,null,null
52,8.3,Junaid Siddique,Tamim Iqbal,JF Mooney,2,0,null,2,0,null,null
53,8.4,Junaid Siddique,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
54,8.5,Junaid Siddique,Tamim Iqbal,JF Mooney,0,0,null,0,1,Junaid Siddique,run out
55,8.6,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
56,9.1,Mushfiqur Rahim,Tamim Iqbal,AC Botha,0,0,null,0,0,null,null
57,9.2,Mushfiqur Rahim,Tamim Iqbal,AC Botha,0,0,null,0,0,null,null
58,9.3,Mushfiqur Rahim,Tamim Iqbal,AC Botha,1,0,null,1,0,null,null
59,9.4,Tamim Iqbal,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
60,9.5,Tamim Iqbal,Mushfiqur Rahim,AC Botha,1,0,null,1,0,null,null
61,9.6,Mushfiqur Rahim,Tamim Iqbal,AC Botha,4,0,null,4,0,null,null
62,10.1,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
63,10.2,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
64,10.3,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
65,10.4,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
66,10.5,Tamim Iqbal,Mushfiqur Rahim,JF Mooney,1,0,null,1,0,null,null
67,10.6,Mushfiqur Rahim,Tamim Iqbal,JF Mooney,0,0,null,0,0,null,null
68,11.1,Tamim Iqbal,Mushfiqur Rahim,AC Botha,0,0,null,0,1,Tamim Iqbal,caught
69,11.2,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
70,11.3,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
71,11.4,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
72,11.5,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,4,0,null,4,0,null,null
73,11.6,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,1,0,null,1,0,null,null
74,12.1,Shakib Al Hasan,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
75,12.2,Shakib Al Hasan,Mushfiqur Rahim,JF Mooney,0,0,null,0,0,null,null
76,12.3,Shakib Al Hasan,Mushfiqur Rahim,JF Mooney,4,0,null,4,0,null,null
77,12.4,Shakib Al Hasan,Mushfiqur Rahim,JF Mooney,1,0,null,1,0,null,null
78,12.5,Mushfiqur Rahim,Shakib Al Hasan,JF Mooney,0,0,null,0,0,null,null
79,12.6,Mushfiqur Rahim,Shakib Al Hasan,JF Mooney,0,0,null,0,0,null,null
80,13.1,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
81,13.2,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
82,13.3,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
83,13.4,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,1,wides ,1,0,null,null
84,13.5,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,1,0,null,1,0,null,null
85,13.6,Mushfiqur Rahim,Shakib Al Hasan,AC Botha,0,0,null,0,0,null,null
86,13.7,Mushfiqur Rahim,Shakib Al Hasan,AC Botha,0,0,null,0,0,null,null
87,14.1,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,4,0,null,4,0,null,null
88,14.2,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,0,0,null,0,0,null,null
89,14.3,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,0,0,null,0,0,null,null
90,14.4,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,0,1,wides ,1,0,null,null
91,14.5,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,0,0,null,0,0,null,null
92,14.6,Shakib Al Hasan,Mushfiqur Rahim,WB Rankin,1,0,null,1,0,null,null
93,14.7,Mushfiqur Rahim,Shakib Al Hasan,WB Rankin,0,0,null,0,0,null,null
94,15.1,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
95,15.2,Shakib Al Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,1,Shakib Al Hasan,caught and bowled
96,15.3,Raqibul Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
97,15.4,Raqibul Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
98,15.5,Raqibul Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
99,15.6,Raqibul Hasan,Mushfiqur Rahim,AC Botha,0,0,null,0,0,null,null
