,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
1,0.2,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
2,0.3,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
3,0.4,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
4,0.5,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
5,0.6,SJ Myburgh,MP O'Dowd,KA Jamieson,0,0,null,0,0,null,null
6,1.1,MP O'Dowd,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
7,1.2,MP O'Dowd,SJ Myburgh,MJ Henry,2,0,null,2,0,null,null
8,1.3,MP O'Dowd,SJ Myburgh,MJ Henry,2,0,null,2,0,null,null
9,1.4,MP O'Dowd,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
10,1.5,MP O'Dowd,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
11,1.6,MP O'Dowd,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
12,2.1,SJ Myburgh,MP O'Dowd,KA Jamieson,4,0,null,4,0,null,null
13,2.2,SJ Myburgh,MP O'Dowd,KA Jamieson,1,0,null,1,0,null,null
14,2.3,MP O'Dowd,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
15,2.4,MP O'Dowd,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
16,2.5,MP O'Dowd,SJ Myburgh,KA Jamieson,0,0,null,0,1,MP O'Dowd,caught
17,2.6,Vikramjit Singh,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
18,3.1,SJ Myburgh,Vikramjit Singh,MJ Henry,0,0,null,0,0,null,null
19,3.2,SJ Myburgh,Vikramjit Singh,MJ Henry,0,0,null,0,0,null,null
20,3.3,SJ Myburgh,Vikramjit Singh,MJ Henry,1,0,null,1,0,null,null
21,3.4,Vikramjit Singh,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
22,3.5,Vikramjit Singh,SJ Myburgh,MJ Henry,0,0,null,0,0,null,null
23,3.6,Vikramjit Singh,SJ Myburgh,MJ Henry,2,0,null,2,0,null,null
24,4.1,SJ Myburgh,Vikramjit Singh,KA Jamieson,4,0,null,4,0,null,null
25,4.2,SJ Myburgh,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
26,4.3,SJ Myburgh,Vikramjit Singh,KA Jamieson,1,0,null,1,0,null,null
27,4.4,Vikramjit Singh,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
28,4.5,Vikramjit Singh,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
29,4.6,Vikramjit Singh,SJ Myburgh,KA Jamieson,0,0,null,0,0,null,null
30,5.1,SJ Myburgh,Vikramjit Singh,MJ Henry,0,0,null,0,0,null,null
31,5.2,SJ Myburgh,Vikramjit Singh,MJ Henry,0,0,null,0,1,SJ Myburgh,caught
32,5.3,BFW de Leede,Vikramjit Singh,MJ Henry,1,0,null,1,0,null,null
33,5.4,Vikramjit Singh,BFW de Leede,MJ Henry,4,0,null,4,0,null,null
34,5.5,Vikramjit Singh,BFW de Leede,MJ Henry,0,0,null,0,0,null,null
35,5.6,Vikramjit Singh,BFW de Leede,MJ Henry,0,0,null,0,0,null,null
36,6.1,BFW de Leede,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
37,6.2,BFW de Leede,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
38,6.3,BFW de Leede,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
39,6.4,BFW de Leede,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
40,6.5,BFW de Leede,Vikramjit Singh,KA Jamieson,4,0,null,4,0,null,null
41,6.6,BFW de Leede,Vikramjit Singh,KA Jamieson,0,0,null,0,0,null,null
42,7.1,Vikramjit Singh,BFW de Leede,MJ Henry,0,0,null,0,0,null,null
43,7.2,Vikramjit Singh,BFW de Leede,MJ Henry,0,0,null,0,0,null,null
