,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,0,null,0,0,null,null
1,0.2,SA Edwards,Musa Ahmed,Yamin Ahmadzai,2,0,null,2,0,null,null
2,0.3,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,0,null,0,0,null,null
3,0.4,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,1,wides ,1,0,null,null
4,0.5,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,0,null,0,0,null,null
5,0.6,SA Edwards,Musa Ahmed,Yamin Ahmadzai,4,0,null,4,0,null,null
6,0.7,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,1,legbyes ,1,0,null,null
7,1.1,SA Edwards,Musa Ahmed,Mujeeb Ur Rahman,1,0,null,1,0,null,null
8,1.2,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
9,1.3,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
10,1.4,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
11,1.5,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,1,0,null,1,0,null,null
12,1.6,SA Edwards,Musa Ahmed,Mujeeb Ur Rahman,1,0,null,1,0,null,null
13,2.1,SA Edwards,Musa Ahmed,Yamin Ahmadzai,1,0,null,1,0,null,null
14,2.2,Musa Ahmed,SA Edwards,Yamin Ahmadzai,0,0,null,0,0,null,null
15,2.3,Musa Ahmed,SA Edwards,Yamin Ahmadzai,0,0,null,0,0,null,null
16,2.4,Musa Ahmed,SA Edwards,Yamin Ahmadzai,1,0,null,1,0,null,null
17,2.5,SA Edwards,Musa Ahmed,Yamin Ahmadzai,0,2,wides ,2,0,null,null
18,2.6,Musa Ahmed,SA Edwards,Yamin Ahmadzai,4,0,null,4,0,null,null
19,2.7,Musa Ahmed,SA Edwards,Yamin Ahmadzai,0,0,null,0,0,null,null
20,3.1,SA Edwards,Musa Ahmed,Mujeeb Ur Rahman,0,1,wides ,1,0,null,null
21,3.2,SA Edwards,Musa Ahmed,Mujeeb Ur Rahman,0,0,null,0,0,null,null
22,3.3,SA Edwards,Musa Ahmed,Mujeeb Ur Rahman,1,0,null,1,0,null,null
23,3.4,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
24,3.5,Musa Ahmed,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,1,Musa Ahmed,caught
25,3.6,CN Ackermann,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
26,3.7,CN Ackermann,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
27,4.1,SA Edwards,CN Ackermann,Yamin Ahmadzai,0,0,null,0,0,null,null
28,4.2,SA Edwards,CN Ackermann,Yamin Ahmadzai,0,0,null,0,0,null,null
29,4.3,SA Edwards,CN Ackermann,Yamin Ahmadzai,0,0,null,0,0,null,null
30,4.4,SA Edwards,CN Ackermann,Yamin Ahmadzai,0,0,null,0,0,null,null
31,4.5,SA Edwards,CN Ackermann,Yamin Ahmadzai,0,0,null,0,0,null,null
32,4.6,SA Edwards,CN Ackermann,Yamin Ahmadzai,4,0,null,4,0,null,null
33,5.1,CN Ackermann,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
34,5.2,CN Ackermann,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
35,5.3,CN Ackermann,SA Edwards,Mujeeb Ur Rahman,1,0,null,1,0,null,null
36,5.4,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
37,5.5,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
38,5.6,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,2,0,null,2,0,null,null
39,6.1,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
40,6.2,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
41,6.3,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
42,6.4,CN Ackermann,SA Edwards,Fareed Ahmad,4,0,null,4,0,null,null
43,6.5,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
44,6.6,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
45,7.1,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
46,7.2,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
47,7.3,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
48,7.4,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
49,7.5,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,0,0,null,0,0,null,null
50,7.6,SA Edwards,CN Ackermann,Mujeeb Ur Rahman,1,0,null,1,0,null,null
51,8.1,SA Edwards,CN Ackermann,Fareed Ahmad,0,1,wides ,1,0,null,null
52,8.2,SA Edwards,CN Ackermann,Fareed Ahmad,1,0,null,1,0,null,null
53,8.3,CN Ackermann,SA Edwards,Fareed Ahmad,0,0,null,0,1,CN Ackermann,caught
54,8.4,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
55,8.5,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
56,8.6,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
57,8.7,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
58,9.1,SA Edwards,BFW de Leede,Mujeeb Ur Rahman,4,0,null,4,0,null,null
59,9.2,SA Edwards,BFW de Leede,Mujeeb Ur Rahman,0,0,null,0,0,null,null
60,9.3,SA Edwards,BFW de Leede,Mujeeb Ur Rahman,1,0,null,1,0,null,null
61,9.4,BFW de Leede,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
62,9.5,BFW de Leede,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
63,9.6,BFW de Leede,SA Edwards,Mujeeb Ur Rahman,0,0,null,0,0,null,null
64,10.1,SA Edwards,BFW de Leede,Fareed Ahmad,0,1,legbyes ,1,0,null,null
65,10.2,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
66,10.3,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
67,10.4,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
68,10.5,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
69,10.6,BFW de Leede,SA Edwards,Fareed Ahmad,1,0,null,1,0,null,null
70,11.1,BFW de Leede,SA Edwards,Sharafuddin Ashraf,0,0,null,0,0,null,null
71,11.2,BFW de Leede,SA Edwards,Sharafuddin Ashraf,0,0,null,0,0,null,null
72,11.3,BFW de Leede,SA Edwards,Sharafuddin Ashraf,1,0,null,1,0,null,null
73,11.4,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
74,11.5,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
75,11.6,SA Edwards,BFW de Leede,Sharafuddin Ashraf,4,0,null,4,0,null,null
76,12.1,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
77,12.2,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
78,12.3,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
79,12.4,BFW de Leede,SA Edwards,Fareed Ahmad,4,0,null,4,0,null,null
80,12.5,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
81,12.6,BFW de Leede,SA Edwards,Fareed Ahmad,1,0,null,1,0,null,null
82,13.1,BFW de Leede,SA Edwards,Sharafuddin Ashraf,0,0,null,0,0,null,null
83,13.2,BFW de Leede,SA Edwards,Sharafuddin Ashraf,0,0,null,0,0,null,null
84,13.3,BFW de Leede,SA Edwards,Sharafuddin Ashraf,0,0,null,0,0,null,null
85,13.4,BFW de Leede,SA Edwards,Sharafuddin Ashraf,1,0,null,1,0,null,null
86,13.5,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
87,13.6,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
88,14.1,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
89,14.2,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
90,14.3,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
91,14.4,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
92,14.5,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
93,14.6,BFW de Leede,SA Edwards,Fareed Ahmad,0,0,null,0,0,null,null
94,15.1,SA Edwards,BFW de Leede,Sharafuddin Ashraf,1,0,null,1,0,null,null
95,15.2,BFW de Leede,SA Edwards,Sharafuddin Ashraf,1,0,null,1,0,null,null
96,15.3,SA Edwards,BFW de Leede,Sharafuddin Ashraf,2,0,null,2,0,null,null
97,15.4,SA Edwards,BFW de Leede,Sharafuddin Ashraf,4,0,null,4,0,null,null
98,15.5,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
99,15.6,SA Edwards,BFW de Leede,Sharafuddin Ashraf,0,0,null,0,0,null,null
100,16.1,BFW de Leede,SA Edwards,Gulbadin Naib,0,0,null,0,0,null,null
101,16.2,BFW de Leede,SA Edwards,Gulbadin Naib,1,0,null,1,0,null,null
102,16.3,SA Edwards,BFW de Leede,Gulbadin Naib,0,0,null,0,0,null,null
103,16.4,SA Edwards,BFW de Leede,Gulbadin Naib,0,0,null,0,0,null,null
104,16.5,SA Edwards,BFW de Leede,Gulbadin Naib,1,0,null,1,0,null,null
105,16.6,BFW de Leede,SA Edwards,Gulbadin Naib,0,0,null,0,0,null,null
106,17.1,SA Edwards,BFW de Leede,Rashid Khan,0,0,null,0,0,null,null
107,17.2,SA Edwards,BFW de Leede,Rashid Khan,0,0,null,0,0,null,null
108,17.3,SA Edwards,BFW de Leede,Rashid Khan,1,0,null,1,0,null,null
