,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,E Lewis,KOA Powell,Dawlat Zadran,2,0,null,2,0,null,null
1,0.2,E Lewis,KOA Powell,Dawlat Zadran,4,0,null,4,0,null,null
2,0.3,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
3,0.4,E Lewis,KOA Powell,Dawlat Zadran,1,0,null,1,0,null,null
4,0.5,KOA Powell,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
5,0.6,KOA Powell,E Lewis,Dawlat Zadran,0,0,null,0,0,null,null
6,1.1,E Lewis,KOA Powell,Mohammad Nabi,1,0,null,1,0,null,null
7,1.2,KOA Powell,E Lewis,Mohammad Nabi,2,0,null,2,0,null,null
8,1.3,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
9,1.4,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
10,1.5,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
11,1.6,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
12,2.1,E Lewis,KOA Powell,Dawlat Zadran,4,0,null,4,0,null,null
13,2.2,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
14,2.3,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
15,2.4,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
16,2.5,E Lewis,KOA Powell,Dawlat Zadran,1,0,null,1,0,null,null
17,2.6,KOA Powell,E Lewis,Dawlat Zadran,1,0,null,1,0,null,null
18,3.1,KOA Powell,E Lewis,Mohammad Nabi,1,0,null,1,0,null,null
19,3.2,E Lewis,KOA Powell,Mohammad Nabi,0,1,wides ,1,0,null,null
20,3.3,E Lewis,KOA Powell,Mohammad Nabi,1,0,null,1,0,null,null
21,3.4,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
22,3.5,KOA Powell,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
23,3.6,KOA Powell,E Lewis,Mohammad Nabi,1,0,null,1,0,null,null
24,3.7,E Lewis,KOA Powell,Mohammad Nabi,0,0,null,0,0,null,null
25,4.1,KOA Powell,E Lewis,Dawlat Zadran,4,0,null,4,0,null,null
26,4.2,KOA Powell,E Lewis,Dawlat Zadran,1,0,null,1,0,null,null
27,4.3,E Lewis,KOA Powell,Dawlat Zadran,4,0,null,4,0,null,null
28,4.4,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
29,4.5,E Lewis,KOA Powell,Dawlat Zadran,0,0,null,0,0,null,null
30,4.6,E Lewis,KOA Powell,Dawlat Zadran,4,0,null,4,0,null,null
31,5.1,KOA Powell,E Lewis,Mohammad Nabi,1,0,null,1,0,null,null
32,5.2,E Lewis,KOA Powell,Mohammad Nabi,0,0,null,0,0,null,null
33,5.3,E Lewis,KOA Powell,Mohammad Nabi,0,0,null,0,0,null,null
34,5.4,E Lewis,KOA Powell,Mohammad Nabi,0,0,null,0,0,null,null
35,5.5,E Lewis,KOA Powell,Mohammad Nabi,2,0,null,2,0,null,null
36,5.6,E Lewis,KOA Powell,Mohammad Nabi,1,0,null,1,0,null,null
37,6.1,E Lewis,KOA Powell,Rashid Khan,1,0,null,1,0,null,null
38,6.2,KOA Powell,E Lewis,Rashid Khan,1,0,null,1,0,null,null
39,6.3,E Lewis,KOA Powell,Rashid Khan,0,0,null,0,0,null,null
40,6.4,E Lewis,KOA Powell,Rashid Khan,1,0,null,1,0,null,null
41,6.5,KOA Powell,E Lewis,Rashid Khan,0,0,null,0,1,KOA Powell,caught
42,6.6,SD Hope,E Lewis,Rashid Khan,0,0,null,0,0,null,null
43,7.1,E Lewis,SD Hope,Mohammad Nabi,1,0,null,1,0,null,null
44,7.2,SD Hope,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
45,7.3,SD Hope,E Lewis,Mohammad Nabi,0,0,null,0,0,null,null
46,7.4,SD Hope,E Lewis,Mohammad Nabi,1,0,null,1,0,null,null
47,7.5,E Lewis,SD Hope,Mohammad Nabi,0,0,null,0,0,null,null
48,7.6,E Lewis,SD Hope,Mohammad Nabi,0,0,null,0,0,null,null
49,8.1,SD Hope,E Lewis,Rashid Khan,0,0,null,0,0,null,null
50,8.2,SD Hope,E Lewis,Rashid Khan,0,0,null,0,0,null,null
