,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Javed Ahmadi,Afsar Zazai,Mashrafe Mortaza,1,0,null,1,0,null,null
1,0.2,Afsar Zazai,Javed Ahmadi,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,Afsar Zazai,Javed Ahmadi,Mashrafe Mortaza,0,0,null,0,0,null,null
3,0.4,Afsar Zazai,Javed Ahmadi,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,Afsar Zazai,Javed Ahmadi,Mashrafe Mortaza,1,0,null,1,0,null,null
5,0.6,Javed Ahmadi,Afsar Zazai,Mashrafe Mortaza,0,0,null,0,1,Javed Ahmadi,caught and bowled
6,1.1,Afsar Zazai,Nawroz Mangal,Rubel Hossain,0,0,null,0,1,Afsar Zazai,lbw
7,1.2,Asghar Stanikzai,Nawroz Mangal,Rubel Hossain,1,0,null,1,0,null,null
8,1.3,Nawroz Mangal,Asghar Stanikzai,Rubel Hossain,0,0,null,0,0,null,null
9,1.4,Nawroz Mangal,Asghar Stanikzai,Rubel Hossain,0,0,null,0,0,null,null
10,1.5,Nawroz Mangal,Asghar Stanikzai,Rubel Hossain,0,0,null,0,0,null,null
11,1.6,Nawroz Mangal,Asghar Stanikzai,Rubel Hossain,0,0,null,0,0,null,null
12,2.1,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
13,2.2,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
14,2.3,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.4,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
16,2.5,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.6,Asghar Stanikzai,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,1,Asghar Stanikzai,caught
18,3.1,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,0,0,null,0,0,null,null
19,3.2,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,0,0,null,0,0,null,null
20,3.3,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,0,0,null,0,0,null,null
21,3.4,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,1,0,null,1,0,null,null
22,3.5,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
23,3.6,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,2,0,null,2,0,null,null
24,4.1,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
25,4.2,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
26,4.3,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,1,0,null,1,0,null,null
27,4.4,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
28,4.5,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,1,0,null,1,0,null,null
29,4.6,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
30,5.1,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,2,0,null,2,0,null,null
31,5.2,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
32,5.3,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
33,5.4,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
34,5.5,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
35,5.6,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,2,0,null,2,0,null,null
36,6.1,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
37,6.2,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
38,6.3,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
39,6.4,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
40,6.5,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,0,0,null,0,0,null,null
41,6.6,Nawroz Mangal,Samiullah Shenwari,Mashrafe Mortaza,1,0,null,1,0,null,null
42,7.1,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,0,0,null,0,0,null,null
43,7.2,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,0,0,null,0,0,null,null
44,7.3,Nawroz Mangal,Samiullah Shenwari,Rubel Hossain,1,0,null,1,0,null,null
45,7.4,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,0,null,0,0,null,null
46,7.5,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,0,1,wides ,1,0,null,null
47,7.6,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,2,0,null,2,0,null,null
48,7.7,Samiullah Shenwari,Nawroz Mangal,Rubel Hossain,1,0,null,1,0,null,null
49,8.1,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,0,0,null,0,0,null,null
50,8.2,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,1,0,null,1,0,null,null
51,8.3,Nawroz Mangal,Samiullah Shenwari,Taskin Ahmed,0,0,null,0,0,null,null
52,8.4,Nawroz Mangal,Samiullah Shenwari,Taskin Ahmed,0,0,null,0,0,null,null
53,8.5,Nawroz Mangal,Samiullah Shenwari,Taskin Ahmed,0,0,null,0,0,null,null
54,8.6,Nawroz Mangal,Samiullah Shenwari,Taskin Ahmed,0,0,null,0,0,null,null
55,9.1,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
56,9.2,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
57,9.3,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,4,0,null,4,0,null,null
58,9.4,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
59,9.5,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
60,9.6,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,1,0,null,1,0,null,null
61,10.1,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,0,0,null,0,0,null,null
62,10.2,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,0,0,null,0,0,null,null
63,10.3,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,0,0,null,0,0,null,null
64,10.4,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,0,0,null,0,0,null,null
65,10.5,Samiullah Shenwari,Nawroz Mangal,Taskin Ahmed,1,0,null,1,0,null,null
66,10.6,Nawroz Mangal,Samiullah Shenwari,Taskin Ahmed,0,0,null,0,0,null,null
67,11.1,Samiullah Shenwari,Nawroz Mangal,Mashrafe Mortaza,0,0,null,0,0,null,null
