,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CH Gayle,S Chanderpaul,NW Bracken,0,1,wides ,1,0,null,null
1,0.2,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
2,0.3,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
3,0.4,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
4,0.5,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
5,0.6,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
6,0.7,CH Gayle,S Chanderpaul,NW Bracken,0,0,null,0,0,null,null
7,1.1,S Chanderpaul,CH Gayle,SW Tait,0,1,wides ,1,0,null,null
8,1.2,S Chanderpaul,CH Gayle,SW Tait,0,0,null,0,0,null,null
9,1.3,S Chanderpaul,CH Gayle,SW Tait,0,0,null,0,0,null,null
10,1.4,S Chanderpaul,CH Gayle,SW Tait,0,1,wides ,1,0,null,null
11,1.5,S Chanderpaul,CH Gayle,SW Tait,0,0,null,0,0,null,null
12,1.6,S Chanderpaul,CH Gayle,SW Tait,0,1,wides ,1,0,null,null
13,1.7,S Chanderpaul,CH Gayle,SW Tait,1,0,null,1,0,null,null
14,1.8,CH Gayle,S Chanderpaul,SW Tait,0,0,null,0,0,null,null
15,1.9,CH Gayle,S Chanderpaul,SW Tait,0,0,null,0,0,null,null
16,2.1,S Chanderpaul,CH Gayle,NW Bracken,0,0,null,0,0,null,null
17,2.2,S Chanderpaul,CH Gayle,NW Bracken,2,0,null,2,0,null,null
18,2.3,S Chanderpaul,CH Gayle,NW Bracken,0,0,null,0,0,null,null
19,2.4,S Chanderpaul,CH Gayle,NW Bracken,0,0,null,0,0,null,null
20,2.5,S Chanderpaul,CH Gayle,NW Bracken,0,0,null,0,0,null,null
21,2.6,S Chanderpaul,CH Gayle,NW Bracken,0,0,null,0,0,null,null
22,3.1,CH Gayle,S Chanderpaul,SW Tait,0,0,null,0,0,null,null
23,3.2,CH Gayle,S Chanderpaul,SW Tait,0,0,null,0,0,null,null
24,3.3,CH Gayle,S Chanderpaul,SW Tait,1,0,null,1,0,null,null
25,3.4,S Chanderpaul,CH Gayle,SW Tait,2,0,null,2,0,null,null
26,3.5,S Chanderpaul,CH Gayle,SW Tait,0,1,wides ,1,0,null,null
27,3.6,S Chanderpaul,CH Gayle,SW Tait,0,0,null,0,1,S Chanderpaul,lbw
28,3.7,RR Sarwan,CH Gayle,SW Tait,1,0,null,1,0,null,null
29,4.1,RR Sarwan,CH Gayle,NW Bracken,0,0,null,0,0,null,null
30,4.2,RR Sarwan,CH Gayle,NW Bracken,1,0,null,1,0,null,null
31,4.3,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
32,4.4,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
33,4.5,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
34,4.6,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
35,5.1,RR Sarwan,CH Gayle,SW Tait,2,0,null,2,0,null,null
36,5.2,RR Sarwan,CH Gayle,SW Tait,0,0,null,0,0,null,null
37,5.3,RR Sarwan,CH Gayle,SW Tait,0,0,null,0,0,null,null
38,5.4,RR Sarwan,CH Gayle,SW Tait,0,0,null,0,0,null,null
39,5.5,RR Sarwan,CH Gayle,SW Tait,0,0,null,0,0,null,null
40,5.6,RR Sarwan,CH Gayle,SW Tait,0,0,null,0,0,null,null
41,6.1,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
42,6.2,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
43,6.3,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
44,6.4,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
45,6.5,CH Gayle,RR Sarwan,NW Bracken,0,0,null,0,0,null,null
46,6.6,CH Gayle,RR Sarwan,NW Bracken,1,0,null,1,0,null,null
47,7.1,CH Gayle,RR Sarwan,GD McGrath,0,0,null,0,0,null,null
48,7.2,CH Gayle,RR Sarwan,GD McGrath,0,0,null,0,1,CH Gayle,caught
49,7.3,MN Samuels,RR Sarwan,GD McGrath,0,0,null,0,0,null,null
50,7.4,MN Samuels,RR Sarwan,GD McGrath,0,0,null,0,0,null,null
51,7.5,MN Samuels,RR Sarwan,GD McGrath,0,0,null,0,0,null,null
