,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Liton Das,Nazmul Hossain Shanto,Aftab Alam,0,2,wides ,2,0,null,null
1,0.2,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
2,0.3,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
3,0.4,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
4,0.5,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
5,0.6,Nazmul Hossain Shanto,Liton Das,Aftab Alam,2,0,null,2,0,null,null
6,0.7,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
7,1.1,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,1,0,null,1,0,null,null
8,1.2,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,3,0,null,3,0,null,null
9,1.3,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,null,0,0,null,null
10,1.4,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,null,0,0,null,null
11,1.5,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,1,0,null,1,0,null,null
12,1.6,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,0,0,null,0,0,null,null
13,2.1,Liton Das,Nazmul Hossain Shanto,Aftab Alam,2,0,null,2,0,null,null
14,2.2,Liton Das,Nazmul Hossain Shanto,Aftab Alam,0,0,null,0,0,null,null
15,2.3,Liton Das,Nazmul Hossain Shanto,Aftab Alam,1,0,null,1,0,null,null
16,2.4,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
17,2.5,Nazmul Hossain Shanto,Liton Das,Aftab Alam,2,0,null,2,0,null,null
18,2.6,Nazmul Hossain Shanto,Liton Das,Aftab Alam,0,0,null,0,0,null,null
19,3.1,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,null,0,0,null,null
20,3.2,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,1,0,null,1,0,null,null
21,3.3,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,0,0,null,0,0,null,null
22,3.4,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,0,0,null,0,1,Nazmul Hossain Shanto,caught
23,3.5,Shakib Al Hasan,Liton Das,Mujeeb Ur Rahman,2,0,null,2,0,null,null
24,3.6,Shakib Al Hasan,Liton Das,Mujeeb Ur Rahman,0,0,null,0,0,null,null
25,4.1,Liton Das,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
26,4.2,Liton Das,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
27,4.3,Liton Das,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
28,4.4,Liton Das,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
29,4.5,Liton Das,Shakib Al Hasan,Aftab Alam,0,0,null,0,1,Liton Das,lbw
30,4.6,Mominul Haque,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
31,5.1,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
32,5.2,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
33,5.3,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
34,5.4,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
35,5.5,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
36,5.6,Shakib Al Hasan,Mominul Haque,Mujeeb Ur Rahman,0,0,null,0,0,null,null
37,6.1,Mominul Haque,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
38,6.2,Mominul Haque,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
39,6.3,Mominul Haque,Shakib Al Hasan,Aftab Alam,0,0,null,0,0,null,null
