,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,V Sehwag,SR Tendulkar,KD Mills,1,1,noballs ,2,0,null,null
1,0.2,SR Tendulkar,V Sehwag,KD Mills,2,0,null,2,0,null,null
2,0.3,SR Tendulkar,V Sehwag,KD Mills,0,1,noballs ,1,0,null,null
3,0.4,SR Tendulkar,V Sehwag,KD Mills,4,0,null,4,0,null,null
4,0.5,SR Tendulkar,V Sehwag,KD Mills,0,0,null,0,0,null,null
5,0.6,SR Tendulkar,V Sehwag,KD Mills,0,0,null,0,0,null,null
6,0.7,SR Tendulkar,V Sehwag,KD Mills,1,0,null,1,0,null,null
7,0.8,V Sehwag,SR Tendulkar,KD Mills,0,0,null,0,0,null,null
8,1.1,SR Tendulkar,V Sehwag,TG Southee,0,0,null,0,0,null,null
9,1.2,SR Tendulkar,V Sehwag,TG Southee,0,0,null,0,0,null,null
10,1.3,SR Tendulkar,V Sehwag,TG Southee,0,0,null,0,0,null,null
11,1.4,SR Tendulkar,V Sehwag,TG Southee,0,0,null,0,0,null,null
12,1.5,SR Tendulkar,V Sehwag,TG Southee,0,1,wides ,1,0,null,null
13,1.6,SR Tendulkar,V Sehwag,TG Southee,1,0,null,1,0,null,null
14,1.7,V Sehwag,SR Tendulkar,TG Southee,0,0,null,0,0,null,null
15,2.1,SR Tendulkar,V Sehwag,KD Mills,1,0,null,1,0,null,null
16,2.2,V Sehwag,SR Tendulkar,KD Mills,0,0,null,0,0,null,null
17,2.3,V Sehwag,SR Tendulkar,KD Mills,2,0,null,2,0,null,null
18,2.4,V Sehwag,SR Tendulkar,KD Mills,0,0,null,0,1,V Sehwag,bowled
19,2.5,G Gambhir,SR Tendulkar,KD Mills,0,0,null,0,0,null,null
20,2.6,G Gambhir,SR Tendulkar,KD Mills,0,0,null,0,0,null,null
21,3.1,SR Tendulkar,G Gambhir,TG Southee,0,1,wides ,1,0,null,null
22,3.2,SR Tendulkar,G Gambhir,TG Southee,0,0,null,0,0,null,null
23,3.3,SR Tendulkar,G Gambhir,TG Southee,0,0,null,0,0,null,null
24,3.4,SR Tendulkar,G Gambhir,TG Southee,4,0,null,4,0,null,null
25,3.5,SR Tendulkar,G Gambhir,TG Southee,0,0,null,0,0,null,null
26,3.6,SR Tendulkar,G Gambhir,TG Southee,0,0,null,0,0,null,null
27,3.7,SR Tendulkar,G Gambhir,TG Southee,1,0,null,1,0,null,null
28,4.1,SR Tendulkar,G Gambhir,KD Mills,4,0,null,4,0,null,null
29,4.2,SR Tendulkar,G Gambhir,KD Mills,1,0,null,1,0,null,null
30,4.3,G Gambhir,SR Tendulkar,KD Mills,1,0,null,1,0,null,null
