,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
1,0.2,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
2,0.3,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
3,0.4,CJ Smith,DA Minors,RN ten Doeschate,0,1,wides ,1,0,null,null
4,0.5,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
5,0.6,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
6,0.7,CJ Smith,DA Minors,RN ten Doeschate,0,0,null,0,1,CJ Smith,lbw
7,1.1,DA Minors,SD Outerbridge,MBS Jonkman,1,0,null,1,0,null,null
8,1.2,SD Outerbridge,DA Minors,MBS Jonkman,1,0,null,1,0,null,null
9,1.3,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
10,1.4,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
11,1.5,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
12,1.6,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
13,2.1,SD Outerbridge,DA Minors,RN ten Doeschate,1,0,null,1,0,null,null
14,2.2,DA Minors,SD Outerbridge,RN ten Doeschate,0,0,null,0,0,null,null
15,2.3,DA Minors,SD Outerbridge,RN ten Doeschate,0,0,null,0,0,null,null
16,2.4,DA Minors,SD Outerbridge,RN ten Doeschate,0,0,null,0,0,null,null
17,2.5,DA Minors,SD Outerbridge,RN ten Doeschate,0,0,null,0,0,null,null
18,2.6,DA Minors,SD Outerbridge,RN ten Doeschate,1,0,null,1,0,null,null
19,3.1,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
20,3.2,DA Minors,SD Outerbridge,MBS Jonkman,1,0,null,1,0,null,null
21,3.3,SD Outerbridge,DA Minors,MBS Jonkman,0,0,null,0,0,null,null
22,3.4,SD Outerbridge,DA Minors,MBS Jonkman,0,0,null,0,0,null,null
23,3.5,SD Outerbridge,DA Minors,MBS Jonkman,0,0,null,0,0,null,null
24,3.6,SD Outerbridge,DA Minors,MBS Jonkman,0,0,null,0,0,null,null
25,4.1,DA Minors,SD Outerbridge,RN ten Doeschate,0,0,null,0,0,null,null
26,4.2,DA Minors,SD Outerbridge,RN ten Doeschate,0,1,legbyes ,1,0,null,null
27,4.3,SD Outerbridge,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
28,4.4,SD Outerbridge,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
29,4.5,SD Outerbridge,DA Minors,RN ten Doeschate,2,0,null,2,0,null,null
30,4.6,SD Outerbridge,DA Minors,RN ten Doeschate,0,0,null,0,0,null,null
31,5.1,DA Minors,SD Outerbridge,MBS Jonkman,4,0,null,4,0,null,null
32,5.2,DA Minors,SD Outerbridge,MBS Jonkman,0,0,null,0,1,DA Minors,caught
33,5.3,IH Romaine,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
34,5.4,IH Romaine,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
35,5.5,IH Romaine,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
36,5.6,IH Romaine,SD Outerbridge,MBS Jonkman,0,0,null,0,0,null,null
