,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
1,0.2,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
2,0.3,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
3,0.4,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
4,0.5,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
5,0.6,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
6,1.1,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
7,1.2,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
8,1.3,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
9,1.4,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
10,1.5,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
11,1.6,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
12,2.1,SJ Baard,CG Williams,Kashif Daud,1,0,null,1,0,null,null
13,2.2,CG Williams,SJ Baard,Kashif Daud,1,0,null,1,0,null,null
14,2.3,SJ Baard,CG Williams,Kashif Daud,2,0,null,2,0,null,null
15,2.4,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
16,2.5,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
17,2.6,SJ Baard,CG Williams,Kashif Daud,4,0,null,4,0,null,null
18,3.1,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
19,3.2,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
20,3.3,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
21,3.4,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
22,3.5,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
23,3.6,CG Williams,SJ Baard,Junaid Siddique,0,1,wides ,1,0,null,null
24,3.7,CG Williams,SJ Baard,Junaid Siddique,0,0,null,0,0,null,null
25,4.1,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
26,4.2,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
27,4.3,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
28,4.4,SJ Baard,CG Williams,Kashif Daud,0,0,null,0,0,null,null
29,4.5,SJ Baard,CG Williams,Kashif Daud,1,0,null,1,0,null,null
30,4.6,CG Williams,SJ Baard,Kashif Daud,0,0,null,0,0,null,null
31,5.1,SJ Baard,CG Williams,Junaid Siddique,0,0,null,0,0,null,null
