,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,BRM Taylor,S Matsikenyeri,D Gough,1,0,null,1,0,null,null
1,0.2,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
2,0.3,S Matsikenyeri,BRM Taylor,D Gough,1,0,null,1,0,null,null
3,0.4,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
4,0.5,BRM Taylor,S Matsikenyeri,D Gough,1,0,null,1,0,null,null
5,0.6,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
6,1.1,BRM Taylor,S Matsikenyeri,JM Anderson,1,0,null,1,0,null,null
7,1.2,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
8,1.3,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
9,1.4,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
10,1.5,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
11,1.6,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
12,2.1,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
13,2.2,BRM Taylor,S Matsikenyeri,D Gough,3,0,null,3,0,null,null
14,2.3,S Matsikenyeri,BRM Taylor,D Gough,4,0,null,4,0,null,null
15,2.4,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
16,2.5,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
17,2.6,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
18,3.1,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
19,3.2,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
20,3.3,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
21,3.4,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
22,3.5,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
23,3.6,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
24,4.1,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
25,4.2,S Matsikenyeri,BRM Taylor,D Gough,0,1,legbyes ,1,0,null,null
26,4.3,BRM Taylor,S Matsikenyeri,D Gough,4,0,null,4,0,null,null
27,4.4,BRM Taylor,S Matsikenyeri,D Gough,0,1,wides ,1,0,null,null
28,4.5,BRM Taylor,S Matsikenyeri,D Gough,1,0,null,1,0,null,null
29,4.6,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
30,4.7,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,0,null,null
31,5.1,BRM Taylor,S Matsikenyeri,JM Anderson,0,0,null,0,0,null,null
32,5.2,BRM Taylor,S Matsikenyeri,JM Anderson,0,1,wides ,1,0,null,null
33,5.3,BRM Taylor,S Matsikenyeri,JM Anderson,2,0,null,2,0,null,null
34,5.4,BRM Taylor,S Matsikenyeri,JM Anderson,1,0,null,1,0,null,null
35,5.5,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
36,5.6,S Matsikenyeri,BRM Taylor,JM Anderson,2,0,null,2,0,null,null
37,5.7,S Matsikenyeri,BRM Taylor,JM Anderson,4,0,null,4,0,null,null
38,6.1,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
39,6.2,BRM Taylor,S Matsikenyeri,D Gough,2,0,null,2,0,null,null
40,6.3,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
41,6.4,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
42,6.5,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
43,6.6,BRM Taylor,S Matsikenyeri,D Gough,0,0,null,0,0,null,null
44,7.1,S Matsikenyeri,BRM Taylor,JM Anderson,0,1,wides ,1,0,null,null
45,7.2,S Matsikenyeri,BRM Taylor,JM Anderson,0,1,wides ,1,0,null,null
46,7.3,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
47,7.4,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
48,7.5,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
49,7.6,S Matsikenyeri,BRM Taylor,JM Anderson,0,1,wides ,1,0,null,null
50,7.7,S Matsikenyeri,BRM Taylor,JM Anderson,0,0,null,0,0,null,null
51,7.8,S Matsikenyeri,BRM Taylor,JM Anderson,2,0,null,2,0,null,null
52,7.9,S Matsikenyeri,BRM Taylor,JM Anderson,1,0,null,1,0,null,null
53,8.1,S Matsikenyeri,BRM Taylor,D Gough,0,0,null,0,1,S Matsikenyeri,caught
54,8.2,V Sibanda,BRM Taylor,D Gough,0,1,wides ,1,0,null,null
