,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,VS Solanki,IR Bell,T Panyangara,0,0,null,0,0,null,null
1,0.2,VS Solanki,IR Bell,T Panyangara,0,1,noballs ,1,0,null,null
2,0.3,VS Solanki,IR Bell,T Panyangara,0,0,null,0,0,null,null
3,0.4,VS Solanki,IR Bell,T Panyangara,1,0,null,1,0,null,null
4,0.5,IR Bell,VS Solanki,T Panyangara,1,0,null,1,0,null,null
5,0.6,VS Solanki,IR Bell,T Panyangara,0,1,noballs ,1,0,null,null
6,0.7,VS Solanki,IR Bell,T Panyangara,4,0,null,4,0,null,null
7,0.8,VS Solanki,IR Bell,T Panyangara,0,0,null,0,0,null,null
8,1.1,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
9,1.2,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
10,1.3,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
11,1.4,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
12,1.5,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
13,1.6,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
14,2.1,VS Solanki,IR Bell,T Panyangara,0,1,legbyes ,1,0,null,null
15,2.2,IR Bell,VS Solanki,T Panyangara,0,0,null,0,0,null,null
16,2.3,IR Bell,VS Solanki,T Panyangara,0,0,null,0,0,null,null
17,2.4,IR Bell,VS Solanki,T Panyangara,4,0,null,4,0,null,null
18,2.5,IR Bell,VS Solanki,T Panyangara,0,0,null,0,0,null,null
19,2.6,IR Bell,VS Solanki,T Panyangara,1,0,null,1,0,null,null
20,3.1,IR Bell,VS Solanki,CB Mpofu,1,0,null,1,0,null,null
21,3.2,VS Solanki,IR Bell,CB Mpofu,0,0,null,0,0,null,null
22,3.3,VS Solanki,IR Bell,CB Mpofu,0,0,null,0,0,null,null
23,3.4,VS Solanki,IR Bell,CB Mpofu,0,0,null,0,0,null,null
24,3.5,VS Solanki,IR Bell,CB Mpofu,0,0,null,0,0,null,null
25,3.6,VS Solanki,IR Bell,CB Mpofu,0,0,null,0,0,null,null
26,4.1,IR Bell,VS Solanki,DT Hondo,0,0,null,0,0,null,null
27,4.2,IR Bell,VS Solanki,DT Hondo,0,0,null,0,0,null,null
28,4.3,IR Bell,VS Solanki,DT Hondo,2,0,null,2,0,null,null
29,4.4,IR Bell,VS Solanki,DT Hondo,1,0,null,1,0,null,null
30,4.5,VS Solanki,IR Bell,DT Hondo,1,0,null,1,0,null,null
31,4.6,IR Bell,VS Solanki,DT Hondo,0,1,wides ,1,0,null,null
32,4.7,IR Bell,VS Solanki,DT Hondo,0,0,null,0,0,null,null
33,5.1,VS Solanki,IR Bell,CB Mpofu,1,0,null,1,0,null,null
34,5.2,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
35,5.3,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
36,5.4,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
37,5.5,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
38,5.6,IR Bell,VS Solanki,CB Mpofu,0,0,null,0,0,null,null
39,6.1,VS Solanki,IR Bell,DT Hondo,0,0,null,0,0,null,null
40,6.2,VS Solanki,IR Bell,DT Hondo,0,0,null,0,0,null,null
41,6.3,VS Solanki,IR Bell,DT Hondo,0,0,null,0,0,null,null
42,6.4,VS Solanki,IR Bell,DT Hondo,0,0,null,0,1,VS Solanki,caught
43,6.5,MP Vaughan,IR Bell,DT Hondo,0,1,wides ,1,0,null,null
44,6.6,MP Vaughan,IR Bell,DT Hondo,1,0,null,1,0,null,null
45,6.7,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
46,7.1,MP Vaughan,IR Bell,CB Mpofu,0,1,wides ,1,0,null,null
47,7.2,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
48,7.3,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
49,7.4,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
50,7.5,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
51,7.6,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
52,7.7,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
53,8.1,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
54,8.2,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
55,8.3,IR Bell,MP Vaughan,DT Hondo,3,0,null,3,0,null,null
56,8.4,MP Vaughan,IR Bell,DT Hondo,0,0,null,0,0,null,null
57,8.5,MP Vaughan,IR Bell,DT Hondo,0,0,null,0,0,null,null
58,8.6,MP Vaughan,IR Bell,DT Hondo,0,0,null,0,0,null,null
59,9.1,IR Bell,MP Vaughan,CB Mpofu,0,0,null,0,0,null,null
60,9.2,IR Bell,MP Vaughan,CB Mpofu,0,0,null,0,0,null,null
61,9.3,IR Bell,MP Vaughan,CB Mpofu,0,0,null,0,0,null,null
62,9.4,IR Bell,MP Vaughan,CB Mpofu,0,0,null,0,0,null,null
63,9.5,IR Bell,MP Vaughan,CB Mpofu,3,0,null,3,0,null,null
64,9.6,MP Vaughan,IR Bell,CB Mpofu,0,0,null,0,0,null,null
65,10.1,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
66,10.2,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
67,10.3,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
68,10.4,IR Bell,MP Vaughan,DT Hondo,4,0,null,4,0,null,null
69,10.5,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
70,10.6,IR Bell,MP Vaughan,DT Hondo,0,0,null,0,0,null,null
71,11.1,MP Vaughan,IR Bell,T Panyangara,3,0,null,3,0,null,null
72,11.2,IR Bell,MP Vaughan,T Panyangara,0,0,null,0,0,null,null
