,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RV Uthappa,G Gambhir,PJC Hoffmann,0,1,wides ,1,0,null,null
1,0.2,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
2,0.3,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
3,0.4,RV Uthappa,G Gambhir,PJC Hoffmann,1,0,null,1,0,null,null
4,0.5,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
5,0.6,G Gambhir,RV Uthappa,PJC Hoffmann,1,0,null,1,0,null,null
6,0.7,RV Uthappa,G Gambhir,PJC Hoffmann,1,0,null,1,0,null,null
7,1.1,RV Uthappa,G Gambhir,JAR Blain,4,0,null,4,0,null,null
8,1.2,RV Uthappa,G Gambhir,JAR Blain,0,0,null,0,0,null,null
9,1.3,RV Uthappa,G Gambhir,JAR Blain,0,0,null,0,0,null,null
10,1.4,RV Uthappa,G Gambhir,JAR Blain,1,0,null,1,0,null,null
11,1.5,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
12,1.6,G Gambhir,RV Uthappa,JAR Blain,1,0,null,1,0,null,null
13,2.1,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
14,2.2,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
15,2.3,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
16,2.4,G Gambhir,RV Uthappa,PJC Hoffmann,1,0,null,1,0,null,null
17,2.5,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
18,2.6,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
19,3.1,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
20,3.2,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
21,3.3,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
22,3.4,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
23,3.5,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
24,3.6,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
25,4.1,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
26,4.2,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
27,4.3,RV Uthappa,G Gambhir,PJC Hoffmann,2,0,null,2,0,null,null
28,4.4,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
29,4.5,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
30,4.6,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
31,5.1,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
32,5.2,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
33,5.3,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
34,5.4,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
35,5.5,G Gambhir,RV Uthappa,JAR Blain,1,0,null,1,0,null,null
36,5.6,RV Uthappa,G Gambhir,JAR Blain,0,0,null,0,0,null,null
37,6.1,G Gambhir,RV Uthappa,PJC Hoffmann,1,0,null,1,0,null,null
38,6.2,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
39,6.3,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
40,6.4,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
41,6.5,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
42,6.6,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
43,7.1,G Gambhir,RV Uthappa,JAR Blain,3,0,null,3,0,null,null
44,7.2,RV Uthappa,G Gambhir,JAR Blain,0,0,null,0,0,null,null
45,7.3,RV Uthappa,G Gambhir,JAR Blain,3,0,null,3,0,null,null
46,7.4,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
47,7.5,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
48,7.6,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
49,8.1,RV Uthappa,G Gambhir,PJC Hoffmann,2,0,null,2,0,null,null
50,8.2,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
51,8.3,RV Uthappa,G Gambhir,PJC Hoffmann,4,0,null,4,0,null,null
52,8.4,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
53,8.5,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
54,8.6,RV Uthappa,G Gambhir,PJC Hoffmann,1,0,null,1,0,null,null
55,9.1,RV Uthappa,G Gambhir,JAR Blain,1,0,null,1,0,null,null
56,9.2,G Gambhir,RV Uthappa,JAR Blain,0,0,null,0,0,null,null
57,9.3,G Gambhir,RV Uthappa,JAR Blain,4,0,null,4,0,null,null
58,9.4,G Gambhir,RV Uthappa,JAR Blain,4,0,null,4,0,null,null
59,9.5,G Gambhir,RV Uthappa,JAR Blain,0,1,legbyes ,1,0,null,null
60,9.6,RV Uthappa,G Gambhir,JAR Blain,0,0,null,0,0,null,null
61,10.1,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
62,10.2,G Gambhir,RV Uthappa,PJC Hoffmann,0,0,null,0,0,null,null
63,10.3,G Gambhir,RV Uthappa,PJC Hoffmann,0,1,legbyes ,1,0,null,null
64,10.4,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
65,10.5,RV Uthappa,G Gambhir,PJC Hoffmann,4,0,null,4,0,null,null
66,10.6,RV Uthappa,G Gambhir,PJC Hoffmann,0,0,null,0,0,null,null
67,11.1,G Gambhir,RV Uthappa,JD Nel,0,0,null,0,0,null,null
68,11.2,G Gambhir,RV Uthappa,JD Nel,0,1,wides ,1,0,null,null
69,11.3,G Gambhir,RV Uthappa,JD Nel,0,0,null,0,0,null,null
70,11.4,G Gambhir,RV Uthappa,JD Nel,2,0,null,2,0,null,null
71,11.5,G Gambhir,RV Uthappa,JD Nel,0,0,null,0,0,null,null
72,11.6,G Gambhir,RV Uthappa,JD Nel,4,0,null,4,0,null,null
