,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Javed Ahmadi,Nawroz Mangal,JM Anderson,1,0,null,1,0,null,null
1,0.2,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
2,0.3,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
3,0.4,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,4,legbyes ,4,0,null,null
4,0.5,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
5,0.6,Nawroz Mangal,Javed Ahmadi,JM Anderson,1,0,null,1,0,null,null
6,1.1,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,1,wides ,1,0,null,null
7,1.2,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
8,1.3,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
9,1.4,Nawroz Mangal,Javed Ahmadi,SCJ Broad,1,0,null,1,0,null,null
10,1.5,Javed Ahmadi,Nawroz Mangal,SCJ Broad,0,0,null,0,0,null,null
11,1.6,Javed Ahmadi,Nawroz Mangal,SCJ Broad,2,0,null,2,0,null,null
12,1.7,Javed Ahmadi,Nawroz Mangal,SCJ Broad,0,0,null,0,0,null,null
13,2.1,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
14,2.2,Nawroz Mangal,Javed Ahmadi,JM Anderson,1,0,null,1,0,null,null
15,2.3,Javed Ahmadi,Nawroz Mangal,JM Anderson,0,0,null,0,0,null,null
16,2.4,Javed Ahmadi,Nawroz Mangal,JM Anderson,0,0,null,0,0,null,null
17,2.5,Javed Ahmadi,Nawroz Mangal,JM Anderson,0,0,null,0,0,null,null
18,2.6,Javed Ahmadi,Nawroz Mangal,JM Anderson,0,0,null,0,0,null,null
19,3.1,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
20,3.2,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
21,3.3,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
22,3.4,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
23,3.5,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
24,3.6,Nawroz Mangal,Javed Ahmadi,SCJ Broad,1,0,null,1,0,null,null
25,4.1,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
26,4.2,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
27,4.3,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,1,wides ,1,0,null,null
28,4.4,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
29,4.5,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
30,4.6,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
31,4.7,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
32,5.1,Javed Ahmadi,Nawroz Mangal,SCJ Broad,3,0,null,3,0,null,null
33,5.2,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
34,5.3,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
35,5.4,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
36,5.5,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
37,5.6,Nawroz Mangal,Javed Ahmadi,SCJ Broad,0,0,null,0,0,null,null
38,6.1,Javed Ahmadi,Nawroz Mangal,JM Anderson,0,0,null,0,0,null,null
39,6.2,Javed Ahmadi,Nawroz Mangal,JM Anderson,1,0,null,1,0,null,null
40,6.3,Nawroz Mangal,Javed Ahmadi,JM Anderson,0,0,null,0,1,Nawroz Mangal,caught
41,6.4,Afsar Zazai,Javed Ahmadi,JM Anderson,0,0,null,0,0,null,null
42,6.5,Afsar Zazai,Javed Ahmadi,JM Anderson,1,0,null,1,0,null,null
43,6.6,Javed Ahmadi,Afsar Zazai,JM Anderson,0,1,wides ,1,0,null,null
44,6.7,Javed Ahmadi,Afsar Zazai,JM Anderson,0,1,legbyes ,1,0,null,null
45,7.1,Javed Ahmadi,Afsar Zazai,SCJ Broad,0,0,null,0,0,null,null
46,7.2,Javed Ahmadi,Afsar Zazai,SCJ Broad,0,0,null,0,0,null,null
47,7.3,Javed Ahmadi,Afsar Zazai,SCJ Broad,0,0,null,0,1,Javed Ahmadi,caught
48,7.4,Nasir Jamal,Afsar Zazai,SCJ Broad,0,0,null,0,0,null,null
49,7.5,Nasir Jamal,Afsar Zazai,SCJ Broad,0,0,null,0,0,null,null
50,7.6,Nasir Jamal,Afsar Zazai,SCJ Broad,0,0,null,0,0,null,null
51,8.1,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
52,8.2,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
53,8.3,Afsar Zazai,Nasir Jamal,JM Anderson,2,0,null,2,0,null,null
54,8.4,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
55,8.5,Afsar Zazai,Nasir Jamal,JM Anderson,2,0,null,2,0,null,null
56,8.6,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
57,9.1,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
58,9.2,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
59,9.3,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
60,9.4,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
61,9.5,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
62,9.6,Nasir Jamal,Afsar Zazai,CJ Jordan,0,0,null,0,0,null,null
63,10.1,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
64,10.2,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
65,10.3,Afsar Zazai,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
66,10.4,Afsar Zazai,Nasir Jamal,JM Anderson,1,0,null,1,0,null,null
67,10.5,Nasir Jamal,Afsar Zazai,JM Anderson,0,0,null,0,0,null,null
68,10.6,Nasir Jamal,Afsar Zazai,JM Anderson,0,0,null,0,0,null,null
69,11.1,Afsar Zazai,Nasir Jamal,CJ Jordan,0,0,null,0,0,null,null
70,11.2,Afsar Zazai,Nasir Jamal,CJ Jordan,0,0,null,0,1,Afsar Zazai,caught
71,11.3,Samiullah Shenwari,Nasir Jamal,CJ Jordan,0,0,null,0,0,null,null
72,11.4,Samiullah Shenwari,Nasir Jamal,CJ Jordan,0,0,null,0,0,null,null
73,11.5,Samiullah Shenwari,Nasir Jamal,CJ Jordan,1,0,null,1,0,null,null
74,11.6,Nasir Jamal,Samiullah Shenwari,CJ Jordan,0,0,null,0,0,null,null
75,12.1,Samiullah Shenwari,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
76,12.2,Samiullah Shenwari,Nasir Jamal,JM Anderson,4,0,null,4,0,null,null
77,12.3,Samiullah Shenwari,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
78,12.4,Samiullah Shenwari,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
79,12.5,Samiullah Shenwari,Nasir Jamal,JM Anderson,0,0,null,0,0,null,null
80,12.6,Samiullah Shenwari,Nasir Jamal,JM Anderson,2,0,null,2,0,null,null
81,13.1,Nasir Jamal,Samiullah Shenwari,CJ Jordan,0,0,null,0,0,null,null
82,13.2,Nasir Jamal,Samiullah Shenwari,CJ Jordan,0,0,null,0,0,null,null
83,13.3,Nasir Jamal,Samiullah Shenwari,CJ Jordan,0,0,null,0,0,null,null
84,13.4,Nasir Jamal,Samiullah Shenwari,CJ Jordan,0,1,wides ,1,0,null,null
