,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
1,0.2,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
2,0.3,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
3,0.4,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
4,0.5,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
5,0.6,OL Pitcher,SD Outerbridge,Z Khan,0,0,null,0,1,OL Pitcher,bowled
6,1.1,SD Outerbridge,DCC Borden,AB Agarkar,0,1,wides ,1,0,null,null
7,1.2,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
8,1.3,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
9,1.4,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
10,1.5,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
11,1.6,SD Outerbridge,DCC Borden,AB Agarkar,1,0,null,1,0,null,null
12,1.7,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
13,2.1,SD Outerbridge,DCC Borden,Z Khan,0,0,null,0,0,null,null
14,2.2,SD Outerbridge,DCC Borden,Z Khan,1,0,null,1,0,null,null
15,2.3,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
16,2.4,DCC Borden,SD Outerbridge,Z Khan,4,0,null,4,0,null,null
17,2.5,DCC Borden,SD Outerbridge,Z Khan,1,0,null,1,0,null,null
18,2.6,SD Outerbridge,DCC Borden,Z Khan,0,0,null,0,0,null,null
19,3.1,DCC Borden,SD Outerbridge,AB Agarkar,1,0,null,1,0,null,null
20,3.2,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
21,3.3,SD Outerbridge,DCC Borden,AB Agarkar,0,0,null,0,0,null,null
22,3.4,SD Outerbridge,DCC Borden,AB Agarkar,1,0,null,1,0,null,null
23,3.5,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
24,3.6,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
25,4.1,SD Outerbridge,DCC Borden,Z Khan,1,0,null,1,0,null,null
26,4.2,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
27,4.3,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
28,4.4,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
29,4.5,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
30,4.6,DCC Borden,SD Outerbridge,Z Khan,0,0,null,0,0,null,null
31,5.1,SD Outerbridge,DCC Borden,AB Agarkar,1,0,null,1,0,null,null
32,5.2,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
33,5.3,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
34,5.4,DCC Borden,SD Outerbridge,AB Agarkar,2,0,null,2,0,null,null
35,5.5,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
36,5.6,DCC Borden,SD Outerbridge,AB Agarkar,0,0,null,0,0,null,null
37,6.1,SD Outerbridge,DCC Borden,Z Khan,0,0,null,0,0,null,null
38,6.2,SD Outerbridge,DCC Borden,Z Khan,4,0,null,4,0,null,null
39,6.3,SD Outerbridge,DCC Borden,Z Khan,0,0,null,0,1,SD Outerbridge,bowled
