,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AC Gilchrist,SR Watson,JM Anderson,0,0,null,0,0,null,null
1,0.2,AC Gilchrist,SR Watson,JM Anderson,0,0,null,0,0,null,null
2,0.3,AC Gilchrist,SR Watson,JM Anderson,1,0,null,1,0,null,null
3,0.4,SR Watson,AC Gilchrist,JM Anderson,0,0,null,0,0,null,null
4,0.5,SR Watson,AC Gilchrist,JM Anderson,0,0,null,0,0,null,null
5,0.6,SR Watson,AC Gilchrist,JM Anderson,3,0,null,3,0,null,null
6,1.1,SR Watson,AC Gilchrist,SI Mahmood,0,0,null,0,0,null,null
7,1.2,SR Watson,AC Gilchrist,SI Mahmood,0,0,null,0,0,null,null
8,1.3,SR Watson,AC Gilchrist,SI Mahmood,0,0,null,0,0,null,null
9,1.4,SR Watson,AC Gilchrist,SI Mahmood,1,0,null,1,0,null,null
10,1.5,AC Gilchrist,SR Watson,SI Mahmood,0,1,wides ,1,0,null,null
11,1.6,AC Gilchrist,SR Watson,SI Mahmood,4,0,null,4,0,null,null
12,1.7,AC Gilchrist,SR Watson,SI Mahmood,4,0,null,4,0,null,null
13,2.1,SR Watson,AC Gilchrist,JM Anderson,4,0,null,4,0,null,null
14,2.2,SR Watson,AC Gilchrist,JM Anderson,0,0,null,0,0,null,null
15,2.3,SR Watson,AC Gilchrist,JM Anderson,1,0,null,1,0,null,null
16,2.4,AC Gilchrist,SR Watson,JM Anderson,0,0,null,0,0,null,null
17,2.5,AC Gilchrist,SR Watson,JM Anderson,1,0,null,1,0,null,null
18,2.6,SR Watson,AC Gilchrist,JM Anderson,4,0,null,4,0,null,null
19,3.1,AC Gilchrist,SR Watson,SI Mahmood,0,0,null,0,0,null,null
20,3.2,AC Gilchrist,SR Watson,SI Mahmood,0,1,legbyes ,1,0,null,null
21,3.3,SR Watson,AC Gilchrist,SI Mahmood,0,0,null,0,0,null,null
22,3.4,SR Watson,AC Gilchrist,SI Mahmood,4,0,null,4,0,null,null
23,3.5,SR Watson,AC Gilchrist,SI Mahmood,1,0,null,1,0,null,null
24,3.6,AC Gilchrist,SR Watson,SI Mahmood,0,0,null,0,1,AC Gilchrist,bowled
25,4.1,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
26,4.2,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
27,4.3,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
28,4.4,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
29,4.5,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
30,4.6,SR Watson,RT Ponting,JM Anderson,0,0,null,0,0,null,null
31,5.1,RT Ponting,SR Watson,SI Mahmood,0,0,null,0,0,null,null
32,5.2,RT Ponting,SR Watson,SI Mahmood,0,0,null,0,0,null,null
33,5.3,RT Ponting,SR Watson,SI Mahmood,1,0,null,1,0,null,null
34,5.4,SR Watson,RT Ponting,SI Mahmood,2,0,null,2,0,null,null
35,5.5,SR Watson,RT Ponting,SI Mahmood,1,0,null,1,0,null,null
36,5.6,RT Ponting,SR Watson,SI Mahmood,0,0,null,0,1,RT Ponting,caught
37,6.1,SR Watson,DR Martyn,JM Anderson,0,0,null,0,0,null,null
38,6.2,SR Watson,DR Martyn,JM Anderson,0,0,null,0,0,null,null
39,6.3,SR Watson,DR Martyn,JM Anderson,0,0,null,0,0,null,null
40,6.4,SR Watson,DR Martyn,JM Anderson,0,0,null,0,1,SR Watson,bowled
41,6.5,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
42,6.6,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
43,7.1,DR Martyn,MEK Hussey,SI Mahmood,0,1,noballs ,1,0,null,null
44,7.2,DR Martyn,MEK Hussey,SI Mahmood,4,0,null,4,0,null,null
45,7.3,DR Martyn,MEK Hussey,SI Mahmood,1,0,null,1,0,null,null
46,7.4,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
47,7.5,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
48,7.6,MEK Hussey,DR Martyn,SI Mahmood,2,0,null,2,0,null,null
49,7.7,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
50,8.1,DR Martyn,MEK Hussey,JM Anderson,0,0,null,0,0,null,null
51,8.2,DR Martyn,MEK Hussey,JM Anderson,4,0,null,4,0,null,null
52,8.3,DR Martyn,MEK Hussey,JM Anderson,1,0,null,1,0,null,null
53,8.4,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
54,8.5,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
55,8.6,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
56,9.1,DR Martyn,MEK Hussey,SI Mahmood,1,0,null,1,0,null,null
57,9.2,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
58,9.3,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
59,9.4,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
60,9.5,MEK Hussey,DR Martyn,SI Mahmood,0,1,noballs ,1,0,null,null
61,9.6,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
62,9.7,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
63,10.1,DR Martyn,MEK Hussey,JM Anderson,0,0,null,0,0,null,null
64,10.2,DR Martyn,MEK Hussey,JM Anderson,1,0,null,1,0,null,null
65,10.3,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
66,10.4,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
67,10.5,MEK Hussey,DR Martyn,JM Anderson,2,0,null,2,0,null,null
68,10.6,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
69,11.1,DR Martyn,MEK Hussey,SI Mahmood,3,0,null,3,0,null,null
70,11.2,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
71,11.3,MEK Hussey,DR Martyn,SI Mahmood,1,0,null,1,0,null,null
72,11.4,DR Martyn,MEK Hussey,SI Mahmood,1,0,null,1,0,null,null
73,11.5,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
74,11.6,MEK Hussey,DR Martyn,SI Mahmood,0,0,null,0,0,null,null
75,12.1,DR Martyn,MEK Hussey,SJ Harmison,4,0,null,4,0,null,null
76,12.2,DR Martyn,MEK Hussey,SJ Harmison,4,0,null,4,0,null,null
77,12.3,DR Martyn,MEK Hussey,SJ Harmison,4,0,null,4,0,null,null
78,12.4,DR Martyn,MEK Hussey,SJ Harmison,0,0,null,0,0,null,null
79,12.5,DR Martyn,MEK Hussey,SJ Harmison,1,0,null,1,0,null,null
80,12.6,MEK Hussey,DR Martyn,SJ Harmison,0,0,null,0,0,null,null
81,13.1,DR Martyn,MEK Hussey,SI Mahmood,0,0,null,0,0,null,null
82,13.2,DR Martyn,MEK Hussey,SI Mahmood,0,0,null,0,0,null,null
83,13.3,DR Martyn,MEK Hussey,SI Mahmood,4,0,null,4,0,null,null
84,13.4,DR Martyn,MEK Hussey,SI Mahmood,0,1,noballs ,1,0,null,null
85,13.5,DR Martyn,MEK Hussey,SI Mahmood,0,0,null,0,0,null,null
86,13.6,DR Martyn,MEK Hussey,SI Mahmood,0,0,null,0,0,null,null
87,13.7,DR Martyn,MEK Hussey,SI Mahmood,4,0,null,4,0,null,null
88,14.1,MEK Hussey,DR Martyn,SJ Harmison,0,0,null,0,0,null,null
89,14.2,MEK Hussey,DR Martyn,SJ Harmison,3,0,null,3,0,null,null
90,14.3,DR Martyn,MEK Hussey,SJ Harmison,4,0,null,4,0,null,null
91,14.4,DR Martyn,MEK Hussey,SJ Harmison,4,0,null,4,0,null,null
92,14.5,DR Martyn,MEK Hussey,SJ Harmison,0,0,null,0,0,null,null
93,14.6,DR Martyn,MEK Hussey,SJ Harmison,0,1,wides ,1,0,null,null
94,14.7,DR Martyn,MEK Hussey,SJ Harmison,1,0,null,1,0,null,null
95,15.1,DR Martyn,MEK Hussey,MH Yardy,1,0,null,1,0,null,null
96,15.2,MEK Hussey,DR Martyn,MH Yardy,0,0,null,0,0,null,null
97,15.3,MEK Hussey,DR Martyn,MH Yardy,0,0,null,0,0,null,null
98,15.4,MEK Hussey,DR Martyn,MH Yardy,1,0,null,1,0,null,null
99,15.5,DR Martyn,MEK Hussey,MH Yardy,0,0,null,0,0,null,null
100,15.6,DR Martyn,MEK Hussey,MH Yardy,1,0,null,1,0,null,null
101,16.1,DR Martyn,MEK Hussey,JM Anderson,0,0,null,0,0,null,null
102,16.2,DR Martyn,MEK Hussey,JM Anderson,1,0,null,1,0,null,null
103,16.3,MEK Hussey,DR Martyn,JM Anderson,0,0,null,0,0,null,null
