,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
1,0.2,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
2,0.3,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
3,0.4,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
4,0.5,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
5,0.6,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
6,1.1,MM Ali,AN Cook,KTGD Prasad,4,0,null,4,0,null,null
7,1.2,MM Ali,AN Cook,KTGD Prasad,1,0,null,1,0,null,null
8,1.3,AN Cook,MM Ali,KTGD Prasad,0,0,null,0,0,null,null
9,1.4,AN Cook,MM Ali,KTGD Prasad,1,0,null,1,0,null,null
10,1.5,MM Ali,AN Cook,KTGD Prasad,2,0,null,2,0,null,null
11,1.6,MM Ali,AN Cook,KTGD Prasad,0,0,null,0,0,null,null
12,2.1,AN Cook,MM Ali,AD Mathews,2,0,null,2,0,null,null
13,2.2,AN Cook,MM Ali,AD Mathews,0,0,null,0,0,null,null
14,2.3,AN Cook,MM Ali,AD Mathews,1,0,null,1,0,null,null
15,2.4,MM Ali,AN Cook,AD Mathews,0,0,null,0,0,null,null
16,2.5,MM Ali,AN Cook,AD Mathews,0,0,null,0,0,null,null
17,2.6,MM Ali,AN Cook,AD Mathews,0,0,null,0,0,null,null
18,3.1,AN Cook,MM Ali,KTGD Prasad,0,0,null,0,0,null,null
19,3.2,AN Cook,MM Ali,KTGD Prasad,0,0,null,0,0,null,null
20,3.3,AN Cook,MM Ali,KTGD Prasad,1,0,null,1,0,null,null
21,3.4,MM Ali,AN Cook,KTGD Prasad,0,0,null,0,0,null,null
22,3.5,MM Ali,AN Cook,KTGD Prasad,3,0,null,3,0,null,null
23,3.6,AN Cook,MM Ali,KTGD Prasad,0,1,wides ,1,0,null,null
24,3.7,AN Cook,MM Ali,KTGD Prasad,2,0,null,2,0,null,null
25,4.1,MM Ali,AN Cook,AD Mathews,4,0,null,4,0,null,null
26,4.2,MM Ali,AN Cook,AD Mathews,2,0,null,2,0,null,null
27,4.3,MM Ali,AN Cook,AD Mathews,4,0,null,4,0,null,null
28,4.4,MM Ali,AN Cook,AD Mathews,0,0,null,0,0,null,null
29,4.5,MM Ali,AN Cook,AD Mathews,0,0,null,0,0,null,null
30,4.6,MM Ali,AN Cook,AD Mathews,4,0,null,4,0,null,null
31,5.1,AN Cook,MM Ali,KTGD Prasad,3,0,null,3,0,null,null
32,5.2,MM Ali,AN Cook,KTGD Prasad,0,0,null,0,0,null,null
33,5.3,MM Ali,AN Cook,KTGD Prasad,4,0,null,4,0,null,null
34,5.4,MM Ali,AN Cook,KTGD Prasad,4,0,null,4,0,null,null
35,5.5,MM Ali,AN Cook,KTGD Prasad,4,0,null,4,0,null,null
36,5.6,MM Ali,AN Cook,KTGD Prasad,4,0,null,4,0,null,null
37,6.1,AN Cook,MM Ali,TM Dilshan,0,0,null,0,1,AN Cook,lbw
38,6.2,IR Bell,MM Ali,TM Dilshan,0,0,null,0,0,null,null
39,6.3,IR Bell,MM Ali,TM Dilshan,1,0,null,1,0,null,null
40,6.4,MM Ali,IR Bell,TM Dilshan,4,0,null,4,0,null,null
41,6.5,MM Ali,IR Bell,TM Dilshan,2,0,null,2,0,null,null
42,6.6,MM Ali,IR Bell,TM Dilshan,0,0,null,0,0,null,null
43,7.1,IR Bell,MM Ali,BAW Mendis,1,0,null,1,0,null,null
44,7.2,MM Ali,IR Bell,BAW Mendis,1,0,null,1,0,null,null
45,7.3,IR Bell,MM Ali,BAW Mendis,4,0,null,4,0,null,null
46,7.4,IR Bell,MM Ali,BAW Mendis,2,0,null,2,0,null,null
47,7.5,IR Bell,MM Ali,BAW Mendis,0,0,null,0,0,null,null
48,7.6,IR Bell,MM Ali,BAW Mendis,1,0,null,1,0,null,null
49,8.1,IR Bell,MM Ali,HMRKB Herath,0,0,null,0,0,null,null
50,8.2,IR Bell,MM Ali,HMRKB Herath,0,0,null,0,0,null,null
