,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,HG Munsey,MA Jones,BJ McCarthy,0,1,wides ,1,0,null,null
1,0.2,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
2,0.3,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
3,0.4,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
4,0.5,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
5,0.6,HG Munsey,MA Jones,BJ McCarthy,0,1,wides ,1,0,null,null
6,0.7,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
7,0.8,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
8,1.1,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
9,1.2,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
10,1.3,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
11,1.4,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
12,1.5,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
13,1.6,MA Jones,HG Munsey,KJ O'Brien,0,0,null,0,0,null,null
14,2.1,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
15,2.2,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
16,2.3,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
17,2.4,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
18,2.5,HG Munsey,MA Jones,BJ McCarthy,0,0,null,0,1,HG Munsey,caught
19,2.6,MH Cross,MA Jones,BJ McCarthy,0,1,wides ,1,0,null,null
20,2.7,MH Cross,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
21,3.1,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
22,3.2,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
23,3.3,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
24,3.4,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
25,3.5,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
26,3.6,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
27,4.1,MH Cross,MA Jones,BJ McCarthy,0,0,null,0,0,null,null
28,4.2,MH Cross,MA Jones,BJ McCarthy,1,0,null,1,0,null,null
29,4.3,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
30,4.4,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
31,4.5,MA Jones,MH Cross,BJ McCarthy,4,0,null,4,0,null,null
32,4.6,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
33,5.1,MH Cross,MA Jones,KJ O'Brien,1,0,null,1,0,null,null
34,5.2,MA Jones,MH Cross,KJ O'Brien,1,0,null,1,0,null,null
35,5.3,MH Cross,MA Jones,KJ O'Brien,0,0,null,0,0,null,null
36,5.4,MH Cross,MA Jones,KJ O'Brien,4,0,null,4,0,null,null
37,5.5,MH Cross,MA Jones,KJ O'Brien,0,0,null,0,0,null,null
38,5.6,MH Cross,MA Jones,KJ O'Brien,0,0,null,0,0,null,null
39,6.1,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
40,6.2,MA Jones,MH Cross,BJ McCarthy,0,1,wides ,1,0,null,null
41,6.3,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
42,6.4,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
43,6.5,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
44,6.6,MA Jones,MH Cross,BJ McCarthy,4,0,null,4,0,null,null
45,6.7,MA Jones,MH Cross,BJ McCarthy,0,0,null,0,0,null,null
46,7.1,MH Cross,MA Jones,WB Rankin,1,0,null,1,0,null,null
47,7.2,MA Jones,MH Cross,WB Rankin,0,0,null,0,0,null,null
48,7.3,MA Jones,MH Cross,WB Rankin,0,0,null,0,0,null,null
49,7.4,MA Jones,MH Cross,WB Rankin,4,0,null,4,0,null,null
50,7.5,MA Jones,MH Cross,WB Rankin,0,0,null,0,0,null,null
51,7.6,MA Jones,MH Cross,WB Rankin,0,0,null,0,0,null,null
52,8.1,MH Cross,MA Jones,KJ O'Brien,3,0,null,3,0,null,null
53,8.2,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
54,8.3,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
55,8.4,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
56,8.5,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
57,8.6,MA Jones,MH Cross,KJ O'Brien,0,0,null,0,0,null,null
58,9.1,MH Cross,MA Jones,WB Rankin,0,0,null,0,0,null,null
59,9.2,MH Cross,MA Jones,WB Rankin,0,0,null,0,0,null,null
60,9.3,MH Cross,MA Jones,WB Rankin,0,0,null,0,0,null,null
61,9.4,MH Cross,MA Jones,WB Rankin,1,0,null,1,0,null,null
62,9.5,MA Jones,MH Cross,WB Rankin,0,0,null,0,0,null,null
63,9.6,MA Jones,MH Cross,WB Rankin,2,0,null,2,0,null,null
64,10.1,MH Cross,MA Jones,KJ O'Brien,0,0,null,0,0,null,null
