,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,WTS Porterfield,PR Stirling,SM Sharif,0,0,null,0,0,null,null
1,0.2,WTS Porterfield,PR Stirling,SM Sharif,0,0,null,0,1,WTS Porterfield,bowled
2,0.3,A Balbirnie,PR Stirling,SM Sharif,0,0,null,0,0,null,null
3,0.4,A Balbirnie,PR Stirling,SM Sharif,0,0,null,0,0,null,null
4,0.5,A Balbirnie,PR Stirling,SM Sharif,2,0,null,2,0,null,null
5,0.6,A Balbirnie,PR Stirling,SM Sharif,1,0,null,1,0,null,null
6,1.1,A Balbirnie,PR Stirling,AC Evans,2,0,null,2,0,null,null
7,1.2,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
8,1.3,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
9,1.4,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
10,1.5,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
11,1.6,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
12,2.1,PR Stirling,A Balbirnie,SM Sharif,1,0,null,1,0,null,null
13,2.2,A Balbirnie,PR Stirling,SM Sharif,4,0,null,4,0,null,null
14,2.3,A Balbirnie,PR Stirling,SM Sharif,0,0,null,0,0,null,null
15,2.4,A Balbirnie,PR Stirling,SM Sharif,0,1,wides ,1,0,null,null
16,2.5,A Balbirnie,PR Stirling,SM Sharif,0,0,null,0,0,null,null
17,2.6,A Balbirnie,PR Stirling,SM Sharif,1,0,null,1,0,null,null
18,2.7,PR Stirling,A Balbirnie,SM Sharif,0,0,null,0,0,null,null
19,3.1,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
20,3.2,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
21,3.3,A Balbirnie,PR Stirling,AC Evans,0,1,wides ,1,0,null,null
22,3.4,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
23,3.5,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
24,3.6,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
25,3.7,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
26,4.1,PR Stirling,A Balbirnie,SM Sharif,0,1,noballs ,1,0,null,null
27,4.2,PR Stirling,A Balbirnie,SM Sharif,0,1,wides ,1,0,null,null
28,4.3,PR Stirling,A Balbirnie,SM Sharif,1,1,noballs ,2,0,null,null
29,4.4,A Balbirnie,PR Stirling,SM Sharif,6,0,null,6,0,null,null
30,4.5,A Balbirnie,PR Stirling,SM Sharif,0,0,null,0,0,null,null
31,4.6,A Balbirnie,PR Stirling,SM Sharif,1,0,null,1,0,null,null
32,4.7,PR Stirling,A Balbirnie,SM Sharif,0,0,null,0,0,null,null
33,4.8,PR Stirling,A Balbirnie,SM Sharif,0,0,null,0,0,null,null
34,4.9,PR Stirling,A Balbirnie,SM Sharif,0,0,null,0,0,null,null
35,5.1,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
36,5.2,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
37,5.3,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
38,5.4,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
39,5.5,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
40,5.6,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
41,6.1,PR Stirling,A Balbirnie,SG Whittingham,0,0,null,0,0,null,null
42,6.2,PR Stirling,A Balbirnie,SG Whittingham,0,0,null,0,0,null,null
43,6.3,PR Stirling,A Balbirnie,SG Whittingham,1,0,null,1,0,null,null
44,6.4,A Balbirnie,PR Stirling,SG Whittingham,4,0,null,4,0,null,null
45,6.5,A Balbirnie,PR Stirling,SG Whittingham,3,0,null,3,0,null,null
46,6.6,PR Stirling,A Balbirnie,SG Whittingham,0,0,null,0,0,null,null
47,7.1,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
48,7.2,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
49,7.3,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
50,7.4,A Balbirnie,PR Stirling,AC Evans,0,0,null,0,0,null,null
51,7.5,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
52,7.6,A Balbirnie,PR Stirling,AC Evans,4,0,null,4,0,null,null
53,8.1,PR Stirling,A Balbirnie,SG Whittingham,4,0,null,4,0,null,null
54,8.2,PR Stirling,A Balbirnie,SG Whittingham,0,0,null,0,0,null,null
