,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,BJ Haddin,MJ Clarke,DW Steyn,0,0,null,0,0,null,null
1,0.2,BJ Haddin,MJ Clarke,DW Steyn,0,0,null,0,0,null,null
2,0.3,BJ Haddin,MJ Clarke,DW Steyn,0,0,null,0,0,null,null
3,0.4,BJ Haddin,MJ Clarke,DW Steyn,1,0,null,1,0,null,null
4,0.5,MJ Clarke,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
5,0.6,MJ Clarke,BJ Haddin,DW Steyn,1,0,null,1,0,null,null
6,1.1,MJ Clarke,BJ Haddin,M Ntini,0,0,null,0,0,null,null
7,1.2,MJ Clarke,BJ Haddin,M Ntini,0,0,null,0,0,null,null
8,1.3,MJ Clarke,BJ Haddin,M Ntini,0,0,null,0,1,MJ Clarke,caught
9,1.4,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
10,1.5,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
11,1.6,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
12,2.1,BJ Haddin,RT Ponting,DW Steyn,0,0,null,0,0,null,null
13,2.2,BJ Haddin,RT Ponting,DW Steyn,1,0,null,1,0,null,null
14,2.3,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
15,2.4,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
16,2.5,RT Ponting,BJ Haddin,DW Steyn,3,0,null,3,0,null,null
17,2.6,BJ Haddin,RT Ponting,DW Steyn,0,0,null,0,0,null,null
18,3.1,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
19,3.2,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
20,3.3,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
21,3.4,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
22,3.5,RT Ponting,BJ Haddin,M Ntini,1,0,null,1,0,null,null
23,3.6,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
24,4.1,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
25,4.2,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
26,4.3,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
27,4.4,RT Ponting,BJ Haddin,DW Steyn,2,0,null,2,0,null,null
28,4.5,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
29,4.6,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
30,5.1,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
31,5.2,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
32,5.3,BJ Haddin,RT Ponting,M Ntini,4,0,null,4,0,null,null
33,5.4,BJ Haddin,RT Ponting,M Ntini,1,0,null,1,0,null,null
34,5.5,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
35,5.6,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
36,6.1,BJ Haddin,RT Ponting,DW Steyn,1,0,null,1,0,null,null
37,6.2,RT Ponting,BJ Haddin,DW Steyn,0,0,null,0,0,null,null
38,6.3,RT Ponting,BJ Haddin,DW Steyn,4,0,null,4,0,null,null
39,6.4,RT Ponting,BJ Haddin,DW Steyn,1,0,null,1,0,null,null
40,6.5,BJ Haddin,RT Ponting,DW Steyn,0,0,null,0,0,null,null
41,6.6,BJ Haddin,RT Ponting,DW Steyn,0,0,null,0,0,null,null
42,7.1,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
43,7.2,RT Ponting,BJ Haddin,M Ntini,0,0,null,0,0,null,null
44,7.3,RT Ponting,BJ Haddin,M Ntini,4,0,null,4,0,null,null
45,7.4,RT Ponting,BJ Haddin,M Ntini,4,0,null,4,0,null,null
46,7.5,RT Ponting,BJ Haddin,M Ntini,1,0,null,1,0,null,null
47,7.6,BJ Haddin,RT Ponting,M Ntini,1,0,null,1,0,null,null
48,8.1,BJ Haddin,RT Ponting,M Morkel,0,0,null,0,0,null,null
49,8.2,BJ Haddin,RT Ponting,M Morkel,0,0,null,0,0,null,null
50,8.3,BJ Haddin,RT Ponting,M Morkel,0,0,null,0,0,null,null
51,8.4,BJ Haddin,RT Ponting,M Morkel,1,0,null,1,0,null,null
52,8.5,RT Ponting,BJ Haddin,M Morkel,1,0,null,1,0,null,null
53,8.6,BJ Haddin,RT Ponting,M Morkel,0,0,null,0,0,null,null
54,9.1,RT Ponting,BJ Haddin,M Ntini,4,0,null,4,0,null,null
55,9.2,RT Ponting,BJ Haddin,M Ntini,1,0,null,1,0,null,null
56,9.3,BJ Haddin,RT Ponting,M Ntini,4,0,null,4,0,null,null
57,9.4,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
58,9.5,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
59,9.6,BJ Haddin,RT Ponting,M Ntini,0,0,null,0,0,null,null
60,10.1,RT Ponting,BJ Haddin,M Morkel,1,0,null,1,0,null,null
61,10.2,BJ Haddin,RT Ponting,M Morkel,1,0,null,1,0,null,null
62,10.3,RT Ponting,BJ Haddin,M Morkel,0,0,null,0,0,null,null
63,10.4,RT Ponting,BJ Haddin,M Morkel,1,0,null,1,0,null,null
64,10.5,BJ Haddin,RT Ponting,M Morkel,4,0,null,4,0,null,null
65,10.6,BJ Haddin,RT Ponting,M Morkel,1,0,null,1,0,null,null
66,11.1,BJ Haddin,RT Ponting,JA Morkel,1,0,null,1,0,null,null
67,11.2,RT Ponting,BJ Haddin,JA Morkel,1,0,null,1,0,null,null
68,11.3,BJ Haddin,RT Ponting,JA Morkel,0,0,null,0,0,null,null
69,11.4,BJ Haddin,RT Ponting,JA Morkel,1,0,null,1,0,null,null
70,11.5,RT Ponting,BJ Haddin,JA Morkel,1,0,null,1,0,null,null
71,11.6,BJ Haddin,RT Ponting,JA Morkel,1,0,null,1,0,null,null
72,12.1,BJ Haddin,RT Ponting,M Morkel,2,0,null,2,0,null,null
73,12.2,BJ Haddin,RT Ponting,M Morkel,0,1,legbyes ,1,0,null,null
74,12.3,RT Ponting,BJ Haddin,M Morkel,0,0,null,0,0,null,null
75,12.4,RT Ponting,BJ Haddin,M Morkel,0,0,null,0,0,null,null
