,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,1,wides ,1,0,null,null
1,0.2,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
3,0.4,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
5,0.6,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
6,0.7,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
7,1.1,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,0,1,wides ,1,0,null,null
8,1.2,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,1,0,null,1,0,null,null
9,1.3,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,1,wides ,1,0,null,null
10,1.4,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,0,null,0,0,null,null
11,1.5,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,1,wides ,1,0,null,null
12,1.6,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,0,null,0,0,null,null
13,1.7,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,0,null,0,0,null,null
14,1.8,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,0,null,0,0,null,null
15,1.9,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,0,0,null,0,0,null,null
16,2.1,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
17,2.2,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
18,2.3,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
19,2.4,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,4,0,null,4,0,null,null
20,2.5,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
21,2.6,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
22,3.1,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,4,0,null,4,0,null,null
23,3.2,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,1,0,null,1,0,null,null
24,3.3,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,0,0,null,0,0,null,null
25,3.4,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,1,0,null,1,0,null,null
26,3.5,Shabir Noori,Mohammad Shahzad,Taskin Ahmed,1,0,null,1,0,null,null
27,3.6,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,0,0,null,0,0,null,null
28,4.1,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,1,legbyes ,1,0,null,null
29,4.2,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,1,0,null,1,0,null,null
30,4.3,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
31,4.4,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
32,4.5,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,2,0,null,2,0,null,null
33,4.6,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
34,5.1,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,4,0,null,4,0,null,null
35,5.2,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,4,0,null,4,0,null,null
36,5.3,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,4,0,null,4,0,null,null
37,5.4,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,0,1,wides ,1,0,null,null
38,5.5,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,0,0,null,0,0,null,null
39,5.6,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,2,0,null,2,0,null,null
40,5.7,Mohammad Shahzad,Shabir Noori,Taskin Ahmed,2,0,null,2,0,null,null
41,6.1,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,0,0,null,0,0,null,null
42,6.2,Shabir Noori,Mohammad Shahzad,Mashrafe Mortaza,1,0,null,1,0,null,null
43,6.3,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,0,null,null
44,6.4,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,2,0,null,2,0,null,null
45,6.5,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,6,0,null,6,0,null,null
46,6.6,Mohammad Shahzad,Shabir Noori,Mashrafe Mortaza,0,0,null,0,1,Mohammad Shahzad,caught
47,7.1,Shabir Noori,Rahmat Shah,Shakib Al Hasan,0,0,null,0,0,null,null
48,7.2,Shabir Noori,Rahmat Shah,Shakib Al Hasan,0,0,null,0,0,null,null
49,7.3,Shabir Noori,Rahmat Shah,Shakib Al Hasan,0,0,null,0,1,Shabir Noori,lbw
50,7.4,Hashmatullah Shahidi,Rahmat Shah,Shakib Al Hasan,1,0,null,1,0,null,null
51,7.5,Rahmat Shah,Hashmatullah Shahidi,Shakib Al Hasan,0,0,null,0,0,null,null
52,7.6,Rahmat Shah,Hashmatullah Shahidi,Shakib Al Hasan,1,0,null,1,0,null,null
53,8.1,Rahmat Shah,Hashmatullah Shahidi,Mashrafe Mortaza,0,0,null,0,0,null,null
54,8.2,Rahmat Shah,Hashmatullah Shahidi,Mashrafe Mortaza,0,0,null,0,0,null,null
55,8.3,Rahmat Shah,Hashmatullah Shahidi,Mashrafe Mortaza,1,0,null,1,0,null,null
56,8.4,Hashmatullah Shahidi,Rahmat Shah,Mashrafe Mortaza,0,0,null,0,0,null,null
57,8.5,Hashmatullah Shahidi,Rahmat Shah,Mashrafe Mortaza,0,1,byes ,1,0,null,null
58,8.6,Rahmat Shah,Hashmatullah Shahidi,Mashrafe Mortaza,0,0,null,0,0,null,null
59,9.1,Hashmatullah Shahidi,Rahmat Shah,Shakib Al Hasan,0,0,null,0,0,null,null
60,9.2,Hashmatullah Shahidi,Rahmat Shah,Shakib Al Hasan,1,0,null,1,0,null,null
61,9.3,Rahmat Shah,Hashmatullah Shahidi,Shakib Al Hasan,0,0,null,0,0,null,null
